UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12409,555008,555007,555009,2020-10-15 20:29:07.853618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12409,555008,555007,555009,2020-10-15 20:29:07.983618,Excellent Signal
10,3000,9,4,-121,-24.5,-16,-126,-27.5,-21,-141,-30.5,-24,12409,555008,555007,555009,2020-10-15 20:29:08.013618,Poor Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12409,555008,555007,555009,2020-10-15 20:29:08.023618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12409,555008,555007,555009,2020-10-15 20:29:08.043618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12409,555008,555007,555009,2020-10-15 20:29:08.073618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12409,555008,555007,555009,2020-10-15 20:29:08.173618,Excellent Signal
4000,200,9,4,-130,-21.9,-10,-135,-24.9,-15,-150,-27.9,-18,12409,555008,555007,555009,2020-10-15 20:29:08.203618,Poor Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:08.213618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12409,555008,555007,555009,2020-10-15 20:29:08.263618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12409,555008,555007,555009,2020-10-15 20:29:08.273618,Excellent Signal
270000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12409,555008,555007,555009,2020-10-15 20:29:08.283618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12409,555008,555007,555009,2020-10-15 20:29:08.393618,Excellent Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12409,555008,555007,555009,2020-10-15 20:29:08.443618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12409,555008,555007,555009,2020-10-15 20:29:08.463618,Excellent Signal
9000,5000,14,6,-120,-21.1,-2,-125,-24.1,-7,-140,-27.1,-10,12409,555008,555007,555009,2020-10-15 20:29:08.483618,Poor Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12409,555008,555007,555009,2020-10-15 20:29:08.503618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12409,555008,555007,555009,2020-10-15 20:29:08.543618,Excellent Signal
8000,5000,10,3,-116,-23.1,-15,-121,-26.1,-20,-136,-29.1,-23,12409,555008,555007,555009,2020-10-15 20:29:08.653618,Poor Signal
290000,121000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12409,555008,555007,555009,2020-10-15 20:29:08.663618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12409,555008,555007,555009,2020-10-15 20:29:08.713618,Excellent Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:08.743618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12409,555008,555007,555009,2020-10-15 20:29:08.763618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:08.783618,Excellent Signal
9000,5000,14,6,-117,-22.9,-17,-122,-25.9,-22,-137,-28.9,-25,12409,555008,555007,555009,2020-10-15 20:29:08.803618,Poor Signal
200000,108722,20,5,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12409,555008,555007,555009,2020-10-15 20:29:08.843618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12409,555008,555007,555009,2020-10-15 20:29:08.853618,Excellent Signal
280000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12409,555008,555007,555009,2020-10-15 20:29:08.883618,Good Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12409,555008,555007,555009,2020-10-15 20:29:08.913618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12409,555008,555007,555009,2020-10-15 20:29:08.993618,Good Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12409,555008,555007,555009,2020-10-15 20:29:09.023618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12409,555008,555007,555009,2020-10-15 20:29:09.053618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12409,555008,555007,555009,2020-10-15 20:29:09.093618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12409,555008,555007,555009,2020-10-15 20:29:09.113618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12409,555008,555007,555009,2020-10-15 20:29:09.163618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12409,555008,555007,555009,2020-10-15 20:29:09.213618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12409,555008,555007,555009,2020-10-15 20:29:09.333618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12409,555008,555007,555009,2020-10-15 20:29:09.343618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12409,555008,555007,555009,2020-10-15 20:29:09.363618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12409,555008,555007,555009,2020-10-15 20:29:09.383618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12409,555008,555007,555009,2020-10-15 20:29:09.393618,Excellent Signal
100000,68722,18,7,-114,-21.1,-6,-119,-24.1,-12,-134,-27.1,-14,12409,555008,555007,555009,2020-10-15 20:29:09.403618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:09.463618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12409,555008,555007,555009,2020-10-15 20:29:09.473618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12409,555008,555007,555009,2020-10-15 20:29:09.513618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12409,555008,555007,555009,2020-10-15 20:29:09.533618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:09.553618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12409,555008,555007,555009,2020-10-15 20:29:09.643618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12409,555008,555007,555009,2020-10-15 20:29:09.723618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12409,555008,555007,555009,2020-10-15 20:29:09.733618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12409,555008,555007,555009,2020-10-15 20:29:09.763618,Excellent Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12409,555008,555007,555009,2020-10-15 20:29:09.783618,Excellent Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12409,555008,555007,555009,2020-10-15 20:29:09.843618,Excellent Signal
200000,108722,20,6,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12409,555008,555007,555009,2020-10-15 20:29:09.943618,Good Signal
110000,98722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12409,555008,555007,555009,2020-10-15 20:29:10.023618,Good Signal
8000,5000,10,4,-119,-23.7,-15,-124,-26.7,-20,-139,-29.7,-23,12409,555008,555007,555009,2020-10-15 20:29:10.063618,Poor Signal
10000,5000,16,6,-116,-20.9,-2,-121,-23.9,-5,-136,-26.9,-13,12409,555008,555007,555009,2020-10-15 20:29:10.073618,Poor Signal
300000,121000,25,10,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12409,555008,555007,555009,2020-10-15 20:29:10.113618,Good Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12409,555008,555007,555009,2020-10-15 20:29:10.183618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12409,555008,555007,555009,2020-10-15 20:29:10.203618,Excellent Signal
300000,121000,25,8,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12409,555008,555007,555009,2020-10-15 20:29:10.213618,Good Signal
7000,6000,9,3,-126,-21.9,-3,-131,-24.9,-8,-146,-27.9,0,12409,555008,555007,555009,2020-10-15 20:29:10.253618,Poor Signal
300000,121000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12409,555008,555007,555009,2020-10-15 20:29:10.263618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:10.303618,Excellent Signal
10000,6000,16,6,-118,-22.7,4,-123,-25.7,3,-138,-28.7,-7,12409,555008,555007,555009,2020-10-15 20:29:10.333618,Average Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12409,555008,555007,555009,2020-10-15 20:29:10.373618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12409,555008,555007,555009,2020-10-15 20:29:10.433618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12409,555008,555007,555009,2020-10-15 20:29:10.443618,Excellent Signal
5000,500,10,4,-123,-24.1,-17,-128,-27.1,-22,-143,-30.1,-25,12409,555008,555007,555009,2020-10-15 20:29:10.453618,Poor Signal
1000,500,10,3,-127,-22.5,-2,-132,-25.5,0,-147,-28.5,0,12409,555008,555007,555009,2020-10-15 20:29:10.463618,Poor Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12409,555008,555007,555009,2020-10-15 20:29:10.473618,Excellent Signal
300000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12409,555008,555007,555009,2020-10-15 20:29:10.523618,Good Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12409,555008,555007,555009,2020-10-15 20:29:10.573618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12409,555008,555007,555009,2020-10-15 20:29:10.583618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12409,555008,555007,555009,2020-10-15 20:29:10.593618,Excellent Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12409,555008,555007,555009,2020-10-15 20:29:10.613618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12409,555008,555007,555009,2020-10-15 20:29:10.623618,Excellent Signal
290000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12409,555008,555007,555009,2020-10-15 20:29:10.643618,Excellent Signal
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12409,555008,555007,555009,2020-10-15 20:29:10.693618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12409,555008,555007,555009,2020-10-15 20:29:10.723618,Excellent Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12409,555008,555007,555009,2020-10-15 20:29:10.733618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12409,555008,555007,555009,2020-10-15 20:29:10.743618,Excellent Signal
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12409,555008,555007,555009,2020-10-15 20:29:10.763618,Good Signal
100000,98722,20,8,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12409,555008,555007,555009,2020-10-15 20:29:10.823618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12409,555008,555007,555009,2020-10-15 20:29:10.863618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12409,555008,555007,555009,2020-10-15 20:29:10.913618,Excellent Signal
270000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12409,555008,555007,555009,2020-10-15 20:29:10.923618,Excellent Signal
150000,68722,20,4,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12409,555008,555007,555009,2020-10-15 20:29:10.943618,Good Signal
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12409,555008,555007,555009,2020-10-15 20:29:10.963618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12409,555008,555007,555009,2020-10-15 20:29:10.973618,Excellent Signal
200000,108722,20,2,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12409,555008,555007,555009,2020-10-15 20:29:11.003618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12409,555008,555007,555009,2020-10-15 20:29:11.063618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12409,555008,555007,555009,2020-10-15 20:29:11.113618,Excellent Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12409,555008,555007,555009,2020-10-15 20:29:11.123618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12409,555008,555007,555009,2020-10-15 20:29:11.133618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12409,555008,555007,555009,2020-10-15 20:29:11.163618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12409,555008,555007,555009,2020-10-15 20:29:11.213618,Excellent Signal
100000,68722,18,7,-111,-21.3,-2,-116,-24.3,-5,-131,-27.3,-14,12409,555008,555007,555009,2020-10-15 20:29:11.223618,Poor Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12409,555008,555007,555009,2020-10-15 20:29:11.253618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12409,555008,555007,555009,2020-10-15 20:29:11.263618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:11.323618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12409,555008,555007,555009,2020-10-15 20:29:11.343618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12409,555008,555007,555009,2020-10-15 20:29:11.373618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12409,555008,555007,555009,2020-10-15 20:29:11.463618,Excellent Signal
100000,108722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12409,555008,555007,555009,2020-10-15 20:29:11.583618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12409,555008,555007,555009,2020-10-15 20:29:11.633618,Excellent Signal
110000,108722,20,7,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12409,555008,555007,555009,2020-10-15 20:29:11.663618,Good Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12409,555008,555007,555009,2020-10-15 20:29:11.673618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12409,555008,555007,555009,2020-10-15 20:29:11.693618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:11.733618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12409,555008,555007,555009,2020-10-15 20:29:11.763618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12409,555008,555007,555009,2020-10-15 20:29:11.843618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12409,555008,555007,555009,2020-10-15 20:29:11.853618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12409,555008,555007,555009,2020-10-15 20:29:11.863618,Excellent Signal
110000,108722,20,6,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12409,555008,555007,555009,2020-10-15 20:29:11.903618,Good Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12409,555008,555007,555009,2020-10-15 20:29:11.933618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12409,555008,555007,555009,2020-10-15 20:29:11.963618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12409,555008,555007,555009,2020-10-15 20:29:12.023618,Excellent Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12409,555008,555007,555009,2020-10-15 20:29:12.033618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:12.043618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12409,555008,555007,555009,2020-10-15 20:29:12.053618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:12.083618,Excellent Signal
200000,98722,20,8,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12409,555008,555007,555009,2020-10-15 20:29:12.113618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12409,555008,555007,555009,2020-10-15 20:29:12.153618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:12.183618,Excellent Signal
150000,108722,20,6,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12409,555008,555007,555009,2020-10-15 20:29:12.203618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12409,555008,555007,555009,2020-10-15 20:29:12.223618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12409,555008,555007,555009,2020-10-15 20:29:12.233618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12409,555008,555007,555009,2020-10-15 20:29:12.253618,Excellent Signal
200000,108722,20,6,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12409,555008,555007,555009,2020-10-15 20:29:12.273618,Good Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:12.423618,Excellent Signal
10000,6000,14,6,-119,-22.1,-2,-124,-25.1,-6,-139,-28.1,-12,12409,555008,555007,555009,2020-10-15 20:29:12.443618,Poor Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12409,555008,555007,555009,2020-10-15 20:29:12.553618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12409,555008,555007,555009,2020-10-15 20:29:12.593618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12409,555008,555007,555009,2020-10-15 20:29:12.613618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:12.633618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12409,555008,555007,555009,2020-10-15 20:29:12.683618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:12.693618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:12.713618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:12.723618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:12.773618,Excellent Signal
9000,5000,14,6,-121,-21.1,-2,-126,-24.1,-7,-141,-27.1,-10,12409,555008,555007,555009,2020-10-15 20:29:12.823618,Poor Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12409,555008,555007,555009,2020-10-15 20:29:12.833618,Excellent Signal
1000,3000,10,3,-121,-23.1,-19,-126,-26.1,-24,-141,-29.1,-27,12409,555008,555007,555009,2020-10-15 20:29:12.843618,Poor Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12409,555008,555007,555009,2020-10-15 20:29:12.863618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12409,555008,555007,555009,2020-10-15 20:29:12.953618,Excellent Signal
230000,108722,20,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12409,555008,555007,555009,2020-10-15 20:29:12.963618,Good Signal
7000,5000,10,3,-120,-21.5,-9,-125,-24.5,-14,-140,-27.5,-17,12409,555008,555007,555009,2020-10-15 20:29:13.023618,Poor Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12409,555008,555007,555009,2020-10-15 20:29:13.063618,Excellent Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12409,555008,555007,555009,2020-10-15 20:29:13.073618,Excellent Signal
150000,108722,20,5,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12409,555008,555007,555009,2020-10-15 20:29:13.123618,Good Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12409,555008,555007,555009,2020-10-15 20:29:13.133618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12409,555008,555007,555009,2020-10-15 20:29:13.143618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12409,555008,555007,555009,2020-10-15 20:29:13.163618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12409,555008,555007,555009,2020-10-15 20:29:13.273618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12409,555008,555007,555009,2020-10-15 20:29:13.293618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12409,555008,555007,555009,2020-10-15 20:29:13.313618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12409,555008,555007,555009,2020-10-15 20:29:13.343618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:13.403618,Excellent Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12409,555008,555007,555009,2020-10-15 20:29:13.493618,Excellent Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12409,555008,555007,555009,2020-10-15 20:29:13.513618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:13.523618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:13.563618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:13.603618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12409,555008,555007,555009,2020-10-15 20:29:13.613618,Excellent Signal
8000,5000,10,4,-119,-24.3,-15,-124,-27.3,-20,-139,-30.3,-23,12409,555008,555007,555009,2020-10-15 20:29:13.623618,Poor Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12409,555008,555007,555009,2020-10-15 20:29:13.663618,Excellent Signal
290000,122000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12409,555008,555007,555009,2020-10-15 20:29:13.673618,Excellent Signal
200000,98722,20,6,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12409,555008,555007,555009,2020-10-15 20:29:13.683618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12409,555008,555007,555009,2020-10-15 20:29:13.813618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:13.883618,Excellent Signal
150000,108722,20,7,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12409,555008,555007,555009,2020-10-15 20:29:13.953618,Good Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12409,555008,555007,555009,2020-10-15 20:29:14.043618,Excellent Signal
110000,108722,20,6,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12409,555008,555007,555009,2020-10-15 20:29:14.073618,Good Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12409,555008,555007,555009,2020-10-15 20:29:14.093618,Excellent Signal
290000,121000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12409,555008,555007,555009,2020-10-15 20:29:14.103618,Good Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12409,555008,555007,555009,2020-10-15 20:29:14.123618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:14.183618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12409,555008,555007,555009,2020-10-15 20:29:14.223618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12409,555008,555007,555009,2020-10-15 20:29:14.243618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12409,555008,555007,555009,2020-10-15 20:29:14.263618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12409,555008,555007,555009,2020-10-15 20:29:14.293618,Excellent Signal
