UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
280000,121000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12380,555005,555004,555006,2020-11-05 13:44:18.404550
280000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12380,555005,555004,555006,2020-11-05 13:44:18.414550
200000,108722,20,4,-90,-12.7,9,-95,-15.7,4,-110,-18.7,1,12380,555005,555004,555006,2020-11-05 13:44:18.434550
110000,108722,20,7,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12380,555005,555004,555006,2020-11-05 13:44:18.444550
280000,122000,25,8,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12380,555005,555004,555006,2020-11-05 13:44:18.464550
110000,108722,20,8,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12380,555005,555004,555006,2020-11-05 13:44:18.494550
280000,121000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12380,555005,555004,555006,2020-11-05 13:44:18.534550
150000,108722,20,3,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12380,555005,555004,555006,2020-11-05 13:44:18.554550
100000,108722,20,4,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12380,555005,555004,555006,2020-11-05 13:44:18.614550
280000,122000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12380,555005,555004,555006,2020-11-05 13:44:18.634550
230000,108722,20,4,-89,-11.3,11,-94,-14.3,6,-109,-17.3,3,12380,555005,555004,555006,2020-11-05 13:44:18.714550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12380,555005,555004,555006,2020-11-05 13:44:18.854550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12380,555005,555004,555006,2020-11-05 13:44:18.864550
100000,88722,20,8,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12380,555005,555004,555006,2020-11-05 13:44:18.894550
280000,123000,25,10,-84,-12.6,12,-89,-15.6,7,-104,-18.6,4,12380,555005,555004,555006,2020-11-05 13:44:18.914550
280000,123000,25,10,-84,-12.8,10,-89,-15.8,5,-104,-18.8,2,12380,555005,555004,555006,2020-11-05 13:44:18.954550
230000,108722,20,2,-97,-17.3,15,-102,-20.3,10,-117,-23.3,7,12380,555005,555004,555006,2020-11-05 13:44:18.984550
280000,122000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12380,555005,555004,555006,2020-11-05 13:44:19.004550
280000,121000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12380,555005,555004,555006,2020-11-05 13:44:19.084550
230000,108722,20,2,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12380,555005,555004,555006,2020-11-05 13:44:19.124550
280000,122000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12380,555005,555004,555006,2020-11-05 13:44:19.144550
150000,98722,20,4,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12380,555005,555004,555006,2020-11-05 13:44:19.154550
280000,123000,25,10,-83,-12.1,17,-88,-15.1,12,-103,-18.1,9,12380,555005,555004,555006,2020-11-05 13:44:19.244550
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12380,555005,555004,555006,2020-11-05 13:44:19.254550
200000,98722,20,7,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12380,555005,555004,555006,2020-11-05 13:44:19.284550
110000,108722,20,5,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12380,555005,555004,555006,2020-11-05 13:44:19.384550
110000,108722,20,4,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12380,555005,555004,555006,2020-11-05 13:44:19.404550
280000,123000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12380,555005,555004,555006,2020-11-05 13:44:19.424550
150000,78722,20,5,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12380,555005,555004,555006,2020-11-05 13:44:19.444550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12380,555005,555004,555006,2020-11-05 13:44:19.464550
280000,123000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12380,555005,555004,555006,2020-11-05 13:44:19.484550
230000,88722,20,6,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12380,555005,555004,555006,2020-11-05 13:44:19.524550
280000,121000,25,10,-92,-13.7,1,-97,-16.7,-4,-112,-19.7,-7,12380,555005,555004,555006,2020-11-05 13:44:19.534550
290000,123000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12380,555005,555004,555006,2020-11-05 13:44:19.544550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12380,555005,555004,555006,2020-11-05 13:44:19.624550
280000,122000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12380,555005,555004,555006,2020-11-05 13:44:19.694550
280000,123000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12380,555005,555004,555006,2020-11-05 13:44:19.704550
110000,108722,20,7,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12380,555005,555004,555006,2020-11-05 13:44:19.754550
100000,108722,20,3,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12380,555005,555004,555006,2020-11-05 13:44:19.774550
280000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12380,555005,555004,555006,2020-11-05 13:44:19.784550
290000,123000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12380,555005,555004,555006,2020-11-05 13:44:19.814550
150000,108722,20,3,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12380,555005,555004,555006,2020-11-05 13:44:19.864550
100000,88722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12380,555005,555004,555006,2020-11-05 13:44:19.954550
300000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12380,555005,555004,555006,2020-11-05 13:44:19.984550
150000,108722,20,7,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12380,555005,555004,555006,2020-11-05 13:44:20.034550
110000,108722,20,5,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12380,555005,555004,555006,2020-11-05 13:44:20.074550
110000,108722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12380,555005,555004,555006,2020-11-05 13:44:20.104550
290000,123000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12380,555005,555004,555006,2020-11-05 13:44:20.134550
100000,108722,20,5,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12380,555005,555004,555006,2020-11-05 13:44:20.154550
110000,108722,20,7,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12380,555005,555004,555006,2020-11-05 13:44:20.174550
290000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12380,555005,555004,555006,2020-11-05 13:44:20.204550
300000,122000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12380,555005,555004,555006,2020-11-05 13:44:20.214550
110000,98722,20,2,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12380,555005,555004,555006,2020-11-05 13:44:20.224550
230000,78722,20,2,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12380,555005,555004,555006,2020-11-05 13:44:20.314550
280000,123000,25,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12380,555005,555004,555006,2020-11-05 13:44:20.364550
100000,108722,20,2,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12380,555005,555004,555006,2020-11-05 13:44:20.424550
150000,108722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12380,555005,555004,555006,2020-11-05 13:44:20.454550
280000,123000,25,10,-86,-12.1,17,-91,-15.1,12,-106,-18.1,9,12380,555005,555004,555006,2020-11-05 13:44:20.494550
280000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12380,555005,555004,555006,2020-11-05 13:44:20.504550
230000,68722,20,4,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12380,555005,555004,555006,2020-11-05 13:44:20.584550
110000,108722,20,5,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12380,555005,555004,555006,2020-11-05 13:44:20.594550
280000,123000,25,10,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12380,555005,555004,555006,2020-11-05 13:44:20.624550
110000,88722,20,2,-87,-12.1,15,-92,-15.1,10,-107,-18.1,7,12380,555005,555004,555006,2020-11-05 13:44:20.634550
110000,108722,20,4,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12380,555005,555004,555006,2020-11-05 13:44:20.644550
110000,108722,20,5,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12380,555005,555004,555006,2020-11-05 13:44:20.674550
200000,98722,20,4,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12380,555005,555004,555006,2020-11-05 13:44:20.704550
200000,88722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12380,555005,555004,555006,2020-11-05 13:44:20.764550
100000,108722,20,8,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12380,555005,555004,555006,2020-11-05 13:44:20.784550
280000,121000,25,10,-92,-13.7,1,-97,-16.7,-4,-112,-19.7,-7,12380,555005,555004,555006,2020-11-05 13:44:20.794550
280000,122000,25,10,-86,-12.1,17,-91,-15.1,12,-106,-18.1,9,12380,555005,555004,555006,2020-11-05 13:44:20.864550
200000,108722,20,5,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12380,555005,555004,555006,2020-11-05 13:44:20.894550
280000,122000,25,10,-83,-12.0,18,-88,-15.0,13,-103,-18.0,10,12380,555005,555004,555006,2020-11-05 13:44:20.924550
230000,78722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12380,555005,555004,555006,2020-11-05 13:44:20.964550
280000,122000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12380,555005,555004,555006,2020-11-05 13:44:20.994550
150000,108722,20,2,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12380,555005,555004,555006,2020-11-05 13:44:21.044550
280000,123000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12380,555005,555004,555006,2020-11-05 13:44:21.084550
300000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12380,555005,555004,555006,2020-11-05 13:44:21.194550
110000,108722,20,3,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12380,555005,555004,555006,2020-11-05 13:44:21.204550
150000,108722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12380,555005,555004,555006,2020-11-05 13:44:21.234550
280000,122000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12380,555005,555004,555006,2020-11-05 13:44:21.264550
100000,88722,20,2,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12380,555005,555004,555006,2020-11-05 13:44:21.274550
150000,98722,20,3,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12380,555005,555004,555006,2020-11-05 13:44:21.314550
280000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12380,555005,555004,555006,2020-11-05 13:44:21.354550
280000,123000,25,10,-82,-12.5,13,-87,-15.5,8,-102,-18.5,5,12380,555005,555004,555006,2020-11-05 13:44:21.424550
280000,122000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12380,555005,555004,555006,2020-11-05 13:44:21.454550
110000,108722,20,2,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12380,555005,555004,555006,2020-11-05 13:44:21.464550
100000,98722,20,6,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12380,555005,555004,555006,2020-11-05 13:44:21.614550
110000,88722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12380,555005,555004,555006,2020-11-05 13:44:21.654550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12380,555005,555004,555006,2020-11-05 13:44:21.684550
100000,108722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12380,555005,555004,555006,2020-11-05 13:44:21.734550
280000,122000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12380,555005,555004,555006,2020-11-05 13:44:21.744550
280000,121000,25,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12380,555005,555004,555006,2020-11-05 13:44:21.774550
200000,108722,20,7,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12380,555005,555004,555006,2020-11-05 13:44:21.794550
100000,68722,20,2,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12380,555005,555004,555006,2020-11-05 13:44:21.844550
100000,108722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12380,555005,555004,555006,2020-11-05 13:44:21.854550
150000,108722,20,6,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12380,555005,555004,555006,2020-11-05 13:44:21.874550
110000,88722,20,2,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12380,555005,555004,555006,2020-11-05 13:44:21.884550
280000,121000,25,10,-94,-13.7,1,-99,-16.7,-4,-114,-19.7,-7,12380,555005,555004,555006,2020-11-05 13:44:21.924550
230000,108722,20,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12380,555005,555004,555006,2020-11-05 13:44:21.934550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12380,555005,555004,555006,2020-11-05 13:44:21.984550
100000,68722,20,5,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12380,555005,555004,555006,2020-11-05 13:44:22.004550
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12380,555005,555004,555006,2020-11-05 13:44:22.014550
230000,88722,20,5,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12380,555005,555004,555006,2020-11-05 13:44:22.024550
280000,123000,25,10,-84,-12.1,17,-89,-15.1,12,-104,-18.1,9,12380,555005,555004,555006,2020-11-05 13:44:22.064550
110000,108722,20,2,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12380,555005,555004,555006,2020-11-05 13:44:22.074550
200000,98722,20,2,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12380,555005,555004,555006,2020-11-05 13:44:22.084550
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12380,555005,555004,555006,2020-11-05 13:44:22.134550
100000,108722,20,7,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12380,555005,555004,555006,2020-11-05 13:44:22.144550
150000,108722,20,2,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12380,555005,555004,555006,2020-11-05 13:44:22.214550
150000,108722,20,6,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12380,555005,555004,555006,2020-11-05 13:44:22.274550
100000,108722,20,4,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12380,555005,555004,555006,2020-11-05 13:44:22.294550
150000,108722,20,3,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12380,555005,555004,555006,2020-11-05 13:44:22.314550
280000,123000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12380,555005,555004,555006,2020-11-05 13:44:22.324550
280000,121000,25,10,-93,-13.1,7,-98,-16.1,2,-113,-19.1,-1,12380,555005,555004,555006,2020-11-05 13:44:22.374550
280000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12380,555005,555004,555006,2020-11-05 13:44:22.394550
150000,108722,20,5,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12380,555005,555004,555006,2020-11-05 13:44:22.404550
300000,121000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12380,555005,555004,555006,2020-11-05 13:44:22.494550
280000,123000,25,10,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12380,555005,555004,555006,2020-11-05 13:44:22.594550
280000,123000,25,10,-87,-12.1,17,-92,-15.1,12,-107,-18.1,9,12380,555005,555004,555006,2020-11-05 13:44:22.604550
200000,108722,20,3,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12380,555005,555004,555006,2020-11-05 13:44:22.624550
280000,121000,25,10,-93,-13.0,8,-98,-16.0,3,-113,-19.0,0,12380,555005,555004,555006,2020-11-05 13:44:22.674550
110000,108722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12380,555005,555004,555006,2020-11-05 13:44:22.794550
280000,123000,25,10,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12380,555005,555004,555006,2020-11-05 13:44:22.824550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12380,555005,555004,555006,2020-11-05 13:44:22.834550
150000,108722,20,4,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12380,555005,555004,555006,2020-11-05 13:44:22.904550
280000,123000,25,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12380,555005,555004,555006,2020-11-05 13:44:22.914550
100000,68722,20,6,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12380,555005,555004,555006,2020-11-05 13:44:23.014550
200000,88722,20,4,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12380,555005,555004,555006,2020-11-05 13:44:23.034550
230000,108722,20,10,-93,-13.0,8,-98,-16.0,3,-113,-19.0,0,12380,555005,555004,555006,2020-11-05 13:44:23.114550
110000,108722,20,8,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12380,555005,555004,555006,2020-11-05 13:44:23.134550
100000,88722,20,4,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12380,555005,555004,555006,2020-11-05 13:44:23.164550
280000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12380,555005,555004,555006,2020-11-05 13:44:23.174550
280000,123000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12380,555005,555004,555006,2020-11-05 13:44:23.184550
110000,68722,20,2,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12380,555005,555004,555006,2020-11-05 13:44:23.204550
280000,122000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12380,555005,555004,555006,2020-11-05 13:44:23.254550
150000,78722,20,3,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12380,555005,555004,555006,2020-11-05 13:44:23.264550
110000,78722,20,3,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12380,555005,555004,555006,2020-11-05 13:44:23.294550
280000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12380,555005,555004,555006,2020-11-05 13:44:23.314550
100000,108722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12380,555005,555004,555006,2020-11-05 13:44:23.344550
290000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12380,555005,555004,555006,2020-11-05 13:44:23.394550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12380,555005,555004,555006,2020-11-05 13:44:23.424550
230000,108722,20,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12380,555005,555004,555006,2020-11-05 13:44:23.454550
230000,108722,20,10,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12380,555005,555004,555006,2020-11-05 13:44:23.554550
150000,108722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12380,555005,555004,555006,2020-11-05 13:44:23.574550
110000,108722,20,7,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12380,555005,555004,555006,2020-11-05 13:44:23.614550
100000,108722,20,4,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12380,555005,555004,555006,2020-11-05 13:44:23.624550
230000,108722,20,3,-99,-17.7,16,-104,-20.7,11,-119,-23.7,8,12380,555005,555004,555006,2020-11-05 13:44:23.714550
150000,98722,20,3,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12380,555005,555004,555006,2020-11-05 13:44:23.724550
280000,121000,25,10,-93,-13.4,4,-98,-16.4,-1,-113,-19.4,-4,12380,555005,555004,555006,2020-11-05 13:44:23.784550
280000,121000,25,10,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12380,555005,555004,555006,2020-11-05 13:44:23.794550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12380,555005,555004,555006,2020-11-05 13:44:23.834550
290000,123000,25,10,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12380,555005,555004,555006,2020-11-05 13:44:23.854550
110000,108722,20,7,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12380,555005,555004,555006,2020-11-05 13:44:23.874550
280000,122000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12380,555005,555004,555006,2020-11-05 13:44:23.884550
280000,122000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12380,555005,555004,555006,2020-11-05 13:44:23.904550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12380,555005,555004,555006,2020-11-05 13:44:23.944550
150000,108722,20,4,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12380,555005,555004,555006,2020-11-05 13:44:23.964550
110000,108722,20,2,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12380,555005,555004,555006,2020-11-05 13:44:23.974550
280000,123000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12380,555005,555004,555006,2020-11-05 13:44:24.154550
280000,121000,25,10,-93,-13.0,8,-98,-16.0,3,-113,-19.0,0,12380,555005,555004,555006,2020-11-05 13:44:24.174550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12380,555005,555004,555006,2020-11-05 13:44:24.194550
150000,88722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12380,555005,555004,555006,2020-11-05 13:44:24.214550
280000,123000,25,10,-81,-12.1,17,-86,-15.1,12,-101,-18.1,9,12380,555005,555004,555006,2020-11-05 13:44:24.264550
230000,108722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12380,555005,555004,555006,2020-11-05 13:44:24.384550
300000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12380,555005,555004,555006,2020-11-05 13:44:24.424550
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12380,555005,555004,555006,2020-11-05 13:44:24.454550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12380,555005,555004,555006,2020-11-05 13:44:24.514550
150000,108722,20,4,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12380,555005,555004,555006,2020-11-05 13:44:24.524550
110000,108722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12380,555005,555004,555006,2020-11-05 13:44:24.624550
200000,68722,20,4,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12380,555005,555004,555006,2020-11-05 13:44:24.654550
290000,121000,25,10,-93,-13.6,2,-98,-16.6,-3,-113,-19.6,-6,12380,555005,555004,555006,2020-11-05 13:44:24.684550
230000,98722,20,6,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12380,555005,555004,555006,2020-11-05 13:44:24.694550
200000,108722,20,7,-89,-11.7,8,-94,-14.7,3,-109,-17.7,0,12380,555005,555004,555006,2020-11-05 13:44:24.724550
280000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12380,555005,555004,555006,2020-11-05 13:44:24.774550
280000,122000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12380,555005,555004,555006,2020-11-05 13:44:24.804550
200000,88722,20,5,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12380,555005,555004,555006,2020-11-05 13:44:24.844550
150000,108722,20,4,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12380,555005,555004,555006,2020-11-05 13:44:24.884550
230000,108722,20,4,-99,-11.5,12,-104,-14.5,7,-119,-17.5,4,12380,555005,555004,555006,2020-11-05 13:44:24.894550
290000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12380,555005,555004,555006,2020-11-05 13:44:24.974550
280000,122000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12380,555005,555004,555006,2020-11-05 13:44:25.044550
100000,88722,20,3,-87,-12.1,15,-92,-15.1,10,-107,-18.1,7,12380,555005,555004,555006,2020-11-05 13:44:25.104550
100000,108722,20,3,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12380,555005,555004,555006,2020-11-05 13:44:25.144550
200000,88722,20,6,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12380,555005,555004,555006,2020-11-05 13:44:25.184550
150000,68722,20,5,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12380,555005,555004,555006,2020-11-05 13:44:25.204550
230000,108722,20,4,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12380,555005,555004,555006,2020-11-05 13:44:25.214550
280000,122000,25,10,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12380,555005,555004,555006,2020-11-05 13:44:25.224550
280000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12380,555005,555004,555006,2020-11-05 13:44:25.234550
200000,88722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12380,555005,555004,555006,2020-11-05 13:44:25.284550
100000,108722,20,7,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12380,555005,555004,555006,2020-11-05 13:44:25.294550
110000,108722,20,2,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12380,555005,555004,555006,2020-11-05 13:44:25.314550
110000,108722,20,2,-89,-12.7,9,-94,-15.7,4,-109,-18.7,1,12380,555005,555004,555006,2020-11-05 13:44:25.324550
200000,108722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12380,555005,555004,555006,2020-11-05 13:44:25.354550
290000,121000,25,10,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12380,555005,555004,555006,2020-11-05 13:44:25.444550
280000,123000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12380,555005,555004,555006,2020-11-05 13:44:25.504550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12380,555005,555004,555006,2020-11-05 13:44:25.514550
200000,88722,20,8,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12380,555005,555004,555006,2020-11-05 13:44:25.534550
290000,123000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12380,555005,555004,555006,2020-11-05 13:44:25.554550
110000,78722,20,3,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12380,555005,555004,555006,2020-11-05 13:44:25.584550
280000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12380,555005,555004,555006,2020-11-05 13:44:25.594550
100000,108722,20,8,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12380,555005,555004,555006,2020-11-05 13:44:25.704550
280000,123000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12380,555005,555004,555006,2020-11-05 13:44:25.814550
230000,98722,20,8,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12380,555005,555004,555006,2020-11-05 13:44:25.834550
100000,108722,20,6,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12380,555005,555004,555006,2020-11-05 13:44:25.944550
