UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:24.734550
270000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12353,555002,555001,555003,2020-11-05 13:44:24.754550
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12353,555002,555001,555003,2020-11-05 13:44:24.824550
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12353,555002,555001,555003,2020-11-05 13:44:24.854550
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12353,555002,555001,555003,2020-11-05 13:44:24.904550
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12353,555002,555001,555003,2020-11-05 13:44:24.934550
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:24.944550
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:25.024550
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12353,555002,555001,555003,2020-11-05 13:44:25.044550
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12353,555002,555001,555003,2020-11-05 13:44:25.104550
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12353,555002,555001,555003,2020-11-05 13:44:25.114550
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12353,555002,555001,555003,2020-11-05 13:44:25.124550
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12353,555002,555001,555003,2020-11-05 13:44:25.194550
290000,121000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12353,555002,555001,555003,2020-11-05 13:44:25.234550
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:25.284550
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12353,555002,555001,555003,2020-11-05 13:44:25.304550
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:25.384550
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:25.434550
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12353,555002,555001,555003,2020-11-05 13:44:25.454550
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:25.464550
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12353,555002,555001,555003,2020-11-05 13:44:25.474550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:25.514550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:25.674550
290000,122000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12353,555002,555001,555003,2020-11-05 13:44:25.684550
290000,122000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12353,555002,555001,555003,2020-11-05 13:44:25.744550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:25.764550
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12353,555002,555001,555003,2020-11-05 13:44:25.804550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:25.864550
270000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12353,555002,555001,555003,2020-11-05 13:44:25.874550
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:26.034550
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12353,555002,555001,555003,2020-11-05 13:44:26.134550
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12353,555002,555001,555003,2020-11-05 13:44:26.204550
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12353,555002,555001,555003,2020-11-05 13:44:26.274550
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12353,555002,555001,555003,2020-11-05 13:44:26.354550
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12353,555002,555001,555003,2020-11-05 13:44:26.394550
270000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12353,555002,555001,555003,2020-11-05 13:44:26.504550
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12353,555002,555001,555003,2020-11-05 13:44:26.544550
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:26.674550
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:26.684550
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12353,555002,555001,555003,2020-11-05 13:44:26.704550
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12353,555002,555001,555003,2020-11-05 13:44:26.724550
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12353,555002,555001,555003,2020-11-05 13:44:26.744550
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12353,555002,555001,555003,2020-11-05 13:44:26.854550
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12353,555002,555001,555003,2020-11-05 13:44:26.924550
270000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12353,555002,555001,555003,2020-11-05 13:44:26.964550
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:26.974550
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12353,555002,555001,555003,2020-11-05 13:44:26.994550
290000,122000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12353,555002,555001,555003,2020-11-05 13:44:27.004550
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12353,555002,555001,555003,2020-11-05 13:44:27.094550
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:27.174550
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12353,555002,555001,555003,2020-11-05 13:44:27.294550
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12353,555002,555001,555003,2020-11-05 13:44:27.324550
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12353,555002,555001,555003,2020-11-05 13:44:27.444550
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12353,555002,555001,555003,2020-11-05 13:44:27.484550
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:27.574550
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12353,555002,555001,555003,2020-11-05 13:44:27.644550
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:27.674550
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12353,555002,555001,555003,2020-11-05 13:44:27.794550
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12353,555002,555001,555003,2020-11-05 13:44:27.894550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:27.924550
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12353,555002,555001,555003,2020-11-05 13:44:27.934550
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12353,555002,555001,555003,2020-11-05 13:44:28.024550
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12353,555002,555001,555003,2020-11-05 13:44:28.034550
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12353,555002,555001,555003,2020-11-05 13:44:28.044550
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:28.104550
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12353,555002,555001,555003,2020-11-05 13:44:28.234550
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:28.254550
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:28.274550
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12353,555002,555001,555003,2020-11-05 13:44:28.284550
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12353,555002,555001,555003,2020-11-05 13:44:28.354550
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12353,555002,555001,555003,2020-11-05 13:44:28.374550
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12353,555002,555001,555003,2020-11-05 13:44:28.434550
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12353,555002,555001,555003,2020-11-05 13:44:28.474550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:28.544550
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:28.554550
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:28.844550
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12353,555002,555001,555003,2020-11-05 13:44:28.954550
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12353,555002,555001,555003,2020-11-05 13:44:28.984550
270000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12353,555002,555001,555003,2020-11-05 13:44:28.994550
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12353,555002,555001,555003,2020-11-05 13:44:29.004550
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12353,555002,555001,555003,2020-11-05 13:44:29.034550
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12353,555002,555001,555003,2020-11-05 13:44:29.084550
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12353,555002,555001,555003,2020-11-05 13:44:29.094550
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12353,555002,555001,555003,2020-11-05 13:44:29.134550
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:29.204550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:29.244550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:29.344550
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12353,555002,555001,555003,2020-11-05 13:44:29.374550
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12353,555002,555001,555003,2020-11-05 13:44:29.494550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:29.514550
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12353,555002,555001,555003,2020-11-05 13:44:29.624550
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12353,555002,555001,555003,2020-11-05 13:44:29.694550
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12353,555002,555001,555003,2020-11-05 13:44:29.714550
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12353,555002,555001,555003,2020-11-05 13:44:29.814550
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12353,555002,555001,555003,2020-11-05 13:44:29.824550
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12353,555002,555001,555003,2020-11-05 13:44:29.904550
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12353,555002,555001,555003,2020-11-05 13:44:29.954550
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:30.084550
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:30.094550
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12353,555002,555001,555003,2020-11-05 13:44:30.114550
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12353,555002,555001,555003,2020-11-05 13:44:30.204550
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12353,555002,555001,555003,2020-11-05 13:44:30.244550
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12353,555002,555001,555003,2020-11-05 13:44:30.264550
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12353,555002,555001,555003,2020-11-05 13:44:30.324550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:30.354550
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:30.404550
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12353,555002,555001,555003,2020-11-05 13:44:30.414550
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:30.434550
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12353,555002,555001,555003,2020-11-05 13:44:30.494550
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:30.504550
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:30.584550
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12353,555002,555001,555003,2020-11-05 13:44:30.614550
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12353,555002,555001,555003,2020-11-05 13:44:30.774550
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12353,555002,555001,555003,2020-11-05 13:44:30.804550
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12353,555002,555001,555003,2020-11-05 13:44:30.834550
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12353,555002,555001,555003,2020-11-05 13:44:30.844550
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12353,555002,555001,555003,2020-11-05 13:44:30.884550
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12353,555002,555001,555003,2020-11-05 13:44:30.904550
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12353,555002,555001,555003,2020-11-05 13:44:30.944550
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12353,555002,555001,555003,2020-11-05 13:44:30.984550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:30.994550
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:31.024550
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12353,555002,555001,555003,2020-11-05 13:44:31.104550
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12353,555002,555001,555003,2020-11-05 13:44:31.164550
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12353,555002,555001,555003,2020-11-05 13:44:31.234550
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12353,555002,555001,555003,2020-11-05 13:44:31.244550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:31.274550
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:31.334550
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:31.374550
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12353,555002,555001,555003,2020-11-05 13:44:31.404550
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12353,555002,555001,555003,2020-11-05 13:44:31.454550
270000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12353,555002,555001,555003,2020-11-05 13:44:31.594550
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12353,555002,555001,555003,2020-11-05 13:44:31.774550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:31.844550
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12353,555002,555001,555003,2020-11-05 13:44:31.854550
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12353,555002,555001,555003,2020-11-05 13:44:31.904550
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12353,555002,555001,555003,2020-11-05 13:44:31.924550
270000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12353,555002,555001,555003,2020-11-05 13:44:31.934550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:31.954550
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:32.054550
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12353,555002,555001,555003,2020-11-05 13:44:32.094550
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12353,555002,555001,555003,2020-11-05 13:44:32.234550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:32.254550
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:32.354550
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:32.404550
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:32.434550
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12353,555002,555001,555003,2020-11-05 13:44:32.524550
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:32.694550
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:32.754550
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12353,555002,555001,555003,2020-11-05 13:44:32.774550
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12353,555002,555001,555003,2020-11-05 13:44:32.824550
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12353,555002,555001,555003,2020-11-05 13:44:32.854550
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12353,555002,555001,555003,2020-11-05 13:44:32.964550
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12353,555002,555001,555003,2020-11-05 13:44:33.024550
270000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12353,555002,555001,555003,2020-11-05 13:44:33.054550
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12353,555002,555001,555003,2020-11-05 13:44:33.094550
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12353,555002,555001,555003,2020-11-05 13:44:33.194550
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12353,555002,555001,555003,2020-11-05 13:44:33.214550
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:33.244550
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12353,555002,555001,555003,2020-11-05 13:44:33.264550
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:33.314550
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12353,555002,555001,555003,2020-11-05 13:44:33.334550
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12353,555002,555001,555003,2020-11-05 13:44:33.404550
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12353,555002,555001,555003,2020-11-05 13:44:33.544550
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12353,555002,555001,555003,2020-11-05 13:44:33.654550
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:33.674550
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12353,555002,555001,555003,2020-11-05 13:44:33.694550
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12353,555002,555001,555003,2020-11-05 13:44:33.704550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:33.714550
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:33.844550
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12353,555002,555001,555003,2020-11-05 13:44:33.884550
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12353,555002,555001,555003,2020-11-05 13:44:33.894550
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:34.064550
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12353,555002,555001,555003,2020-11-05 13:44:34.154550
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12353,555002,555001,555003,2020-11-05 13:44:34.164550
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12353,555002,555001,555003,2020-11-05 13:44:34.364550
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12353,555002,555001,555003,2020-11-05 13:44:34.444550
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:34.494550
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12353,555002,555001,555003,2020-11-05 13:44:34.544550
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:34.574550
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12353,555002,555001,555003,2020-11-05 13:44:34.594550
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12353,555002,555001,555003,2020-11-05 13:44:34.604550
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12353,555002,555001,555003,2020-11-05 13:44:34.614550
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12353,555002,555001,555003,2020-11-05 13:44:34.624550
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12353,555002,555001,555003,2020-11-05 13:44:34.694550
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12353,555002,555001,555003,2020-11-05 13:44:34.764550
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12353,555002,555001,555003,2020-11-05 13:44:34.784550
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12353,555002,555001,555003,2020-11-05 13:44:34.924550
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12353,555002,555001,555003,2020-11-05 13:44:34.994550
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12353,555002,555001,555003,2020-11-05 13:44:35.034550
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:35.114550
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12353,555002,555001,555003,2020-11-05 13:44:35.134550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:35.174550
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12353,555002,555001,555003,2020-11-05 13:44:35.194550
290000,122000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12353,555002,555001,555003,2020-11-05 13:44:35.244550
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12353,555002,555001,555003,2020-11-05 13:44:35.264550
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:35.324550
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12353,555002,555001,555003,2020-11-05 13:44:35.334550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:35.404550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:35.414550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:35.604550
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12353,555002,555001,555003,2020-11-05 13:44:35.694550
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12353,555002,555001,555003,2020-11-05 13:44:35.704550
