UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
110000,78722,20,2,-96,-17.1,14,-101,-20.1,9,-116,-23.1,6,12432,555010,555009,555011,2020-11-05 13:44:18.584550
110000,108722,20,7,-96,-11.5,8,-101,-14.5,3,-116,-17.5,0,12432,555010,555009,555011,2020-11-05 13:44:18.664550
110000,108722,20,5,-99,-17.7,16,-104,-20.7,11,-119,-23.7,8,12432,555010,555009,555011,2020-11-05 13:44:18.674550
150000,68722,20,4,-93,-16.5,11,-98,-19.5,6,-113,-22.5,3,12432,555010,555009,555011,2020-11-05 13:44:18.684550
110000,108722,20,2,-96,-12.3,8,-101,-15.3,3,-116,-18.3,0,12432,555010,555009,555011,2020-11-05 13:44:18.694550
110000,88722,20,4,-99,-12.5,10,-104,-15.5,5,-119,-18.5,2,12432,555010,555009,555011,2020-11-05 13:44:18.714550
150000,88722,20,6,-94,-12.3,9,-99,-15.3,4,-114,-18.3,1,12432,555010,555009,555011,2020-11-05 13:44:18.724550
110000,88722,20,6,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12432,555010,555009,555011,2020-11-05 13:44:18.734550
110000,108722,20,6,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12432,555010,555009,555011,2020-11-05 13:44:18.744550
110000,98722,20,4,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12432,555010,555009,555011,2020-11-05 13:44:18.754550
110000,108722,20,5,-93,-16.5,12,-98,-19.5,7,-113,-22.5,4,12432,555010,555009,555011,2020-11-05 13:44:18.774550
110000,108722,20,5,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12432,555010,555009,555011,2020-11-05 13:44:18.784550
150000,108722,20,4,-96,-17.1,16,-101,-20.1,11,-116,-23.1,8,12432,555010,555009,555011,2020-11-05 13:44:18.794550
230000,78722,20,8,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12432,555010,555009,555011,2020-11-05 13:44:18.824550
150000,98722,20,5,-93,-13.1,7,-98,-16.1,2,-113,-19.1,-1,12432,555010,555009,555011,2020-11-05 13:44:18.834550
100000,6722,20,8,-89,-12.5,2,-94,-15.5,-3,-109,-18.5,-6,12432,555010,555009,555011,2020-11-05 13:44:18.844550
110000,108722,20,7,-98,-17.5,12,-103,-20.5,7,-118,-23.5,4,12432,555010,555009,555011,2020-11-05 13:44:18.864550
150000,98722,20,2,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12432,555010,555009,555011,2020-11-05 13:44:18.914550
10000,68722,15,6,-116,-19.1,7,-121,-22.1,2,-136,-25.1,-1,12432,555010,555009,555011,2020-11-05 13:44:18.924550
200000,108722,20,7,-99,-17.7,16,-104,-20.7,11,-119,-23.7,8,12432,555010,555009,555011,2020-11-05 13:44:18.944550
100000,48722,18,7,-113,-19.5,4,-118,-22.5,-1,-133,-25.5,-4,12432,555010,555009,555011,2020-11-05 13:44:18.954550
10000,6722,16,7,-115,-17.9,3,-120,-20.9,-2,-135,-23.9,-5,12432,555010,555009,555011,2020-11-05 13:44:18.964550
100000,58722,18,6,-110,-18.3,6,-115,-21.3,1,-130,-24.3,-2,12432,555010,555009,555011,2020-11-05 13:44:18.974550
150000,88722,20,8,-94,-16.7,11,-99,-19.7,6,-114,-22.7,3,12432,555010,555009,555011,2020-11-05 13:44:19.004550
110000,108722,20,6,-99,-17.7,12,-104,-20.7,7,-119,-23.7,4,12432,555010,555009,555011,2020-11-05 13:44:19.034550
150000,88722,20,6,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12432,555010,555009,555011,2020-11-05 13:44:19.054550
230000,88722,20,6,-90,-15.9,12,-95,-18.9,7,-110,-21.9,4,12432,555010,555009,555011,2020-11-05 13:44:19.064550
150000,88722,20,3,-98,-17.5,11,-103,-20.5,6,-118,-23.5,3,12432,555010,555009,555011,2020-11-05 13:44:19.074550
100000,68722,18,6,-119,-17.7,3,-124,-20.7,-2,-139,-23.7,-5,12432,555010,555009,555011,2020-11-05 13:44:19.084550
150000,108722,20,3,-99,-12.3,12,-104,-15.3,7,-119,-18.3,4,12432,555010,555009,555011,2020-11-05 13:44:19.094550
110000,108722,20,4,-92,-13.4,4,-97,-16.4,-1,-112,-19.4,-4,12432,555010,555009,555011,2020-11-05 13:44:19.134550
110000,88722,20,4,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12432,555010,555009,555011,2020-11-05 13:44:19.144550
110000,88722,20,7,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12432,555010,555009,555011,2020-11-05 13:44:19.154550
100000,6722,18,6,-113,-18.5,2,-118,-21.5,-3,-133,-24.5,-6,12432,555010,555009,555011,2020-11-05 13:44:19.184550
100000,98722,20,7,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12432,555010,555009,555011,2020-11-05 13:44:19.204550
150000,88722,20,8,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12432,555010,555009,555011,2020-11-05 13:44:19.214550
110000,88722,20,6,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12432,555010,555009,555011,2020-11-05 13:44:19.224550
110000,98722,20,5,-91,-12.9,9,-96,-15.9,4,-111,-18.9,1,12432,555010,555009,555011,2020-11-05 13:44:19.234550
110000,108722,20,6,-95,-16.9,11,-100,-19.9,6,-115,-22.9,3,12432,555010,555009,555011,2020-11-05 13:44:19.244550
110000,98722,20,7,-99,-10.9,11,-104,-13.9,6,-119,-16.9,3,12432,555010,555009,555011,2020-11-05 13:44:19.274550
230000,88722,20,6,-98,-17.5,14,-103,-20.5,9,-118,-23.5,6,12432,555010,555009,555011,2020-11-05 13:44:19.324550
110000,88722,20,7,-92,-16.3,11,-97,-19.3,6,-112,-22.3,3,12432,555010,555009,555011,2020-11-05 13:44:19.354550
100000,108722,20,5,-90,-15.9,12,-95,-18.9,7,-110,-21.9,4,12432,555010,555009,555011,2020-11-05 13:44:19.364550
100000,48722,20,5,-92,-12.7,3,-97,-15.7,-2,-112,-18.7,-5,12432,555010,555009,555011,2020-11-05 13:44:19.394550
150000,108722,20,4,-93,-13.0,8,-98,-16.0,3,-113,-19.0,0,12432,555010,555009,555011,2020-11-05 13:44:19.404550
100000,6722,18,6,-118,-19.1,4,-123,-22.1,-1,-138,-25.1,-4,12432,555010,555009,555011,2020-11-05 13:44:19.414550
110000,88722,20,3,-91,-10.7,10,-96,-13.7,5,-111,-16.7,2,12432,555010,555009,555011,2020-11-05 13:44:19.444550
150000,108722,20,5,-99,-12.1,9,-104,-15.1,4,-119,-18.1,1,12432,555010,555009,555011,2020-11-05 13:44:19.454550
110000,98722,20,2,-93,-12.3,8,-98,-15.3,3,-113,-18.3,0,12432,555010,555009,555011,2020-11-05 13:44:19.494550
110000,88722,20,2,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12432,555010,555009,555011,2020-11-05 13:44:19.534550
110000,98722,20,8,-94,-16.7,16,-99,-19.7,11,-114,-22.7,8,12432,555010,555009,555011,2020-11-05 13:44:19.574550
150000,108722,20,6,-97,-17.3,15,-102,-20.3,10,-117,-23.3,7,12432,555010,555009,555011,2020-11-05 13:44:19.584550
10000,48722,16,7,-115,-18.1,6,-120,-21.1,1,-135,-24.1,-2,12432,555010,555009,555011,2020-11-05 13:44:19.594550
110000,68722,20,7,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12432,555010,555009,555011,2020-11-05 13:44:19.614550
200000,108722,20,5,-93,-13.0,8,-98,-16.0,3,-113,-19.0,0,12432,555010,555009,555011,2020-11-05 13:44:19.624550
100000,108722,20,8,-94,-16.7,12,-99,-19.7,7,-114,-22.7,4,12432,555010,555009,555011,2020-11-05 13:44:19.634550
10000,6722,14,6,-110,-19.3,5,-115,-22.3,0,-130,-25.3,-3,12432,555010,555009,555011,2020-11-05 13:44:19.644550
230000,108722,20,3,-90,-15.9,12,-95,-18.9,7,-110,-21.9,4,12432,555010,555009,555011,2020-11-05 13:44:19.654550
200000,88722,20,6,-93,-16.5,16,-98,-19.5,11,-113,-22.5,8,12432,555010,555009,555011,2020-11-05 13:44:19.664550
110000,98722,20,4,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12432,555010,555009,555011,2020-11-05 13:44:19.724550
110000,108722,20,6,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12432,555010,555009,555011,2020-11-05 13:44:19.734550
10000,38722,18,6,-111,-18.3,6,-116,-21.3,1,-131,-24.3,-2,12432,555010,555009,555011,2020-11-05 13:44:19.764550
150000,98722,20,7,-99,-11.7,10,-104,-14.7,5,-119,-17.7,2,12432,555010,555009,555011,2020-11-05 13:44:19.774550
200000,68722,20,2,-95,-16.9,11,-100,-19.9,6,-115,-22.9,3,12432,555010,555009,555011,2020-11-05 13:44:19.784550
150000,88722,20,3,-98,-10.7,10,-103,-13.7,5,-118,-16.7,2,12432,555010,555009,555011,2020-11-05 13:44:19.824550
200000,98722,20,7,-95,-16.9,12,-100,-19.9,7,-115,-22.9,4,12432,555010,555009,555011,2020-11-05 13:44:19.834550
150000,108722,20,6,-95,-16.9,16,-100,-19.9,11,-115,-22.9,8,12432,555010,555009,555011,2020-11-05 13:44:19.854550
10000,6722,14,7,-112,-17.7,3,-117,-20.7,-2,-132,-23.7,-5,12432,555010,555009,555011,2020-11-05 13:44:19.864550
110000,108722,20,7,-92,-13.4,4,-97,-16.4,-1,-112,-19.4,-4,12432,555010,555009,555011,2020-11-05 13:44:19.874550
10000,58722,16,6,-109,-17.7,5,-114,-20.7,0,-129,-23.7,-3,12432,555010,555009,555011,2020-11-05 13:44:19.914550
150000,108722,20,2,-93,-12.7,9,-98,-15.7,4,-113,-18.7,1,12432,555010,555009,555011,2020-11-05 13:44:19.934550
150000,108722,20,7,-94,-16.7,14,-99,-19.7,9,-114,-22.7,6,12432,555010,555009,555011,2020-11-05 13:44:19.944550
150000,108722,20,7,-98,-17.5,14,-103,-20.5,9,-118,-23.5,6,12432,555010,555009,555011,2020-11-05 13:44:19.994550
150000,68722,20,5,-91,-16.1,12,-96,-19.1,7,-111,-22.1,4,12432,555010,555009,555011,2020-11-05 13:44:20.014550
150000,108722,20,7,-91,-13.6,2,-96,-16.6,-3,-111,-19.6,-6,12432,555010,555009,555011,2020-11-05 13:44:20.024550
100000,108722,20,7,-96,-17.1,11,-101,-20.1,6,-116,-23.1,3,12432,555010,555009,555011,2020-11-05 13:44:20.034550
150000,88722,20,2,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12432,555010,555009,555011,2020-11-05 13:44:20.074550
110000,68722,20,3,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12432,555010,555009,555011,2020-11-05 13:44:20.084550
150000,108722,20,4,-92,-10.7,8,-97,-13.7,3,-112,-16.7,0,12432,555010,555009,555011,2020-11-05 13:44:20.114550
150000,98722,20,2,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12432,555010,555009,555011,2020-11-05 13:44:20.124550
100000,88722,20,2,-95,-16.9,11,-100,-19.9,6,-115,-22.9,3,12432,555010,555009,555011,2020-11-05 13:44:20.184550
110000,108722,20,6,-91,-16.1,16,-96,-19.1,11,-111,-22.1,8,12432,555010,555009,555011,2020-11-05 13:44:20.204550
100000,58722,18,6,-117,-18.9,6,-122,-21.9,1,-137,-24.9,-2,12432,555010,555009,555011,2020-11-05 13:44:20.214550
150000,98722,20,6,-90,-11.1,9,-95,-14.1,4,-110,-17.1,1,12432,555010,555009,555011,2020-11-05 13:44:20.254550
100000,108722,20,7,-94,-16.7,12,-99,-19.7,7,-114,-22.7,4,12432,555010,555009,555011,2020-11-05 13:44:20.264550
100000,98722,20,2,-95,-16.9,16,-100,-19.9,11,-115,-22.9,8,12432,555010,555009,555011,2020-11-05 13:44:20.284550
150000,78722,20,8,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12432,555010,555009,555011,2020-11-05 13:44:20.314550
10000,68722,14,6,-113,-19.5,6,-118,-22.5,1,-133,-25.5,-2,12432,555010,555009,555011,2020-11-05 13:44:20.354550
110000,98722,20,6,-90,-12.7,12,-95,-15.7,7,-110,-18.7,4,12432,555010,555009,555011,2020-11-05 13:44:20.374550
90000,6722,16,7,-119,-18.7,5,-124,-21.7,0,-139,-24.7,-3,12432,555010,555009,555011,2020-11-05 13:44:20.414550
110000,108722,20,2,-96,-17.1,12,-101,-20.1,7,-116,-23.1,4,12432,555010,555009,555011,2020-11-05 13:44:20.434550
150000,88722,20,2,-96,-17.1,16,-101,-20.1,11,-116,-23.1,8,12432,555010,555009,555011,2020-11-05 13:44:20.444550
10000,38722,16,6,-113,-17.7,5,-118,-20.7,0,-133,-23.7,-3,12432,555010,555009,555011,2020-11-05 13:44:20.454550
110000,108722,20,7,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12432,555010,555009,555011,2020-11-05 13:44:20.464550
200000,78722,20,4,-99,-17.7,12,-104,-20.7,7,-119,-23.7,4,12432,555010,555009,555011,2020-11-05 13:44:20.484550
200000,98722,20,3,-90,-15.9,11,-95,-18.9,6,-110,-21.9,3,12432,555010,555009,555011,2020-11-05 13:44:20.504550
110000,88722,20,4,-97,-12.5,9,-102,-15.5,4,-117,-18.5,1,12432,555010,555009,555011,2020-11-05 13:44:20.524550
110000,98722,20,4,-90,-11.9,11,-95,-14.9,6,-110,-17.9,3,12432,555010,555009,555011,2020-11-05 13:44:20.554550
10000,78722,18,7,-116,-19.3,9,-121,-22.3,4,-136,-25.3,1,12432,555010,555009,555011,2020-11-05 13:44:20.564550
150000,78722,20,6,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12432,555010,555009,555011,2020-11-05 13:44:20.574550
200000,98722,20,2,-90,-15.9,12,-95,-18.9,7,-110,-21.9,4,12432,555010,555009,555011,2020-11-05 13:44:20.584550
200000,108722,20,6,-95,-16.9,12,-100,-19.9,7,-115,-22.9,4,12432,555010,555009,555011,2020-11-05 13:44:20.624550
150000,98722,20,6,-92,-13.3,5,-97,-16.3,0,-112,-19.3,-3,12432,555010,555009,555011,2020-11-05 13:44:20.654550
110000,98722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12432,555010,555009,555011,2020-11-05 13:44:20.694550
200000,108722,20,3,-99,-17.7,15,-104,-20.7,10,-119,-23.7,7,12432,555010,555009,555011,2020-11-05 13:44:20.704550
150000,108722,20,5,-93,-13.6,2,-98,-16.6,-3,-113,-19.6,-6,12432,555010,555009,555011,2020-11-05 13:44:20.724550
100000,6722,18,6,-119,-18.3,3,-124,-21.3,-2,-139,-24.3,-5,12432,555010,555009,555011,2020-11-05 13:44:20.764550
230000,88722,20,3,-93,-11.1,8,-98,-14.1,3,-113,-17.1,0,12432,555010,555009,555011,2020-11-05 13:44:20.804550
200000,88722,20,3,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12432,555010,555009,555011,2020-11-05 13:44:20.824550
150000,108722,20,6,-92,-16.3,11,-97,-19.3,6,-112,-22.3,3,12432,555010,555009,555011,2020-11-05 13:44:20.854550
110000,98722,20,7,-99,-17.7,15,-104,-20.7,10,-119,-23.7,7,12432,555010,555009,555011,2020-11-05 13:44:20.864550
150000,98722,20,4,-92,-13.1,7,-97,-16.1,2,-112,-19.1,-1,12432,555010,555009,555011,2020-11-05 13:44:20.884550
150000,108722,20,6,-91,-16.1,11,-96,-19.1,6,-111,-22.1,3,12432,555010,555009,555011,2020-11-05 13:44:20.904550
110000,88722,20,8,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12432,555010,555009,555011,2020-11-05 13:44:20.924550
100000,78722,20,5,-90,-15.9,12,-95,-18.9,7,-110,-21.9,4,12432,555010,555009,555011,2020-11-05 13:44:20.964550
200000,88722,20,4,-92,-16.3,11,-97,-19.3,6,-112,-22.3,3,12432,555010,555009,555011,2020-11-05 13:44:20.974550
150000,108722,20,4,-98,-12.1,8,-103,-15.1,3,-118,-18.1,0,12432,555010,555009,555011,2020-11-05 13:44:20.984550
110000,108722,20,8,-94,-16.7,11,-99,-19.7,6,-114,-22.7,3,12432,555010,555009,555011,2020-11-05 13:44:21.014550
100000,6722,18,7,-110,-19.3,2,-115,-22.3,-3,-130,-25.3,-6,12432,555010,555009,555011,2020-11-05 13:44:21.024550
100000,78722,20,4,-89,-11.1,10,-94,-14.1,5,-109,-17.1,2,12432,555010,555009,555011,2020-11-05 13:44:21.034550
110000,78722,20,2,-91,-16.1,12,-96,-19.1,7,-111,-22.1,4,12432,555010,555009,555011,2020-11-05 13:44:21.044550
10000,6722,16,7,-112,-19.7,3,-117,-22.7,-2,-132,-25.7,-5,12432,555010,555009,555011,2020-11-05 13:44:21.074550
90000,68722,15,7,-110,-18.9,6,-115,-21.9,1,-130,-24.9,-2,12432,555010,555009,555011,2020-11-05 13:44:21.104550
230000,88722,20,8,-96,-17.1,14,-101,-20.1,9,-116,-23.1,6,12432,555010,555009,555011,2020-11-05 13:44:21.114550
100000,98722,20,2,-93,-16.5,16,-98,-19.5,11,-113,-22.5,8,12432,555010,555009,555011,2020-11-05 13:44:21.134550
110000,68722,20,8,-95,-16.9,16,-100,-19.9,11,-115,-22.9,8,12432,555010,555009,555011,2020-11-05 13:44:21.144550
150000,78722,20,5,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12432,555010,555009,555011,2020-11-05 13:44:21.164550
150000,98722,20,2,-94,-12.5,12,-99,-15.5,7,-114,-18.5,4,12432,555010,555009,555011,2020-11-05 13:44:21.204550
150000,98722,20,7,-91,-13.6,2,-96,-16.6,-3,-111,-19.6,-6,12432,555010,555009,555011,2020-11-05 13:44:21.234550
110000,108722,20,6,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12432,555010,555009,555011,2020-11-05 13:44:21.244550
100000,78722,20,8,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12432,555010,555009,555011,2020-11-05 13:44:21.264550
150000,108722,20,4,-93,-16.5,16,-98,-19.5,11,-113,-22.5,8,12432,555010,555009,555011,2020-11-05 13:44:21.274550
110000,98722,20,5,-89,-12.7,11,-94,-15.7,6,-109,-18.7,3,12432,555010,555009,555011,2020-11-05 13:44:21.284550
110000,108722,20,8,-92,-16.3,16,-97,-19.3,11,-112,-22.3,8,12432,555010,555009,555011,2020-11-05 13:44:21.294550
100000,68722,18,6,-111,-19.1,7,-116,-22.1,2,-131,-25.1,-1,12432,555010,555009,555011,2020-11-05 13:44:21.304550
10000,48722,16,7,-117,-19.1,7,-122,-22.1,2,-137,-25.1,-1,12432,555010,555009,555011,2020-11-05 13:44:21.314550
100000,48722,18,6,-114,-18.9,4,-119,-21.9,-1,-134,-24.9,-4,12432,555010,555009,555011,2020-11-05 13:44:21.324550
150000,108722,20,2,-93,-16.5,14,-98,-19.5,9,-113,-22.5,6,12432,555010,555009,555011,2020-11-05 13:44:21.344550
110000,108722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12432,555010,555009,555011,2020-11-05 13:44:21.354550
110000,78722,20,6,-95,-16.9,16,-100,-19.9,11,-115,-22.9,8,12432,555010,555009,555011,2020-11-05 13:44:21.364550
10000,68722,15,7,-119,-19.3,2,-124,-22.3,-3,-139,-25.3,-6,12432,555010,555009,555011,2020-11-05 13:44:21.394550
150000,108722,20,7,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12432,555010,555009,555011,2020-11-05 13:44:21.404550
200000,108722,20,3,-94,-16.7,14,-99,-19.7,9,-114,-22.7,6,12432,555010,555009,555011,2020-11-05 13:44:21.424550
110000,108722,20,6,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12432,555010,555009,555011,2020-11-05 13:44:21.444550
110000,68722,20,7,-90,-15.9,11,-95,-18.9,6,-110,-21.9,3,12432,555010,555009,555011,2020-11-05 13:44:21.464550
150000,88722,20,3,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12432,555010,555009,555011,2020-11-05 13:44:21.484550
110000,88722,20,6,-97,-17.3,15,-102,-20.3,10,-117,-23.3,7,12432,555010,555009,555011,2020-11-05 13:44:21.504550
110000,108722,20,8,-96,-17.1,12,-101,-20.1,7,-116,-23.1,4,12432,555010,555009,555011,2020-11-05 13:44:21.514550
150000,78722,20,4,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12432,555010,555009,555011,2020-11-05 13:44:21.534550
150000,98722,20,8,-95,-11.9,10,-100,-14.9,5,-115,-17.9,2,12432,555010,555009,555011,2020-11-05 13:44:21.544550
110000,108722,20,6,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12432,555010,555009,555011,2020-11-05 13:44:21.564550
110000,88722,20,2,-92,-16.3,11,-97,-19.3,6,-112,-22.3,3,12432,555010,555009,555011,2020-11-05 13:44:21.584550
200000,98722,20,8,-98,-12.5,12,-103,-15.5,7,-118,-18.5,4,12432,555010,555009,555011,2020-11-05 13:44:21.594550
200000,98722,20,5,-92,-12.7,8,-97,-15.7,3,-112,-18.7,0,12432,555010,555009,555011,2020-11-05 13:44:21.614550
110000,88722,20,6,-92,-10.9,12,-97,-13.9,7,-112,-16.9,4,12432,555010,555009,555011,2020-11-05 13:44:21.634550
150000,88722,20,2,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12432,555010,555009,555011,2020-11-05 13:44:21.654550
100000,88722,20,2,-91,-16.1,12,-96,-19.1,7,-111,-22.1,4,12432,555010,555009,555011,2020-11-05 13:44:21.754550
300000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12432,555010,555009,555011,2020-11-05 13:44:21.784550
110000,68722,20,8,-97,-17.3,15,-102,-20.3,10,-117,-23.3,7,12432,555010,555009,555011,2020-11-05 13:44:21.854550
150000,108722,20,6,-94,-13.1,7,-99,-16.1,2,-114,-19.1,-1,12432,555010,555009,555011,2020-11-05 13:44:21.874550
110000,68722,20,4,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12432,555010,555009,555011,2020-11-05 13:44:21.894550
110000,108722,20,3,-98,-11.7,10,-103,-14.7,5,-118,-17.7,2,12432,555010,555009,555011,2020-11-05 13:44:21.914550
110000,88722,20,4,-92,-12.5,10,-97,-15.5,5,-112,-18.5,2,12432,555010,555009,555011,2020-11-05 13:44:21.954550
100000,68722,18,7,-115,-19.7,3,-120,-22.7,-2,-135,-25.7,-5,12432,555010,555009,555011,2020-11-05 13:44:21.964550
150000,98722,20,3,-89,-11.3,11,-94,-14.3,6,-109,-17.3,3,12432,555010,555009,555011,2020-11-05 13:44:21.994550
200000,108722,20,6,-94,-13.5,3,-99,-16.5,-2,-114,-19.5,-5,12432,555010,555009,555011,2020-11-05 13:44:22.014550
200000,98722,20,2,-96,-17.1,12,-101,-20.1,7,-116,-23.1,4,12432,555010,555009,555011,2020-11-05 13:44:22.034550
150000,108722,20,8,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12432,555010,555009,555011,2020-11-05 13:44:22.044550
110000,98722,20,3,-96,-12.1,8,-101,-15.1,3,-116,-18.1,0,12432,555010,555009,555011,2020-11-05 13:44:22.054550
110000,98722,20,3,-96,-17.1,12,-101,-20.1,7,-116,-23.1,4,12432,555010,555009,555011,2020-11-05 13:44:22.074550
100000,48722,18,7,-114,-19.7,3,-119,-22.7,-2,-134,-25.7,-5,12432,555010,555009,555011,2020-11-05 13:44:22.084550
110000,98722,20,5,-92,-11.3,12,-97,-14.3,7,-112,-17.3,4,12432,555010,555009,555011,2020-11-05 13:44:22.114550
230000,88722,20,3,-92,-16.3,12,-97,-19.3,7,-112,-22.3,4,12432,555010,555009,555011,2020-11-05 13:44:22.124550
100000,58722,18,7,-110,-18.3,7,-115,-21.3,2,-130,-24.3,-1,12432,555010,555009,555011,2020-11-05 13:44:22.144550
230000,98722,20,8,-94,-16.7,14,-99,-19.7,9,-114,-22.7,6,12432,555010,555009,555011,2020-11-05 13:44:22.164550
110000,108722,20,2,-93,-16.5,14,-98,-19.5,9,-113,-22.5,6,12432,555010,555009,555011,2020-11-05 13:44:22.174550
150000,98722,20,6,-92,-13.2,6,-97,-16.2,1,-112,-19.2,-2,12432,555010,555009,555011,2020-11-05 13:44:22.184550
200000,98722,20,4,-99,-11.9,10,-104,-14.9,5,-119,-17.9,2,12432,555010,555009,555011,2020-11-05 13:44:22.204550
150000,108722,20,2,-91,-16.1,16,-96,-19.1,11,-111,-22.1,8,12432,555010,555009,555011,2020-11-05 13:44:22.214550
230000,108722,20,2,-93,-16.5,12,-98,-19.5,7,-113,-22.5,4,12432,555010,555009,555011,2020-11-05 13:44:22.224550
150000,88722,20,2,-95,-16.9,11,-100,-19.9,6,-115,-22.9,3,12432,555010,555009,555011,2020-11-05 13:44:22.234550
110000,108722,20,2,-97,-12.1,8,-102,-15.1,3,-117,-18.1,0,12432,555010,555009,555011,2020-11-05 13:44:22.254550
230000,98722,20,10,-92,-13.1,7,-97,-16.1,2,-112,-19.1,-1,12432,555010,555009,555011,2020-11-05 13:44:22.284550
230000,98722,20,2,-97,-17.3,12,-102,-20.3,7,-117,-23.3,4,12432,555010,555009,555011,2020-11-05 13:44:22.334550
150000,98722,20,6,-95,-10.7,9,-100,-13.7,4,-115,-16.7,1,12432,555010,555009,555011,2020-11-05 13:44:22.354550
100000,98722,20,3,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12432,555010,555009,555011,2020-11-05 13:44:22.364550
110000,88722,20,2,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12432,555010,555009,555011,2020-11-05 13:44:22.374550
110000,68722,20,4,-97,-17.3,11,-102,-20.3,6,-117,-23.3,3,12432,555010,555009,555011,2020-11-05 13:44:22.384550
10000,68722,14,6,-116,-18.9,3,-121,-21.9,-2,-136,-24.9,-5,12432,555010,555009,555011,2020-11-05 13:44:22.404550
110000,108722,20,6,-94,-13.5,3,-99,-16.5,-2,-114,-19.5,-5,12432,555010,555009,555011,2020-11-05 13:44:22.414550
100000,108722,20,4,-94,-16.7,16,-99,-19.7,11,-114,-22.7,8,12432,555010,555009,555011,2020-11-05 13:44:22.424550
110000,108722,20,8,-96,-17.1,14,-101,-20.1,9,-116,-23.1,6,12432,555010,555009,555011,2020-11-05 13:44:22.434550
110000,68722,20,2,-94,-16.7,11,-99,-19.7,6,-114,-22.7,3,12432,555010,555009,555011,2020-11-05 13:44:22.454550
150000,88722,20,3,-99,-17.7,15,-104,-20.7,10,-119,-23.7,7,12432,555010,555009,555011,2020-11-05 13:44:22.474550
110000,78722,20,7,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12432,555010,555009,555011,2020-11-05 13:44:22.484550
150000,88722,20,4,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12432,555010,555009,555011,2020-11-05 13:44:22.494550
100000,58722,18,7,-109,-18.9,4,-114,-21.9,-1,-129,-24.9,-4,12432,555010,555009,555011,2020-11-05 13:44:22.524550
110000,68722,20,8,-93,-16.5,12,-98,-19.5,7,-113,-22.5,4,12432,555010,555009,555011,2020-11-05 13:44:22.534550
10000,68722,16,7,-110,-19.5,2,-115,-22.5,-3,-130,-25.5,-6,12432,555010,555009,555011,2020-11-05 13:44:22.544550
150000,108722,20,6,-96,-17.1,16,-101,-20.1,11,-116,-23.1,8,12432,555010,555009,555011,2020-11-05 13:44:22.554550
150000,98722,20,8,-89,-11.5,10,-94,-14.5,5,-109,-17.5,2,12432,555010,555009,555011,2020-11-05 13:44:22.594550
100000,6722,18,7,-110,-18.5,4,-115,-21.5,-1,-130,-24.5,-4,12432,555010,555009,555011,2020-11-05 13:44:22.624550
