UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
110000,108722,20,2,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12388,555006,555005,555007,2020-11-05 13:44:19.444550
280000,121000,25,10,-93,-13.0,8,-98,-16.0,3,-113,-19.0,0,12388,555006,555005,555007,2020-11-05 13:44:19.484550
230000,108722,20,3,-99,-17.7,16,-104,-20.7,11,-119,-23.7,8,12388,555006,555005,555007,2020-11-05 13:44:19.564550
280000,122000,25,10,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:19.604550
150000,108722,20,5,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12388,555006,555005,555007,2020-11-05 13:44:19.664550
290000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:19.694550
150000,108722,20,2,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12388,555006,555005,555007,2020-11-05 13:44:19.794550
150000,78722,20,4,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12388,555006,555005,555007,2020-11-05 13:44:19.874550
110000,108722,20,2,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12388,555006,555005,555007,2020-11-05 13:44:19.884550
150000,108722,20,3,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12388,555006,555005,555007,2020-11-05 13:44:19.904550
290000,123000,25,10,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:19.964550
110000,108722,20,2,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12388,555006,555005,555007,2020-11-05 13:44:19.984550
290000,121000,25,10,-92,-13.4,4,-97,-16.4,-1,-112,-19.4,-4,12388,555006,555005,555007,2020-11-05 13:44:20.024550
280000,122000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:20.044550
280000,122000,25,10,-83,-12.6,12,-88,-15.6,7,-103,-18.6,4,12388,555006,555005,555007,2020-11-05 13:44:20.064550
230000,108722,20,3,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12388,555006,555005,555007,2020-11-05 13:44:20.114550
280000,121000,25,8,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12388,555006,555005,555007,2020-11-05 13:44:20.154550
280000,121000,25,10,-92,-13.4,4,-97,-16.4,-1,-112,-19.4,-4,12388,555006,555005,555007,2020-11-05 13:44:20.164550
200000,108722,20,7,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12388,555006,555005,555007,2020-11-05 13:44:20.214550
290000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12388,555006,555005,555007,2020-11-05 13:44:20.224550
280000,123000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:20.294550
110000,108722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12388,555006,555005,555007,2020-11-05 13:44:20.334550
280000,123000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:20.434550
110000,108722,20,7,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12388,555006,555005,555007,2020-11-05 13:44:20.464550
110000,108722,20,3,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12388,555006,555005,555007,2020-11-05 13:44:20.564550
150000,108722,20,3,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12388,555006,555005,555007,2020-11-05 13:44:20.574550
290000,123000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:20.614550
150000,78722,20,5,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12388,555006,555005,555007,2020-11-05 13:44:20.624550
280000,123000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12388,555006,555005,555007,2020-11-05 13:44:20.644550
110000,108722,20,2,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12388,555006,555005,555007,2020-11-05 13:44:20.674550
290000,123000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:20.704550
280000,122000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:20.744550
110000,108722,20,6,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12388,555006,555005,555007,2020-11-05 13:44:20.764550
280000,123000,25,10,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:20.794550
230000,108722,20,6,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12388,555006,555005,555007,2020-11-05 13:44:20.854550
280000,123000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12388,555006,555005,555007,2020-11-05 13:44:20.914550
280000,123000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:21.064550
230000,108722,20,2,-91,-16.1,16,-96,-19.1,11,-111,-22.1,8,12388,555006,555005,555007,2020-11-05 13:44:21.094550
110000,108722,20,4,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12388,555006,555005,555007,2020-11-05 13:44:21.124550
100000,108722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12388,555006,555005,555007,2020-11-05 13:44:21.134550
200000,78722,20,2,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12388,555006,555005,555007,2020-11-05 13:44:21.154550
230000,108722,20,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12388,555006,555005,555007,2020-11-05 13:44:21.174550
300000,122000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12388,555006,555005,555007,2020-11-05 13:44:21.254550
290000,123000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12388,555006,555005,555007,2020-11-05 13:44:21.264550
150000,98722,20,2,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12388,555006,555005,555007,2020-11-05 13:44:21.334550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:21.354550
290000,123000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:21.474550
110000,108722,20,6,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12388,555006,555005,555007,2020-11-05 13:44:21.484550
300000,123000,25,10,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:21.494550
150000,108722,20,2,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12388,555006,555005,555007,2020-11-05 13:44:21.554550
100000,108722,20,5,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12388,555006,555005,555007,2020-11-05 13:44:21.584550
280000,123000,25,10,-84,-12.0,18,-89,-15.0,13,-104,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:21.654550
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12388,555006,555005,555007,2020-11-05 13:44:21.684550
100000,108722,20,3,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12388,555006,555005,555007,2020-11-05 13:44:21.714550
150000,108722,20,2,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12388,555006,555005,555007,2020-11-05 13:44:21.734550
280000,123000,25,10,-80,-12.7,11,-85,-15.7,6,-100,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:21.764550
280000,123000,25,10,-84,-12.0,18,-89,-15.0,13,-104,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:21.774550
280000,123000,25,10,-84,-12.0,18,-89,-15.0,13,-104,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:21.784550
150000,68722,20,4,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12388,555006,555005,555007,2020-11-05 13:44:21.854550
280000,123000,25,10,-84,-12.1,17,-89,-15.1,12,-104,-18.1,9,12388,555006,555005,555007,2020-11-05 13:44:21.874550
100000,108722,20,4,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12388,555006,555005,555007,2020-11-05 13:44:21.914550
150000,108722,20,5,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12388,555006,555005,555007,2020-11-05 13:44:21.924550
230000,108722,20,10,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12388,555006,555005,555007,2020-11-05 13:44:21.964550
150000,108722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12388,555006,555005,555007,2020-11-05 13:44:21.984550
280000,122000,25,10,-82,-12.3,15,-87,-15.3,10,-102,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:21.994550
280000,123000,25,10,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12388,555006,555005,555007,2020-11-05 13:44:22.004550
230000,108722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12388,555006,555005,555007,2020-11-05 13:44:22.054550
230000,108722,20,4,-90,-10.9,8,-95,-13.9,3,-110,-16.9,0,12388,555006,555005,555007,2020-11-05 13:44:22.104550
280000,121000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12388,555006,555005,555007,2020-11-05 13:44:22.134550
290000,123000,25,10,-82,-12.5,13,-87,-15.5,8,-102,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:22.144550
300000,123000,25,10,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:22.204550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12388,555006,555005,555007,2020-11-05 13:44:22.294550
230000,108722,20,5,-93,-16.5,15,-98,-19.5,10,-113,-22.5,7,12388,555006,555005,555007,2020-11-05 13:44:22.334550
280000,123000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:22.344550
110000,108722,20,3,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12388,555006,555005,555007,2020-11-05 13:44:22.354550
100000,108722,20,5,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12388,555006,555005,555007,2020-11-05 13:44:22.404550
110000,108722,20,4,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12388,555006,555005,555007,2020-11-05 13:44:22.464550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12388,555006,555005,555007,2020-11-05 13:44:22.504550
290000,121000,25,10,-93,-13.7,1,-98,-16.7,-4,-113,-19.7,-7,12388,555006,555005,555007,2020-11-05 13:44:22.514550
280000,122000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:22.524550
110000,108722,20,2,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12388,555006,555005,555007,2020-11-05 13:44:22.554550
100000,108722,20,2,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12388,555006,555005,555007,2020-11-05 13:44:22.564550
230000,68722,20,3,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12388,555006,555005,555007,2020-11-05 13:44:22.614550
280000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12388,555006,555005,555007,2020-11-05 13:44:22.674550
100000,98722,20,7,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12388,555006,555005,555007,2020-11-05 13:44:22.684550
230000,108722,20,3,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12388,555006,555005,555007,2020-11-05 13:44:22.764550
100000,108722,20,6,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12388,555006,555005,555007,2020-11-05 13:44:22.784550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12388,555006,555005,555007,2020-11-05 13:44:22.814550
280000,122000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:22.824550
150000,108722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12388,555006,555005,555007,2020-11-05 13:44:22.854550
280000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12388,555006,555005,555007,2020-11-05 13:44:22.884550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12388,555006,555005,555007,2020-11-05 13:44:22.954550
150000,108722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12388,555006,555005,555007,2020-11-05 13:44:23.084550
230000,98722,20,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12388,555006,555005,555007,2020-11-05 13:44:23.134550
280000,123000,25,10,-83,-12.1,17,-88,-15.1,12,-103,-18.1,9,12388,555006,555005,555007,2020-11-05 13:44:23.164550
300000,123000,25,10,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:23.174550
280000,123000,25,10,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:23.204550
110000,98722,20,5,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12388,555006,555005,555007,2020-11-05 13:44:23.244550
230000,68722,20,6,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12388,555006,555005,555007,2020-11-05 13:44:23.274550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:23.334550
280000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12388,555006,555005,555007,2020-11-05 13:44:23.374550
110000,108722,20,4,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12388,555006,555005,555007,2020-11-05 13:44:23.434550
110000,88722,20,4,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12388,555006,555005,555007,2020-11-05 13:44:23.474550
110000,98722,20,2,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12388,555006,555005,555007,2020-11-05 13:44:23.504550
200000,108722,20,4,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:23.544550
280000,123000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:23.604550
280000,122000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:23.614550
200000,108722,20,7,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12388,555006,555005,555007,2020-11-05 13:44:23.704550
290000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:23.744550
290000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:23.754550
280000,123000,25,10,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:23.854550
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12388,555006,555005,555007,2020-11-05 13:44:23.914550
110000,108722,20,6,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12388,555006,555005,555007,2020-11-05 13:44:23.944550
100000,98722,20,2,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12388,555006,555005,555007,2020-11-05 13:44:23.974550
150000,98722,20,2,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12388,555006,555005,555007,2020-11-05 13:44:24.014550
200000,108722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12388,555006,555005,555007,2020-11-05 13:44:24.054550
150000,88722,20,2,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12388,555006,555005,555007,2020-11-05 13:44:24.064550
200000,108722,20,8,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12388,555006,555005,555007,2020-11-05 13:44:24.074550
150000,88722,20,5,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12388,555006,555005,555007,2020-11-05 13:44:24.084550
230000,98722,20,4,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12388,555006,555005,555007,2020-11-05 13:44:24.234550
110000,108722,20,2,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12388,555006,555005,555007,2020-11-05 13:44:24.244550
280000,123000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:24.254550
280000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12388,555006,555005,555007,2020-11-05 13:44:24.294550
280000,121000,25,10,-94,-13.1,7,-99,-16.1,2,-114,-19.1,-1,12388,555006,555005,555007,2020-11-05 13:44:24.304550
290000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12388,555006,555005,555007,2020-11-05 13:44:24.324550
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12388,555006,555005,555007,2020-11-05 13:44:24.344550
280000,123000,25,8,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:24.394550
200000,108722,20,6,-89,-12.7,8,-94,-15.7,3,-109,-18.7,0,12388,555006,555005,555007,2020-11-05 13:44:24.424550
230000,108722,20,2,-94,-11.9,11,-99,-14.9,6,-114,-17.9,3,12388,555006,555005,555007,2020-11-05 13:44:24.434550
150000,108722,20,5,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12388,555006,555005,555007,2020-11-05 13:44:24.454550
290000,122000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:24.464550
300000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:24.474550
110000,108722,20,6,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12388,555006,555005,555007,2020-11-05 13:44:24.484550
280000,122000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:24.494550
280000,123000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:24.504550
290000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:24.564550
110000,108722,20,4,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12388,555006,555005,555007,2020-11-05 13:44:24.614550
290000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:24.684550
300000,123000,25,8,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:24.734550
290000,121000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12388,555006,555005,555007,2020-11-05 13:44:24.764550
110000,108722,20,6,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12388,555006,555005,555007,2020-11-05 13:44:24.934550
110000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12388,555006,555005,555007,2020-11-05 13:44:24.964550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:24.984550
290000,122000,25,10,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:25.004550
280000,123000,25,10,-84,-12.1,17,-89,-15.1,12,-104,-18.1,9,12388,555006,555005,555007,2020-11-05 13:44:25.024550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:25.044550
280000,121000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12388,555006,555005,555007,2020-11-05 13:44:25.064550
280000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:25.074550
110000,88722,20,3,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12388,555006,555005,555007,2020-11-05 13:44:25.094550
200000,108722,20,6,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12388,555006,555005,555007,2020-11-05 13:44:25.104550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12388,555006,555005,555007,2020-11-05 13:44:25.114550
200000,68722,20,4,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12388,555006,555005,555007,2020-11-05 13:44:25.124550
100000,108722,20,4,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12388,555006,555005,555007,2020-11-05 13:44:25.174550
300000,123000,25,10,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12388,555006,555005,555007,2020-11-05 13:44:25.194550
100000,88722,20,2,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12388,555006,555005,555007,2020-11-05 13:44:25.204550
150000,108722,20,6,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12388,555006,555005,555007,2020-11-05 13:44:25.224550
290000,123000,25,8,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:25.284550
150000,108722,20,8,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12388,555006,555005,555007,2020-11-05 13:44:25.294550
230000,108722,20,5,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12388,555006,555005,555007,2020-11-05 13:44:25.334550
280000,123000,25,10,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:25.344550
100000,108722,20,4,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12388,555006,555005,555007,2020-11-05 13:44:25.454550
280000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12388,555006,555005,555007,2020-11-05 13:44:25.494550
200000,108722,20,2,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12388,555006,555005,555007,2020-11-05 13:44:25.504550
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12388,555006,555005,555007,2020-11-05 13:44:25.524550
150000,108722,20,5,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12388,555006,555005,555007,2020-11-05 13:44:25.534550
280000,123000,25,10,-81,-12.0,18,-86,-15.0,13,-101,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:25.554550
280000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12388,555006,555005,555007,2020-11-05 13:44:25.564550
110000,88722,20,5,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12388,555006,555005,555007,2020-11-05 13:44:25.664550
110000,108722,20,6,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12388,555006,555005,555007,2020-11-05 13:44:25.674550
150000,108722,20,4,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12388,555006,555005,555007,2020-11-05 13:44:25.684550
110000,108722,20,7,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12388,555006,555005,555007,2020-11-05 13:44:25.704550
200000,108722,20,5,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12388,555006,555005,555007,2020-11-05 13:44:25.754550
200000,108722,20,6,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12388,555006,555005,555007,2020-11-05 13:44:25.804550
150000,108722,20,3,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12388,555006,555005,555007,2020-11-05 13:44:25.844550
110000,68722,20,4,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12388,555006,555005,555007,2020-11-05 13:44:25.904550
100000,108722,20,2,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12388,555006,555005,555007,2020-11-05 13:44:25.914550
200000,108722,20,4,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12388,555006,555005,555007,2020-11-05 13:44:25.934550
110000,108722,20,4,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12388,555006,555005,555007,2020-11-05 13:44:25.944550
110000,108722,20,3,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12388,555006,555005,555007,2020-11-05 13:44:25.994550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12388,555006,555005,555007,2020-11-05 13:44:26.084550
230000,108722,20,3,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12388,555006,555005,555007,2020-11-05 13:44:26.104550
280000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:26.164550
280000,123000,25,10,-87,-12.3,15,-92,-15.3,10,-107,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:26.174550
110000,108722,20,4,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12388,555006,555005,555007,2020-11-05 13:44:26.204550
290000,123000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:26.224550
110000,88722,20,2,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12388,555006,555005,555007,2020-11-05 13:44:26.234550
280000,123000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:26.264550
200000,108722,20,3,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12388,555006,555005,555007,2020-11-05 13:44:26.294550
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12388,555006,555005,555007,2020-11-05 13:44:26.424550
150000,108722,20,2,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12388,555006,555005,555007,2020-11-05 13:44:26.434550
280000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:26.464550
150000,98722,20,2,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12388,555006,555005,555007,2020-11-05 13:44:26.494550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12388,555006,555005,555007,2020-11-05 13:44:26.614550
110000,108722,20,6,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12388,555006,555005,555007,2020-11-05 13:44:26.654550
150000,108722,20,6,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12388,555006,555005,555007,2020-11-05 13:44:26.674550
100000,88722,20,4,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12388,555006,555005,555007,2020-11-05 13:44:26.694550
280000,123000,25,10,-88,-12.2,16,-93,-15.2,11,-108,-18.2,8,12388,555006,555005,555007,2020-11-05 13:44:26.744550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12388,555006,555005,555007,2020-11-05 13:44:26.764550
290000,121000,25,10,-93,-13.6,2,-98,-16.6,-3,-113,-19.6,-6,12388,555006,555005,555007,2020-11-05 13:44:26.804550
280000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12388,555006,555005,555007,2020-11-05 13:44:26.844550
230000,108722,20,10,-92,-13.7,1,-97,-16.7,-4,-112,-19.7,-7,12388,555006,555005,555007,2020-11-05 13:44:26.854550
290000,123000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12388,555006,555005,555007,2020-11-05 13:44:26.874550
200000,88722,20,2,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12388,555006,555005,555007,2020-11-05 13:44:26.894550
