UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
150000,88722,20,2,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12390,555006,555005,555007,2020-11-05 13:44:31.394550
230000,98722,20,2,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12390,555006,555005,555007,2020-11-05 13:44:31.414550
100000,108722,20,3,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12390,555006,555005,555007,2020-11-05 13:44:31.494550
200000,108722,20,7,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12390,555006,555005,555007,2020-11-05 13:44:31.524550
150000,88722,20,4,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12390,555006,555005,555007,2020-11-05 13:44:31.564550
290000,123000,25,10,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:31.634550
300000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12390,555006,555005,555007,2020-11-05 13:44:31.644550
280000,123000,25,10,-82,-12.6,12,-87,-15.6,7,-102,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:31.654550
100000,108722,20,2,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12390,555006,555005,555007,2020-11-05 13:44:31.724550
150000,108722,20,3,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12390,555006,555005,555007,2020-11-05 13:44:31.764550
290000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12390,555006,555005,555007,2020-11-05 13:44:31.794550
280000,122000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12390,555006,555005,555007,2020-11-05 13:44:31.804550
230000,108722,20,6,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12390,555006,555005,555007,2020-11-05 13:44:31.864550
150000,108722,20,5,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12390,555006,555005,555007,2020-11-05 13:44:31.874550
280000,123000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12390,555006,555005,555007,2020-11-05 13:44:31.894550
230000,108722,20,5,-91,-16.1,14,-96,-19.1,9,-111,-22.1,6,12390,555006,555005,555007,2020-11-05 13:44:31.904550
280000,122000,25,10,-80,-12.6,12,-85,-15.6,7,-100,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:31.954550
280000,122000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12390,555006,555005,555007,2020-11-05 13:44:31.974550
200000,68722,20,5,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12390,555006,555005,555007,2020-11-05 13:44:32.004550
150000,108722,20,3,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12390,555006,555005,555007,2020-11-05 13:44:32.044550
110000,108722,20,3,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12390,555006,555005,555007,2020-11-05 13:44:32.054550
230000,98722,20,4,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12390,555006,555005,555007,2020-11-05 13:44:32.064550
230000,98722,20,4,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12390,555006,555005,555007,2020-11-05 13:44:32.134550
110000,108722,20,4,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12390,555006,555005,555007,2020-11-05 13:44:32.144550
280000,122000,25,10,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:32.164550
200000,108722,20,5,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12390,555006,555005,555007,2020-11-05 13:44:32.194550
300000,122000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12390,555006,555005,555007,2020-11-05 13:44:32.214550
290000,123000,25,8,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:32.224550
280000,123000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12390,555006,555005,555007,2020-11-05 13:44:32.234550
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12390,555006,555005,555007,2020-11-05 13:44:32.254550
280000,123000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12390,555006,555005,555007,2020-11-05 13:44:32.384550
150000,98722,20,4,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12390,555006,555005,555007,2020-11-05 13:44:32.424550
200000,108722,20,7,-89,-11.7,8,-94,-14.7,3,-109,-17.7,0,12390,555006,555005,555007,2020-11-05 13:44:32.444550
110000,108722,20,6,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12390,555006,555005,555007,2020-11-05 13:44:32.454550
300000,123000,25,10,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12390,555006,555005,555007,2020-11-05 13:44:32.494550
280000,121000,25,10,-91,-13.7,1,-96,-16.7,-4,-111,-19.7,-7,12390,555006,555005,555007,2020-11-05 13:44:32.504550
280000,121000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12390,555006,555005,555007,2020-11-05 13:44:32.514550
280000,122000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12390,555006,555005,555007,2020-11-05 13:44:32.544550
100000,108722,20,4,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12390,555006,555005,555007,2020-11-05 13:44:32.564550
280000,123000,25,10,-86,-12.2,16,-91,-15.2,11,-106,-18.2,8,12390,555006,555005,555007,2020-11-05 13:44:32.584550
230000,108722,20,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12390,555006,555005,555007,2020-11-05 13:44:32.594550
280000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12390,555006,555005,555007,2020-11-05 13:44:32.624550
100000,108722,20,3,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12390,555006,555005,555007,2020-11-05 13:44:32.644550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12390,555006,555005,555007,2020-11-05 13:44:32.674550
150000,98722,20,3,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12390,555006,555005,555007,2020-11-05 13:44:32.714550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12390,555006,555005,555007,2020-11-05 13:44:32.734550
280000,121000,25,10,-92,-13.3,5,-97,-16.3,0,-112,-19.3,-3,12390,555006,555005,555007,2020-11-05 13:44:32.794550
280000,123000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12390,555006,555005,555007,2020-11-05 13:44:32.874550
280000,123000,25,8,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12390,555006,555005,555007,2020-11-05 13:44:32.894550
200000,98722,20,4,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12390,555006,555005,555007,2020-11-05 13:44:32.944550
300000,123000,25,10,-85,-12.6,12,-90,-15.6,7,-105,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:32.974550
110000,108722,20,3,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12390,555006,555005,555007,2020-11-05 13:44:33.034550
150000,88722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12390,555006,555005,555007,2020-11-05 13:44:33.084550
200000,108722,20,3,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12390,555006,555005,555007,2020-11-05 13:44:33.104550
280000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12390,555006,555005,555007,2020-11-05 13:44:33.144550
150000,108722,20,5,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12390,555006,555005,555007,2020-11-05 13:44:33.234550
100000,68722,20,7,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12390,555006,555005,555007,2020-11-05 13:44:33.244550
230000,108722,20,10,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12390,555006,555005,555007,2020-11-05 13:44:33.254550
280000,123000,25,10,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12390,555006,555005,555007,2020-11-05 13:44:33.284550
280000,123000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12390,555006,555005,555007,2020-11-05 13:44:33.294550
230000,108722,20,2,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12390,555006,555005,555007,2020-11-05 13:44:33.364550
100000,98722,20,4,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12390,555006,555005,555007,2020-11-05 13:44:33.464550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12390,555006,555005,555007,2020-11-05 13:44:33.504550
110000,108722,20,2,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12390,555006,555005,555007,2020-11-05 13:44:33.654550
100000,108722,20,3,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12390,555006,555005,555007,2020-11-05 13:44:33.664550
150000,108722,20,2,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12390,555006,555005,555007,2020-11-05 13:44:33.684550
280000,123000,25,10,-84,-12.6,12,-89,-15.6,7,-104,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:33.704550
280000,121000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12390,555006,555005,555007,2020-11-05 13:44:33.714550
280000,123000,25,10,-88,-12.2,16,-93,-15.2,11,-108,-18.2,8,12390,555006,555005,555007,2020-11-05 13:44:33.724550
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12390,555006,555005,555007,2020-11-05 13:44:33.764550
150000,108722,20,6,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12390,555006,555005,555007,2020-11-05 13:44:33.784550
230000,108722,20,2,-91,-16.1,16,-96,-19.1,11,-111,-22.1,8,12390,555006,555005,555007,2020-11-05 13:44:33.844550
280000,123000,25,8,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12390,555006,555005,555007,2020-11-05 13:44:33.864550
230000,108722,20,10,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12390,555006,555005,555007,2020-11-05 13:44:33.924550
280000,123000,25,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12390,555006,555005,555007,2020-11-05 13:44:33.934550
150000,108722,20,2,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12390,555006,555005,555007,2020-11-05 13:44:34.004550
150000,108722,20,2,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12390,555006,555005,555007,2020-11-05 13:44:34.014550
280000,123000,25,8,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:34.084550
280000,123000,25,10,-81,-12.0,18,-86,-15.0,13,-101,-18.0,10,12390,555006,555005,555007,2020-11-05 13:44:34.144550
100000,88722,20,2,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12390,555006,555005,555007,2020-11-05 13:44:34.204550
230000,88722,20,6,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12390,555006,555005,555007,2020-11-05 13:44:34.224550
110000,68722,20,5,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12390,555006,555005,555007,2020-11-05 13:44:34.304550
280000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12390,555006,555005,555007,2020-11-05 13:44:34.344550
100000,88722,20,3,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12390,555006,555005,555007,2020-11-05 13:44:34.374550
110000,108722,20,6,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12390,555006,555005,555007,2020-11-05 13:44:34.384550
110000,108722,20,7,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12390,555006,555005,555007,2020-11-05 13:44:34.474550
280000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12390,555006,555005,555007,2020-11-05 13:44:34.494550
100000,108722,20,7,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12390,555006,555005,555007,2020-11-05 13:44:34.524550
100000,78722,20,5,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12390,555006,555005,555007,2020-11-05 13:44:34.534550
110000,88722,20,2,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12390,555006,555005,555007,2020-11-05 13:44:34.544550
150000,108722,20,3,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12390,555006,555005,555007,2020-11-05 13:44:34.564550
110000,108722,20,5,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12390,555006,555005,555007,2020-11-05 13:44:34.574550
290000,123000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12390,555006,555005,555007,2020-11-05 13:44:34.664550
110000,108722,20,2,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12390,555006,555005,555007,2020-11-05 13:44:34.724550
290000,123000,25,10,-84,-12.6,12,-89,-15.6,7,-104,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:34.734550
280000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:34.794550
110000,108722,20,3,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12390,555006,555005,555007,2020-11-05 13:44:34.814550
280000,123000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12390,555006,555005,555007,2020-11-05 13:44:34.864550
150000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12390,555006,555005,555007,2020-11-05 13:44:34.874550
150000,68722,20,2,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12390,555006,555005,555007,2020-11-05 13:44:34.884550
280000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12390,555006,555005,555007,2020-11-05 13:44:34.914550
230000,88722,20,3,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12390,555006,555005,555007,2020-11-05 13:44:34.924550
230000,108722,20,8,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12390,555006,555005,555007,2020-11-05 13:44:34.984550
280000,123000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12390,555006,555005,555007,2020-11-05 13:44:35.064550
290000,121000,25,10,-93,-13.6,2,-98,-16.6,-3,-113,-19.6,-6,12390,555006,555005,555007,2020-11-05 13:44:35.084550
110000,108722,20,3,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12390,555006,555005,555007,2020-11-05 13:44:35.154550
280000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12390,555006,555005,555007,2020-11-05 13:44:35.204550
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12390,555006,555005,555007,2020-11-05 13:44:35.284550
110000,108722,20,6,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12390,555006,555005,555007,2020-11-05 13:44:35.404550
300000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12390,555006,555005,555007,2020-11-05 13:44:35.434550
280000,121000,25,10,-92,-13.1,7,-97,-16.1,2,-112,-19.1,-1,12390,555006,555005,555007,2020-11-05 13:44:35.444550
280000,121000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12390,555006,555005,555007,2020-11-05 13:44:35.554550
150000,68722,20,5,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12390,555006,555005,555007,2020-11-05 13:44:35.634550
150000,108722,20,6,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12390,555006,555005,555007,2020-11-05 13:44:35.654550
110000,108722,20,5,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12390,555006,555005,555007,2020-11-05 13:44:35.724550
100000,108722,20,6,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12390,555006,555005,555007,2020-11-05 13:44:35.744550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12390,555006,555005,555007,2020-11-05 13:44:35.754550
280000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12390,555006,555005,555007,2020-11-05 13:44:35.764550
280000,123000,25,8,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12390,555006,555005,555007,2020-11-05 13:44:35.774550
230000,88722,20,5,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12390,555006,555005,555007,2020-11-05 13:44:35.874550
150000,68722,20,2,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12390,555006,555005,555007,2020-11-05 13:44:35.924550
280000,121000,25,10,-94,-13.3,5,-99,-16.3,0,-114,-19.3,-3,12390,555006,555005,555007,2020-11-05 13:44:35.934550
230000,108722,20,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12390,555006,555005,555007,2020-11-05 13:44:35.964550
280000,123000,25,10,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:36.024550
100000,98722,20,6,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12390,555006,555005,555007,2020-11-05 13:44:36.084550
110000,108722,20,7,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12390,555006,555005,555007,2020-11-05 13:44:36.104550
280000,122000,25,10,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:36.124550
300000,123000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12390,555006,555005,555007,2020-11-05 13:44:36.134550
150000,108722,20,3,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12390,555006,555005,555007,2020-11-05 13:44:36.164550
290000,123000,25,10,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12390,555006,555005,555007,2020-11-05 13:44:36.174550
280000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12390,555006,555005,555007,2020-11-05 13:44:36.194550
150000,108722,20,3,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12390,555006,555005,555007,2020-11-05 13:44:36.204550
280000,123000,25,10,-85,-12.7,11,-90,-15.7,6,-105,-18.7,3,12390,555006,555005,555007,2020-11-05 13:44:36.234550
110000,108722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12390,555006,555005,555007,2020-11-05 13:44:36.264550
110000,108722,20,4,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12390,555006,555005,555007,2020-11-05 13:44:36.274550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12390,555006,555005,555007,2020-11-05 13:44:36.344550
110000,108722,20,3,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12390,555006,555005,555007,2020-11-05 13:44:36.364550
110000,98722,20,4,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12390,555006,555005,555007,2020-11-05 13:44:36.484550
150000,88722,20,5,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12390,555006,555005,555007,2020-11-05 13:44:36.504550
100000,98722,20,3,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12390,555006,555005,555007,2020-11-05 13:44:36.544550
150000,108722,20,6,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12390,555006,555005,555007,2020-11-05 13:44:36.554550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12390,555006,555005,555007,2020-11-05 13:44:36.564550
280000,121000,25,10,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12390,555006,555005,555007,2020-11-05 13:44:36.574550
100000,108722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12390,555006,555005,555007,2020-11-05 13:44:36.604550
230000,108722,20,3,-91,-16.1,16,-96,-19.1,11,-111,-22.1,8,12390,555006,555005,555007,2020-11-05 13:44:36.624550
110000,108722,20,3,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12390,555006,555005,555007,2020-11-05 13:44:36.644550
290000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12390,555006,555005,555007,2020-11-05 13:44:36.674550
100000,78722,20,6,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12390,555006,555005,555007,2020-11-05 13:44:36.684550
290000,123000,25,8,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12390,555006,555005,555007,2020-11-05 13:44:36.694550
230000,108722,20,10,-92,-13.3,5,-97,-16.3,0,-112,-19.3,-3,12390,555006,555005,555007,2020-11-05 13:44:36.764550
110000,98722,20,5,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12390,555006,555005,555007,2020-11-05 13:44:36.784550
280000,122000,25,10,-82,-12.1,17,-87,-15.1,12,-102,-18.1,9,12390,555006,555005,555007,2020-11-05 13:44:36.874550
230000,88722,20,4,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12390,555006,555005,555007,2020-11-05 13:44:36.904550
230000,108722,20,10,-92,-13.8,0,-97,-16.8,-5,-112,-19.8,-8,12390,555006,555005,555007,2020-11-05 13:44:36.934550
110000,108722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12390,555006,555005,555007,2020-11-05 13:44:36.954550
150000,108722,20,3,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12390,555006,555005,555007,2020-11-05 13:44:36.964550
150000,108722,20,2,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12390,555006,555005,555007,2020-11-05 13:44:36.984550
150000,98722,20,5,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12390,555006,555005,555007,2020-11-05 13:44:37.004550
280000,123000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12390,555006,555005,555007,2020-11-05 13:44:37.034550
280000,123000,25,10,-85,-12.6,12,-90,-15.6,7,-105,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:37.054550
290000,123000,25,10,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12390,555006,555005,555007,2020-11-05 13:44:37.074550
230000,108722,20,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12390,555006,555005,555007,2020-11-05 13:44:37.104550
280000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12390,555006,555005,555007,2020-11-05 13:44:37.134550
290000,123000,25,10,-84,-12.8,10,-89,-15.8,5,-104,-18.8,2,12390,555006,555005,555007,2020-11-05 13:44:37.194550
110000,78722,20,2,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12390,555006,555005,555007,2020-11-05 13:44:37.234550
230000,108722,20,8,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12390,555006,555005,555007,2020-11-05 13:44:37.334550
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12390,555006,555005,555007,2020-11-05 13:44:37.364550
280000,123000,25,10,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12390,555006,555005,555007,2020-11-05 13:44:37.394550
290000,121000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12390,555006,555005,555007,2020-11-05 13:44:37.424550
150000,108722,20,4,-89,-12.5,8,-94,-15.5,3,-109,-18.5,0,12390,555006,555005,555007,2020-11-05 13:44:37.564550
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12390,555006,555005,555007,2020-11-05 13:44:37.594550
150000,108722,20,4,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12390,555006,555005,555007,2020-11-05 13:44:37.644550
280000,123000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12390,555006,555005,555007,2020-11-05 13:44:37.664550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12390,555006,555005,555007,2020-11-05 13:44:37.694550
280000,122000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12390,555006,555005,555007,2020-11-05 13:44:37.704550
280000,123000,25,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12390,555006,555005,555007,2020-11-05 13:44:37.714550
280000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12390,555006,555005,555007,2020-11-05 13:44:37.754550
150000,108722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12390,555006,555005,555007,2020-11-05 13:44:37.784550
200000,108722,20,2,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12390,555006,555005,555007,2020-11-05 13:44:37.794550
280000,122000,25,8,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12390,555006,555005,555007,2020-11-05 13:44:37.814550
280000,121000,25,10,-92,-13.7,1,-97,-16.7,-4,-112,-19.7,-7,12390,555006,555005,555007,2020-11-05 13:44:37.964550
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12390,555006,555005,555007,2020-11-05 13:44:37.974550
280000,123000,25,10,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12390,555006,555005,555007,2020-11-05 13:44:38.024550
280000,122000,25,10,-87,-12.3,15,-92,-15.3,10,-107,-18.3,7,12390,555006,555005,555007,2020-11-05 13:44:38.064550
300000,123000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12390,555006,555005,555007,2020-11-05 13:44:38.084550
280000,123000,25,10,-87,-12.1,17,-92,-15.1,12,-107,-18.1,9,12390,555006,555005,555007,2020-11-05 13:44:38.114550
280000,121000,25,10,-94,-13.2,6,-99,-16.2,1,-114,-19.2,-2,12390,555006,555005,555007,2020-11-05 13:44:38.254550
280000,121000,25,10,-94,-13.8,0,-99,-16.8,-5,-114,-19.8,-8,12390,555006,555005,555007,2020-11-05 13:44:38.264550
110000,78722,20,2,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12390,555006,555005,555007,2020-11-05 13:44:38.284550
230000,108722,20,2,-89,-11.1,11,-94,-14.1,6,-109,-17.1,3,12390,555006,555005,555007,2020-11-05 13:44:38.404550
100000,78722,20,4,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12390,555006,555005,555007,2020-11-05 13:44:38.454550
110000,108722,20,4,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12390,555006,555005,555007,2020-11-05 13:44:38.464550
150000,108722,20,5,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12390,555006,555005,555007,2020-11-05 13:44:38.474550
200000,108722,20,3,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12390,555006,555005,555007,2020-11-05 13:44:38.544550
110000,98722,20,4,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12390,555006,555005,555007,2020-11-05 13:44:38.564550
200000,108722,20,7,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12390,555006,555005,555007,2020-11-05 13:44:38.604550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12390,555006,555005,555007,2020-11-05 13:44:38.664550
100000,108722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12390,555006,555005,555007,2020-11-05 13:44:38.684550
280000,121000,25,10,-92,-13.1,7,-97,-16.1,2,-112,-19.1,-1,12390,555006,555005,555007,2020-11-05 13:44:38.694550
110000,108722,20,6,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12390,555006,555005,555007,2020-11-05 13:44:38.754550
150000,108722,20,2,-89,-12.3,10,-94,-15.3,5,-109,-18.3,2,12390,555006,555005,555007,2020-11-05 13:44:38.774550
100000,108722,20,2,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12390,555006,555005,555007,2020-11-05 13:44:38.794550
