UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
7000,6000,9,4,-126,-22.7,-6,-131,-25.7,-11,-146,-28.7,1,12444,555011,555010,555012,2020-11-05 13:44:56.894550
4000,500,9,3,-122,-23.3,0,-127,-26.3,-6,-142,-29.3,-8,12444,555011,555010,555012,2020-11-05 13:44:57.064550
5000,2000,10,4,-123,-24.3,-1,-128,-27.3,0,-143,-30.3,-6,12444,555011,555010,555012,2020-11-05 13:44:57.154550
4000,200,9,4,-123,-21.3,2,-128,-24.3,2,-143,-27.3,0,12444,555011,555010,555012,2020-11-05 13:44:57.164550
5000,20,9,4,-124,-24.5,1,-129,-27.5,-1,-144,-30.5,-7,12444,555011,555010,555012,2020-11-05 13:44:57.424550
9000,6000,14,6,-120,-22.7,2,-125,-25.7,-2,-140,-28.7,1,12444,555011,555010,555012,2020-11-05 13:44:57.604550
7000,5000,9,4,-116,-24.3,-17,-121,-27.3,-22,-136,-30.3,-25,12444,555011,555010,555012,2020-11-05 13:44:57.614550
5000,20,10,4,-130,-21.9,-3,-135,-24.9,-11,-150,-27.9,0,12444,555011,555010,555012,2020-11-05 13:44:57.974550
100,2,9,4,-127,-22.5,-6,-132,-25.5,-5,-147,-28.5,1,12444,555011,555010,555012,2020-11-05 13:44:58.044550
9000,6000,14,6,-118,-22.7,-7,-123,-25.7,-12,-138,-28.7,-15,12444,555011,555010,555012,2020-11-05 13:44:58.064550
7000,6722,10,4,-124,-21.7,2,-129,-24.7,-1,-144,-27.7,1,12444,555011,555010,555012,2020-11-05 13:44:59.154550
9000,5000,14,6,-120,-21.1,-2,-125,-24.1,-7,-140,-27.1,-10,12444,555011,555010,555012,2020-11-05 13:44:59.514550
5000,1000,9,4,-130,-22.5,-5,-135,-25.5,-5,-150,-28.5,0,12444,555011,555010,555012,2020-11-05 13:44:59.674550
5000,1000,10,3,-115,-23.9,-20,-120,-26.9,-25,-135,-29.9,-28,12444,555011,555010,555012,2020-11-05 13:44:59.914550
10000,5000,16,6,-117,-21.1,3,-122,-24.1,-1,-137,-27.1,-5,12444,555011,555010,555012,2020-11-05 13:45:00.184550
8000,5000,10,3,-117,-21.3,-9,-122,-24.3,-14,-137,-27.3,-17,12444,555011,555010,555012,2020-11-05 13:45:00.194550
4000,1000,9,4,-130,-22.5,-6,-135,-25.5,-6,-150,-28.5,1,12444,555011,555010,555012,2020-11-05 13:45:00.814550
4000,2000,9,3,-121,-23.7,-14,-126,-26.7,-19,-141,-29.7,-22,12444,555011,555010,555012,2020-11-05 13:45:00.934550
9000,6722,14,6,-122,-22.7,-11,-127,-25.7,-16,-142,-28.7,-19,12444,555011,555010,555012,2020-11-05 13:45:01.394550
10,1000,9,3,-123,-23.3,-16,-128,-26.3,-21,-143,-29.3,-24,12444,555011,555010,555012,2020-11-05 13:45:01.794550
4000,2,9,3,-123,-23.7,-15,-128,-26.7,-20,-143,-29.7,-23,12444,555011,555010,555012,2020-11-05 13:45:02.044550
7000,4000,10,4,-120,-23.3,-20,-125,-26.3,-25,-140,-29.3,-28,12444,555011,555010,555012,2020-11-05 13:45:02.224550
9000,6722,14,6,-123,-21.1,-4,-128,-24.1,-9,-143,-27.1,-12,12444,555011,555010,555012,2020-11-05 13:45:02.434550
9000,6000,14,6,-117,-22.7,-8,-122,-25.7,-13,-137,-28.7,-16,12444,555011,555010,555012,2020-11-05 13:45:02.644550
4000,200,10,3,-130,-21.9,-5,-135,-24.9,-9,-150,-27.9,1,12444,555011,555010,555012,2020-11-05 13:45:02.924550
8000,5000,9,4,-118,-24.5,0,-123,-27.5,-6,-138,-30.5,-8,12444,555011,555010,555012,2020-11-05 13:45:03.784550
3000,200,9,3,-129,-22.5,-3,-134,-25.5,-5,-149,-28.5,0,12444,555011,555010,555012,2020-11-05 13:45:03.994550
8000,5000,14,6,-125,-23.5,-13,-130,-26.5,-18,-145,-29.5,-21,12444,555011,555010,555012,2020-11-05 13:45:04.594550
8000,5000,14,6,-123,-24.3,-17,-128,-27.3,-22,-143,-30.3,-25,12444,555011,555010,555012,2020-11-05 13:45:04.744550
8000,6000,14,6,-116,-24.5,3,-121,-27.5,-3,-136,-30.5,-9,12444,555011,555010,555012,2020-11-05 13:45:05.404550
4000,1000,10,4,-124,-23.1,-19,-129,-26.1,-24,-144,-29.1,-27,12444,555011,555010,555012,2020-11-05 13:45:05.804550
3000,200,9,4,-127,-22.5,-4,-132,-25.5,-5,-147,-28.5,1,12444,555011,555010,555012,2020-11-05 13:45:05.914550
9000,5000,14,6,-118,-22.9,-15,-123,-25.9,-20,-138,-28.9,-23,12444,555011,555010,555012,2020-11-05 13:45:06.244550
4000,500,9,3,-128,-22.1,-2,-133,-25.1,-7,-148,-28.1,-10,12444,555011,555010,555012,2020-11-05 13:45:06.624550
10000,6722,14,6,-122,-22.5,-1,-127,-25.5,-5,-142,-28.5,0,12444,555011,555010,555012,2020-11-05 13:45:08.054550
10000,6000,16,6,-116,-22.1,2,-121,-25.1,-1,-136,-28.1,-7,12444,555011,555010,555012,2020-11-05 13:45:08.184550
8000,6000,10,4,-118,-24.1,-1,-123,-27.1,-5,-138,-30.1,-7,12444,555011,555010,555012,2020-11-05 13:45:08.394550
8000,5000,9,3,-119,-23.3,1,-124,-26.3,-4,-139,-29.3,-4,12444,555011,555010,555012,2020-11-05 13:45:08.874550
8000,6000,10,4,-123,-21.7,-5,-128,-24.7,-10,-143,-27.7,-13,12444,555011,555010,555012,2020-11-05 13:45:08.924550
3000,3000,9,4,-125,-23.9,-17,-130,-26.9,-22,-145,-29.9,-25,12444,555011,555010,555012,2020-11-05 13:45:08.974550
100000,6722,20,4,-90,-10.7,7,-95,-13.7,2,-110,-16.7,-1,12444,555011,555010,555012,2020-11-05 13:45:09.544550
3000,1000,9,3,-124,-24.1,1,-129,-27.1,-4,-144,-30.1,-7,12444,555011,555010,555012,2020-11-05 13:45:09.774550
9000,6000,14,6,-116,-21.7,3,-121,-24.7,3,-136,-27.7,-9,12444,555011,555010,555012,2020-11-05 13:45:09.884550
10000,5000,14,6,-115,-21.9,-2,-120,-24.9,-5,-135,-27.9,-11,12444,555011,555010,555012,2020-11-05 13:45:10.004550
3000,500,10,4,-129,-22.7,-8,-134,-25.7,-13,-149,-28.7,-16,12444,555011,555010,555012,2020-11-05 13:45:10.784550
9000,6722,14,6,-115,-20.9,4,-120,-23.9,3,-135,-26.9,-4,12444,555011,555010,555012,2020-11-05 13:45:10.974550
9000,4000,15,6,-118,-22.5,2,-123,-25.5,-3,-138,-28.5,-8,12444,555011,555010,555012,2020-11-05 13:45:10.984550
8000,6722,10,4,-125,-21.5,-4,-130,-24.5,-9,-145,-27.5,-12,12444,555011,555010,555012,2020-11-05 13:45:11.034550
9000,5000,15,6,-115,-22.1,3,-120,-25.1,1,-135,-28.1,-5,12444,555011,555010,555012,2020-11-05 13:45:11.344550
4000,2,10,4,-127,-22.7,-7,-132,-25.7,-12,-147,-28.7,-15,12444,555011,555010,555012,2020-11-05 13:45:11.614550
8000,6000,10,4,-118,-24.7,-12,-123,-27.7,-17,-138,-30.7,-20,12444,555011,555010,555012,2020-11-05 13:45:11.754550
4000,3000,9,4,-123,-24.3,0,-128,-27.3,-3,-143,-30.3,-8,12444,555011,555010,555012,2020-11-05 13:45:12.004550
8000,6722,9,4,-124,-23.1,-12,-129,-26.1,-17,-144,-29.1,-20,12444,555011,555010,555012,2020-11-05 13:45:12.024550
10000,6000,14,6,-116,-21.1,0,-121,-24.1,-5,-136,-27.1,-8,12444,555011,555010,555012,2020-11-05 13:45:12.924550
9000,6000,14,6,-124,-22.7,-10,-129,-25.7,-15,-144,-28.7,-18,12444,555011,555010,555012,2020-11-05 13:45:12.934550
8000,5000,10,3,-121,-23.3,-19,-126,-26.3,-24,-141,-29.3,-27,12444,555011,555010,555012,2020-11-05 13:45:13.124550
4000,1000,10,3,-128,-22.1,-4,-133,-25.1,-9,-148,-28.1,-12,12444,555011,555010,555012,2020-11-05 13:45:13.234550
10000,6722,16,6,-116,-21.7,-5,-121,-24.7,-4,-136,-27.7,-13,12444,555011,555010,555012,2020-11-05 13:45:13.424550
1000,2000,9,4,-124,-23.5,-1,-129,-26.5,-4,-144,-29.5,-8,12444,555011,555010,555012,2020-11-05 13:45:13.704550
9000,6722,14,6,-121,-21.7,4,-126,-24.7,-2,-141,-27.7,0,12444,555011,555010,555012,2020-11-05 13:45:14.024550
8000,6000,10,3,-125,-23.5,-18,-130,-26.5,-23,-145,-29.5,-26,12444,555011,555010,555012,2020-11-05 13:45:14.094550
4000,500,9,4,-127,-22.5,-6,-132,-25.5,-6,-147,-28.5,1,12444,555011,555010,555012,2020-11-05 13:45:14.774550
10,3000,9,3,-123,-21.5,1,-128,-24.5,-3,-143,-27.5,2,12444,555011,555010,555012,2020-11-05 13:45:15.174550
9000,6722,14,6,-117,-22.7,2,-122,-25.7,3,-137,-28.7,-9,12444,555011,555010,555012,2020-11-05 13:45:15.734550
5000,3000,10,4,-115,-24.5,-13,-120,-27.5,-18,-135,-30.5,-21,12444,555011,555010,555012,2020-11-05 13:45:15.854550
10000,4000,14,6,-118,-22.7,-7,-123,-25.7,-11,-138,-28.7,-11,12444,555011,555010,555012,2020-11-05 13:45:16.054550
3000,20,10,3,-124,-24.5,-20,-129,-27.5,-25,-144,-30.5,-28,12444,555011,555010,555012,2020-11-05 13:45:16.444550
10,1000,10,3,-128,-22.7,-2,-133,-25.7,-3,-148,-28.7,0,12444,555011,555010,555012,2020-11-05 13:45:16.614550
100,2,9,3,-123,-24.1,0,-128,-27.1,-1,-143,-30.1,-8,12444,555011,555010,555012,2020-11-05 13:45:16.624550
7000,6000,10,4,-120,-23.7,-12,-125,-26.7,-17,-140,-29.7,-20,12444,555011,555010,555012,2020-11-05 13:45:16.944550
8000,5000,10,4,-117,-21.7,-5,-122,-24.7,-10,-137,-27.7,-13,12444,555011,555010,555012,2020-11-05 13:45:16.954550
10,2,9,3,-125,-24.7,2,-130,-27.7,-2,-145,-30.7,-7,12444,555011,555010,555012,2020-11-05 13:45:17.444550
9000,5000,14,6,-118,-20.7,-8,-123,-23.7,-13,-138,-26.7,-16,12444,555011,555010,555012,2020-11-05 13:45:17.824550
4000,200,10,3,-129,-22.1,-9,-134,-25.1,-14,-149,-28.1,-17,12444,555011,555010,555012,2020-11-05 13:45:17.924550
7000,4000,10,4,-124,-23.5,-20,-129,-26.5,-25,-144,-29.5,-28,12444,555011,555010,555012,2020-11-05 13:45:18.064550
4000,2000,9,4,-126,-22.5,-5,-131,-25.5,-5,-146,-28.5,2,12444,555011,555010,555012,2020-11-05 13:45:18.164550
3000,1000,9,3,-126,-22.3,-4,-131,-25.3,-9,-146,-28.3,-12,12444,555011,555010,555012,2020-11-05 13:45:18.244550
9000,5000,14,6,-115,-20.7,-1,-120,-23.7,-6,-135,-26.7,-9,12444,555011,555010,555012,2020-11-05 13:45:18.294550
10000,6722,15,6,-117,-22.1,-5,-122,-25.1,-9,-137,-28.1,-13,12444,555011,555010,555012,2020-11-05 13:45:18.354550
100,2000,9,4,-125,-23.7,0,-130,-26.7,-4,-145,-29.7,-8,12444,555011,555010,555012,2020-11-05 13:45:18.394550
4000,1000,9,4,-121,-24.3,-16,-126,-27.3,-21,-141,-30.3,-24,12444,555011,555010,555012,2020-11-05 13:45:18.994550
4000,3000,10,3,-125,-23.3,-12,-130,-26.3,-17,-145,-29.3,-20,12444,555011,555010,555012,2020-11-05 13:45:19.024550
10,3000,9,3,-129,-22.1,-2,-134,-25.1,-7,-149,-28.1,-10,12444,555011,555010,555012,2020-11-05 13:45:19.574550
7000,6000,9,3,-126,-21.9,-3,-131,-24.9,-8,-146,-27.9,0,12444,555011,555010,555012,2020-11-05 13:45:20.124550
8000,4000,9,4,-118,-23.3,-12,-123,-26.3,-17,-138,-29.3,-20,12444,555011,555010,555012,2020-11-05 13:45:20.354550
4000,3000,9,3,-123,-24.5,-20,-128,-27.5,-25,-143,-30.5,-28,12444,555011,555010,555012,2020-11-05 13:45:20.724550
9000,5000,14,6,-125,-21.1,-10,-130,-24.1,-15,-145,-27.1,-18,12444,555011,555010,555012,2020-11-05 13:45:20.984550
4000,1000,9,4,-127,-22.7,-3,-132,-25.7,-8,-147,-28.7,-11,12444,555011,555010,555012,2020-11-05 13:45:22.074550
7000,5000,10,4,-120,-21.7,-3,-125,-24.7,-8,-140,-27.7,-11,12444,555011,555010,555012,2020-11-05 13:45:22.354550
8000,6000,10,4,-126,-22.7,-6,-131,-25.7,-11,-146,-28.7,0,12444,555011,555010,555012,2020-11-05 13:45:22.564550
8000,6000,9,3,-119,-23.1,-21,-124,-26.1,-26,-139,-29.1,-29,12444,555011,555010,555012,2020-11-05 13:45:22.584550
8000,5000,10,3,-121,-24.1,-17,-126,-27.1,-22,-141,-30.1,-25,12444,555011,555010,555012,2020-11-05 13:45:22.994550
1000,2000,9,3,-123,-24.7,-20,-128,-27.7,-25,-143,-30.7,-28,12444,555011,555010,555012,2020-11-05 13:45:23.414550
3000,1000,9,3,-128,-22.3,-2,-133,-25.3,-4,-148,-28.3,1,12444,555011,555010,555012,2020-11-05 13:45:23.774550
10000,6722,14,6,-116,-22.5,-3,-121,-25.5,-7,-136,-28.5,-13,12444,555011,555010,555012,2020-11-05 13:45:24.964550
9000,6722,14,6,-116,-22.9,2,-121,-25.9,3,-136,-28.9,-4,12444,555011,555010,555012,2020-11-05 13:45:26.324550
8000,6722,14,6,-117,-24.7,4,-122,-27.7,3,-137,-30.7,-7,12444,555011,555010,555012,2020-11-05 13:45:26.574550
3000,20,10,3,-125,-21.3,-4,-130,-24.3,-9,-145,-27.3,-12,12444,555011,555010,555012,2020-11-05 13:45:26.684550
3000,2000,9,3,-126,-22.3,-4,-131,-25.3,-9,-146,-28.3,1,12444,555011,555010,555012,2020-11-05 13:45:27.154550
4000,200,9,4,-124,-23.3,2,-129,-26.3,-3,-144,-29.3,-7,12444,555011,555010,555012,2020-11-05 13:45:27.904550
10,2000,9,3,-126,-22.1,-6,-131,-25.1,-6,-146,-28.1,0,12444,555011,555010,555012,2020-11-05 13:45:28.954550
10,2000,9,3,-122,-23.3,-17,-127,-26.3,-22,-142,-29.3,-25,12444,555011,555010,555012,2020-11-05 13:45:29.504550
5000,200,10,4,-127,-21.9,-2,-132,-24.9,-4,-147,-27.9,2,12444,555011,555010,555012,2020-11-05 13:45:29.754550
10,3000,10,3,-125,-24.5,-14,-130,-27.5,-19,-145,-30.5,-22,12444,555011,555010,555012,2020-11-05 13:45:29.764550
1000,500,10,4,-122,-23.7,1,-127,-26.7,-6,-142,-29.7,-8,12444,555011,555010,555012,2020-11-05 13:45:29.794550
10000,6722,14,6,-117,-20.9,-2,-122,-23.9,-7,-137,-26.9,-10,12444,555011,555010,555012,2020-11-05 13:45:30.524550
8000,6000,10,3,-116,-23.7,-12,-121,-26.7,-17,-136,-29.7,-20,12444,555011,555010,555012,2020-11-05 13:45:30.654550
3000,200,10,3,-130,-22.7,-2,-135,-25.7,-4,-150,-28.7,2,12444,555011,555010,555012,2020-11-05 13:45:30.734550
4000,200,10,3,-130,-22.7,-5,-135,-25.7,-10,-150,-28.7,-13,12444,555011,555010,555012,2020-11-05 13:45:30.924550
9000,6000,14,6,-123,-20.9,-11,-128,-23.9,-16,-143,-26.9,-19,12444,555011,555010,555012,2020-11-05 13:45:31.094550
4000,200,9,4,-121,-21.3,-4,-126,-24.3,-9,-141,-27.3,-12,12444,555011,555010,555012,2020-11-05 13:45:31.114550
4000,2,9,3,-124,-23.5,0,-129,-26.5,-4,-144,-29.5,-7,12444,555011,555010,555012,2020-11-05 13:45:31.834550
1000,500,9,4,-130,-22.5,-1,-135,-25.5,-6,-150,-28.5,-9,12444,555011,555010,555012,2020-11-05 13:45:32.444550
9000,6722,16,6,-116,-21.1,3,-121,-24.1,3,-136,-27.1,-5,12444,555011,555010,555012,2020-11-05 13:45:32.814550
9000,5000,14,6,-125,-20.7,-7,-130,-23.7,-12,-145,-26.7,-15,12444,555011,555010,555012,2020-11-05 13:45:33.334550
5000,3000,10,4,-120,-23.7,1,-125,-26.7,-7,-140,-29.7,-7,12444,555011,555010,555012,2020-11-05 13:45:33.534550
5000,1000,10,4,-127,-22.5,-6,-132,-25.5,-8,-147,-28.5,2,12444,555011,555010,555012,2020-11-05 13:45:33.694550
10000,5000,16,6,-119,-21.1,-6,-124,-24.1,-10,-139,-27.1,-14,12444,555011,555010,555012,2020-11-05 13:45:33.894550
1000,20,10,3,-125,-24.3,-17,-130,-27.3,-22,-145,-30.3,-25,12444,555011,555010,555012,2020-11-05 13:45:34.174550
10,200,10,3,-130,-22.5,-5,-135,-25.5,-4,-150,-28.5,2,12444,555011,555010,555012,2020-11-05 13:45:34.384550
4000,3000,10,3,-122,-24.5,-14,-127,-27.5,-19,-142,-30.5,-22,12444,555011,555010,555012,2020-11-05 13:45:34.684550
7000,6000,14,6,-116,-23.3,-12,-121,-26.3,-17,-136,-29.3,-20,12444,555011,555010,555012,2020-11-05 13:45:34.994550
100,1000,9,3,-129,-22.5,-4,-134,-25.5,-9,-149,-28.5,-12,12444,555011,555010,555012,2020-11-05 13:45:35.564550
9000,5000,14,6,-125,-20.9,-4,-130,-23.9,-9,-145,-26.9,-12,12444,555011,555010,555012,2020-11-05 13:45:35.684550
9000,6000,14,6,-120,-20.9,-1,-125,-23.9,-6,-140,-26.9,-9,12444,555011,555010,555012,2020-11-05 13:45:35.714550
3000,2000,9,3,-129,-22.1,-3,-134,-25.1,-8,-149,-28.1,-11,12444,555011,555010,555012,2020-11-05 13:45:36.054550
3000,2,10,3,-130,-22.1,-6,-135,-25.1,-11,-150,-28.1,-14,12444,555011,555010,555012,2020-11-05 13:45:36.174550
8000,5000,10,4,-124,-23.5,-19,-129,-26.5,-24,-144,-29.5,-27,12444,555011,555010,555012,2020-11-05 13:45:36.224550
9000,6722,14,6,-120,-22.9,-12,-125,-25.9,-17,-140,-28.9,-20,12444,555011,555010,555012,2020-11-05 13:45:36.304550
4000,2000,10,4,-127,-22.7,-2,-132,-25.7,-7,-147,-28.7,-10,12444,555011,555010,555012,2020-11-05 13:45:36.444550
1000,500,10,4,-130,-22.1,-4,-135,-25.1,-8,-150,-28.1,0,12444,555011,555010,555012,2020-11-05 13:45:36.684550
1000,500,9,3,-130,-22.1,-6,-135,-25.1,-11,-150,-28.1,-14,12444,555011,555010,555012,2020-11-05 13:45:37.084550
10000,6000,15,6,-116,-22.5,-4,-121,-25.5,-9,-136,-28.5,-11,12444,555011,555010,555012,2020-11-05 13:45:37.164550
1000,500,10,4,-125,-24.3,-12,-130,-27.3,-17,-145,-30.3,-20,12444,555011,555010,555012,2020-11-05 13:45:37.174550
7000,6722,10,3,-124,-23.9,0,-129,-26.9,-2,-144,-29.9,-7,12444,555011,555010,555012,2020-11-05 13:45:37.724550
1000,20,9,4,-124,-24.1,-12,-129,-27.1,-17,-144,-30.1,-20,12444,555011,555010,555012,2020-11-05 13:45:37.854550
1000,500,10,3,-130,-22.5,-4,-135,-25.5,-12,-150,-28.5,0,12444,555011,555010,555012,2020-11-05 13:45:38.694550
3000,2000,9,3,-124,-21.5,-10,-129,-24.5,-15,-144,-27.5,-18,12444,555011,555010,555012,2020-11-05 13:45:39.874550
8000,6722,10,4,-123,-23.3,-16,-128,-26.3,-21,-143,-29.3,-24,12444,555011,555010,555012,2020-11-05 13:45:40.404550
9000,5000,14,6,-120,-22.7,-8,-125,-25.7,-13,-140,-28.7,-16,12444,555011,555010,555012,2020-11-05 13:45:40.664550
8000,5000,10,4,-121,-24.5,-13,-126,-27.5,-18,-141,-30.5,-21,12444,555011,555010,555012,2020-11-05 13:45:41.174550
5000,2000,10,4,-115,-23.3,-17,-120,-26.3,-22,-135,-29.3,-25,12444,555011,555010,555012,2020-11-05 13:45:41.454550
10000,6722,14,6,-122,-21.9,-1,-127,-24.9,-4,-142,-27.9,0,12444,555011,555010,555012,2020-11-05 13:45:41.534550
5000,500,10,4,-116,-23.3,-12,-121,-26.3,-17,-136,-29.3,-20,12444,555011,555010,555012,2020-11-05 13:45:41.554550
5000,1000,10,3,-116,-23.3,-21,-121,-26.3,-26,-136,-29.3,-29,12444,555011,555010,555012,2020-11-05 13:45:41.564550
4000,20,10,4,-124,-21.7,0,-129,-24.7,-5,-144,-27.7,-8,12444,555011,555010,555012,2020-11-05 13:45:41.684550
4000,1000,9,3,-128,-22.3,-5,-133,-25.3,-10,-148,-28.3,-13,12444,555011,555010,555012,2020-11-05 13:45:42.034550
10000,5000,16,6,-121,-22.3,3,-126,-25.3,2,-141,-28.3,1,12444,555011,555010,555012,2020-11-05 13:45:42.874550
8000,6000,14,6,-118,-24.7,-13,-123,-27.7,-18,-138,-30.7,-21,12444,555011,555010,555012,2020-11-05 13:45:43.164550
9000,6000,14,6,-116,-20.9,-7,-121,-23.9,-12,-136,-26.9,-15,12444,555011,555010,555012,2020-11-05 13:45:43.184550
9000,6000,14,6,-124,-20.9,-6,-129,-23.9,-11,-144,-26.9,-14,12444,555011,555010,555012,2020-11-05 13:45:43.304550
7000,6722,9,3,-121,-21.7,0,-126,-24.7,-4,-141,-27.7,0,12444,555011,555010,555012,2020-11-05 13:45:43.394550
4000,500,10,4,-125,-21.7,-8,-130,-24.7,-13,-145,-27.7,-16,12444,555011,555010,555012,2020-11-05 13:45:43.874550
8000,6000,14,6,-116,-23.9,-15,-121,-26.9,-20,-136,-29.9,-23,12444,555011,555010,555012,2020-11-05 13:45:44.064550
3000,500,9,4,-122,-23.1,-20,-127,-26.1,-25,-142,-29.1,-28,12444,555011,555010,555012,2020-11-05 13:45:44.284550
3000,3000,9,3,-124,-24.1,-12,-129,-27.1,-17,-144,-30.1,-20,12444,555011,555010,555012,2020-11-05 13:45:44.374550
4000,500,10,4,-130,-22.3,-5,-135,-25.3,-10,-150,-28.3,-13,12444,555011,555010,555012,2020-11-05 13:45:44.434550
9000,4000,14,6,-116,-20.7,-4,-121,-23.7,-9,-136,-26.7,-12,12444,555011,555010,555012,2020-11-05 13:45:44.874550
7000,6000,14,6,-117,-24.3,-21,-122,-27.3,-26,-137,-30.3,-29,12444,555011,555010,555012,2020-11-05 13:45:45.284550
10,200,10,4,-125,-23.9,-16,-130,-26.9,-21,-145,-29.9,-24,12444,555011,555010,555012,2020-11-05 13:45:45.724550
1000,2000,9,3,-123,-24.1,0,-128,-27.1,-2,-143,-30.1,-8,12444,555011,555010,555012,2020-11-05 13:45:45.804550
9000,5000,16,6,-116,-22.7,3,-121,-25.7,-1,-136,-28.7,-8,12444,555011,555010,555012,2020-11-05 13:45:46.014550
10000,5000,14,6,-118,-22.9,-1,-123,-25.9,-5,-138,-28.9,-8,12444,555011,555010,555012,2020-11-05 13:45:46.134550
9000,6722,16,6,-117,-20.9,2,-122,-23.9,2,-137,-26.9,-6,12444,555011,555010,555012,2020-11-05 13:45:46.424550
7000,6000,10,4,-119,-24.3,-14,-124,-27.3,-19,-139,-30.3,-22,12444,555011,555010,555012,2020-11-05 13:45:46.434550
