UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:09.143618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:09.213618,Excellent Signal
290000,122000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12408,555008,555007,555009,2020-10-15 20:29:09.243618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12408,555008,555007,555009,2020-10-15 20:29:09.253618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:09.293618,Excellent Signal
110000,98722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12408,555008,555007,555009,2020-10-15 20:29:09.313618,Good Signal
230000,108722,20,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12408,555008,555007,555009,2020-10-15 20:29:09.333618,Good Signal
290000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12408,555008,555007,555009,2020-10-15 20:29:09.373618,Good Signal
150000,108722,20,6,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12408,555008,555007,555009,2020-10-15 20:29:09.383618,Good Signal
270000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12408,555008,555007,555009,2020-10-15 20:29:09.403618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12408,555008,555007,555009,2020-10-15 20:29:09.533618,Excellent Signal
290000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12408,555008,555007,555009,2020-10-15 20:29:09.563618,Good Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12408,555008,555007,555009,2020-10-15 20:29:09.573618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12408,555008,555007,555009,2020-10-15 20:29:09.583618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12408,555008,555007,555009,2020-10-15 20:29:09.613618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12408,555008,555007,555009,2020-10-15 20:29:09.683618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:09.713618,Excellent Signal
1000,2000,9,3,-125,-23.1,-13,-130,-26.1,-18,-145,-29.1,-21,12408,555008,555007,555009,2020-10-15 20:29:09.733618,Poor Signal
270000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:09.753618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:09.773618,Excellent Signal
290000,121000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12408,555008,555007,555009,2020-10-15 20:29:09.793618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12408,555008,555007,555009,2020-10-15 20:29:09.803618,Excellent Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12408,555008,555007,555009,2020-10-15 20:29:09.903618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12408,555008,555007,555009,2020-10-15 20:29:09.943618,Excellent Signal
270000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:09.953618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:09.983618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12408,555008,555007,555009,2020-10-15 20:29:10.043618,Excellent Signal
110000,108722,20,5,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12408,555008,555007,555009,2020-10-15 20:29:10.053618,Good Signal
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12408,555008,555007,555009,2020-10-15 20:29:10.063618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12408,555008,555007,555009,2020-10-15 20:29:10.143618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12408,555008,555007,555009,2020-10-15 20:29:10.163618,Excellent Signal
150000,108722,20,6,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12408,555008,555007,555009,2020-10-15 20:29:10.203618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12408,555008,555007,555009,2020-10-15 20:29:10.213618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12408,555008,555007,555009,2020-10-15 20:29:10.223618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12408,555008,555007,555009,2020-10-15 20:29:10.313618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12408,555008,555007,555009,2020-10-15 20:29:10.323618,Excellent Signal
4000,1000,9,4,-122,-24.3,-21,-127,-27.3,-26,-142,-30.3,-29,12408,555008,555007,555009,2020-10-15 20:29:10.333618,Poor Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12408,555008,555007,555009,2020-10-15 20:29:10.453618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12408,555008,555007,555009,2020-10-15 20:29:10.473618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12408,555008,555007,555009,2020-10-15 20:29:10.483618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12408,555008,555007,555009,2020-10-15 20:29:10.513618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:10.713618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12408,555008,555007,555009,2020-10-15 20:29:10.733618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:10.823618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12408,555008,555007,555009,2020-10-15 20:29:10.833618,Excellent Signal
300000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12408,555008,555007,555009,2020-10-15 20:29:10.843618,Good Signal
110000,108722,20,6,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12408,555008,555007,555009,2020-10-15 20:29:10.853618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12408,555008,555007,555009,2020-10-15 20:29:10.863618,Excellent Signal
290000,122000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12408,555008,555007,555009,2020-10-15 20:29:10.893618,Excellent Signal
150000,108722,20,7,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12408,555008,555007,555009,2020-10-15 20:29:10.903618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12408,555008,555007,555009,2020-10-15 20:29:11.023618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12408,555008,555007,555009,2020-10-15 20:29:11.033618,Excellent Signal
3000,2000,10,3,-124,-24.5,-14,-129,-27.5,-19,-144,-30.5,-22,12408,555008,555007,555009,2020-10-15 20:29:11.043618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:11.063618,Excellent Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12408,555008,555007,555009,2020-10-15 20:29:11.103618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12408,555008,555007,555009,2020-10-15 20:29:11.193618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12408,555008,555007,555009,2020-10-15 20:29:11.223618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12408,555008,555007,555009,2020-10-15 20:29:11.233618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:11.303618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12408,555008,555007,555009,2020-10-15 20:29:11.323618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12408,555008,555007,555009,2020-10-15 20:29:11.383618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12408,555008,555007,555009,2020-10-15 20:29:11.403618,Excellent Signal
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12408,555008,555007,555009,2020-10-15 20:29:11.433618,Good Signal
280000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12408,555008,555007,555009,2020-10-15 20:29:11.443618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12408,555008,555007,555009,2020-10-15 20:29:11.463618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12408,555008,555007,555009,2020-10-15 20:29:11.543618,Excellent Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12408,555008,555007,555009,2020-10-15 20:29:11.653618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12408,555008,555007,555009,2020-10-15 20:29:11.693618,Excellent Signal
300000,125000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12408,555008,555007,555009,2020-10-15 20:29:11.723618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:11.783618,Excellent Signal
7000,6000,9,4,-124,-24.3,-17,-129,-27.3,-22,-144,-30.3,-25,12408,555008,555007,555009,2020-10-15 20:29:11.793618,Poor Signal
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12408,555008,555007,555009,2020-10-15 20:29:11.883618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:11.903618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12408,555008,555007,555009,2020-10-15 20:29:11.923618,Excellent Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12408,555008,555007,555009,2020-10-15 20:29:11.963618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12408,555008,555007,555009,2020-10-15 20:29:12.003618,Excellent Signal
100,500,9,4,-121,-24.1,-19,-126,-27.1,-24,-141,-30.1,-27,12408,555008,555007,555009,2020-10-15 20:29:12.033618,Poor Signal
280000,122000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12408,555008,555007,555009,2020-10-15 20:29:12.053618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12408,555008,555007,555009,2020-10-15 20:29:12.063618,Excellent Signal
10,2000,10,3,-127,-21.9,-11,-132,-24.9,-16,-147,-27.9,-19,12408,555008,555007,555009,2020-10-15 20:29:12.073618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12408,555008,555007,555009,2020-10-15 20:29:12.113618,Excellent Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12408,555008,555007,555009,2020-10-15 20:29:12.123618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12408,555008,555007,555009,2020-10-15 20:29:12.153618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12408,555008,555007,555009,2020-10-15 20:29:12.213618,Excellent Signal
9000,6722,16,6,-120,-20.7,3,-125,-23.7,-3,-140,-26.7,2,12408,555008,555007,555009,2020-10-15 20:29:12.273618,Average Signal
280000,121000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12408,555008,555007,555009,2020-10-15 20:29:12.323618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:12.383618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12408,555008,555007,555009,2020-10-15 20:29:12.413618,Excellent Signal
270000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12408,555008,555007,555009,2020-10-15 20:29:12.423618,Excellent Signal
270000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12408,555008,555007,555009,2020-10-15 20:29:12.453618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12408,555008,555007,555009,2020-10-15 20:29:12.513618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12408,555008,555007,555009,2020-10-15 20:29:12.523618,Excellent Signal
150000,108722,20,6,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12408,555008,555007,555009,2020-10-15 20:29:12.543618,Good Signal
3000,20,9,4,-127,-21.9,-2,-132,-24.9,0,-147,-27.9,0,12408,555008,555007,555009,2020-10-15 20:29:12.573618,Poor Signal
100000,88722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12408,555008,555007,555009,2020-10-15 20:29:12.593618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12408,555008,555007,555009,2020-10-15 20:29:12.603618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12408,555008,555007,555009,2020-10-15 20:29:12.613618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12408,555008,555007,555009,2020-10-15 20:29:12.623618,Excellent Signal
100000,58722,18,7,-115,-20.7,-1,-120,-23.7,-6,-135,-26.7,-9,12408,555008,555007,555009,2020-10-15 20:29:12.643618,Poor Signal
10,200,9,4,-122,-23.3,-21,-127,-26.3,-26,-142,-29.3,-29,12408,555008,555007,555009,2020-10-15 20:29:12.713618,Poor Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12408,555008,555007,555009,2020-10-15 20:29:12.723618,Excellent Signal
300000,125000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12408,555008,555007,555009,2020-10-15 20:29:12.843618,Excellent Signal
8000,6000,10,3,-116,-24.3,-20,-121,-27.3,-25,-136,-30.3,-28,12408,555008,555007,555009,2020-10-15 20:29:12.983618,Poor Signal
9000,5000,16,6,-120,-22.7,3,-125,-25.7,-3,-140,-28.7,1,12408,555008,555007,555009,2020-10-15 20:29:12.993618,Average Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:13.063618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:13.203618,Excellent Signal
5000,2000,14,6,-118,-23.3,3,-123,-26.3,-3,-138,-29.3,-7,12408,555008,555007,555009,2020-10-15 20:29:13.323618,Average Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12408,555008,555007,555009,2020-10-15 20:29:13.373618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12408,555008,555007,555009,2020-10-15 20:29:13.403618,Excellent Signal
290000,121000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12408,555008,555007,555009,2020-10-15 20:29:13.433618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12408,555008,555007,555009,2020-10-15 20:29:13.443618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12408,555008,555007,555009,2020-10-15 20:29:13.463618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12408,555008,555007,555009,2020-10-15 20:29:13.473618,Excellent Signal
270000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12408,555008,555007,555009,2020-10-15 20:29:13.503618,Excellent Signal
110000,88722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12408,555008,555007,555009,2020-10-15 20:29:13.543618,Good Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12408,555008,555007,555009,2020-10-15 20:29:13.693618,Excellent Signal
100,1000,10,3,-124,-21.3,-6,-129,-24.3,-11,-144,-27.3,-14,12408,555008,555007,555009,2020-10-15 20:29:13.723618,Poor Signal
10000,5000,14,6,-120,-21.1,-6,-125,-24.1,-11,-140,-27.1,-14,12408,555008,555007,555009,2020-10-15 20:29:13.743618,Poor Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:13.763618,Excellent Signal
290000,121000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12408,555008,555007,555009,2020-10-15 20:29:13.773618,Good Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12408,555008,555007,555009,2020-10-15 20:29:13.793618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:13.853618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12408,555008,555007,555009,2020-10-15 20:29:13.863618,Excellent Signal
150000,108722,20,4,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12408,555008,555007,555009,2020-10-15 20:29:13.903618,Good Signal
9000,4000,14,6,-117,-22.7,-7,-122,-25.7,-12,-137,-28.7,-15,12408,555008,555007,555009,2020-10-15 20:29:13.913618,Poor Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12408,555008,555007,555009,2020-10-15 20:29:13.973618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12408,555008,555007,555009,2020-10-15 20:29:14.003618,Excellent Signal
4000,200,9,4,-123,-24.7,-17,-128,-27.7,-22,-143,-30.7,-25,12408,555008,555007,555009,2020-10-15 20:29:14.023618,Poor Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12408,555008,555007,555009,2020-10-15 20:29:14.093618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:14.113618,Excellent Signal
100000,78722,20,2,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12408,555008,555007,555009,2020-10-15 20:29:14.143618,Good Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12408,555008,555007,555009,2020-10-15 20:29:14.153618,Excellent Signal
150000,88722,20,6,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12408,555008,555007,555009,2020-10-15 20:29:14.163618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12408,555008,555007,555009,2020-10-15 20:29:14.173618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:14.203618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12408,555008,555007,555009,2020-10-15 20:29:14.223618,Excellent Signal
270000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12408,555008,555007,555009,2020-10-15 20:29:14.263618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12408,555008,555007,555009,2020-10-15 20:29:14.313618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12408,555008,555007,555009,2020-10-15 20:29:14.413618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12408,555008,555007,555009,2020-10-15 20:29:14.473618,Excellent Signal
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12408,555008,555007,555009,2020-10-15 20:29:14.483618,Good Signal
9000,6000,14,6,-125,-20.7,-4,-130,-23.7,-9,-145,-26.7,-12,12408,555008,555007,555009,2020-10-15 20:29:14.493618,Poor Signal
100,1000,10,3,-121,-24.7,-12,-126,-27.7,-17,-141,-30.7,-20,12408,555008,555007,555009,2020-10-15 20:29:14.503618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:14.513618,Excellent Signal
280000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12408,555008,555007,555009,2020-10-15 20:29:14.583618,Good Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12408,555008,555007,555009,2020-10-15 20:29:14.623618,Excellent Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12408,555008,555007,555009,2020-10-15 20:29:14.643618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12408,555008,555007,555009,2020-10-15 20:29:14.653618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12408,555008,555007,555009,2020-10-15 20:29:14.723618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12408,555008,555007,555009,2020-10-15 20:29:14.843618,Excellent Signal
110000,68722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12408,555008,555007,555009,2020-10-15 20:29:14.873618,Good Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12408,555008,555007,555009,2020-10-15 20:29:14.883618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12408,555008,555007,555009,2020-10-15 20:29:14.903618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12408,555008,555007,555009,2020-10-15 20:29:15.003618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12408,555008,555007,555009,2020-10-15 20:29:15.093618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12408,555008,555007,555009,2020-10-15 20:29:15.153618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12408,555008,555007,555009,2020-10-15 20:29:15.183618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:15.203618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12408,555008,555007,555009,2020-10-15 20:29:15.253618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12408,555008,555007,555009,2020-10-15 20:29:15.313618,Excellent Signal
270000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12408,555008,555007,555009,2020-10-15 20:29:15.353618,Excellent Signal
5000,1000,9,4,-120,-21.5,-7,-125,-24.5,-12,-140,-27.5,-15,12408,555008,555007,555009,2020-10-15 20:29:15.363618,Poor Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12408,555008,555007,555009,2020-10-15 20:29:15.403618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12408,555008,555007,555009,2020-10-15 20:29:15.483618,Excellent Signal
110000,108722,20,5,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12408,555008,555007,555009,2020-10-15 20:29:15.493618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12408,555008,555007,555009,2020-10-15 20:29:15.503618,Excellent Signal
150000,108722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12408,555008,555007,555009,2020-10-15 20:29:15.543618,Good Signal
150000,108722,20,5,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12408,555008,555007,555009,2020-10-15 20:29:15.583618,Good Signal
100000,38722,18,7,-113,-21.9,-1,-118,-24.9,-5,-133,-27.9,-6,12408,555008,555007,555009,2020-10-15 20:29:15.593618,Poor Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12408,555008,555007,555009,2020-10-15 20:29:15.603618,Excellent Signal
230000,68722,20,7,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12408,555008,555007,555009,2020-10-15 20:29:15.613618,Good Signal
8000,4000,10,3,-120,-21.7,-7,-125,-24.7,-12,-140,-27.7,-15,12408,555008,555007,555009,2020-10-15 20:29:15.633618,Poor Signal
9000,6722,14,6,-120,-22.3,4,-125,-25.3,2,-140,-28.3,1,12408,555008,555007,555009,2020-10-15 20:29:15.663618,Average Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12408,555008,555007,555009,2020-10-15 20:29:15.673618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12408,555008,555007,555009,2020-10-15 20:29:15.743618,Excellent Signal
150000,108722,20,7,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12408,555008,555007,555009,2020-10-15 20:29:15.763618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12408,555008,555007,555009,2020-10-15 20:29:15.793618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12408,555008,555007,555009,2020-10-15 20:29:15.803618,Excellent Signal
200000,108722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12408,555008,555007,555009,2020-10-15 20:29:15.813618,Good Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12408,555008,555007,555009,2020-10-15 20:29:15.853618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12408,555008,555007,555009,2020-10-15 20:29:15.863618,Excellent Signal
280000,122000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12408,555008,555007,555009,2020-10-15 20:29:15.913618,Excellent Signal
