UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12411,555008,555007,555009,2020-10-15 20:29:12.843618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:12.873618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:12.923618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:12.933618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12411,555008,555007,555009,2020-10-15 20:29:12.973618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:13.003618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12411,555008,555007,555009,2020-10-15 20:29:13.023618,Excellent Signal
270000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12411,555008,555007,555009,2020-10-15 20:29:13.113618,Excellent Signal
200000,108722,20,4,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12411,555008,555007,555009,2020-10-15 20:29:13.173618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:13.213618,Excellent Signal
150000,108722,20,5,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12411,555008,555007,555009,2020-10-15 20:29:13.223618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12411,555008,555007,555009,2020-10-15 20:29:13.243618,Excellent Signal
9000,6000,14,6,-121,-21.9,3,-126,-24.9,3,-141,-27.9,0,12411,555008,555007,555009,2020-10-15 20:29:13.253618,Average Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12411,555008,555007,555009,2020-10-15 20:29:13.273618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12411,555008,555007,555009,2020-10-15 20:29:13.283618,Excellent Signal
200000,108722,20,4,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12411,555008,555007,555009,2020-10-15 20:29:13.293618,Good Signal
280000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12411,555008,555007,555009,2020-10-15 20:29:13.303618,Excellent Signal
300000,125000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12411,555008,555007,555009,2020-10-15 20:29:13.323618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12411,555008,555007,555009,2020-10-15 20:29:13.383618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12411,555008,555007,555009,2020-10-15 20:29:13.423618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12411,555008,555007,555009,2020-10-15 20:29:13.453618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12411,555008,555007,555009,2020-10-15 20:29:13.583618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12411,555008,555007,555009,2020-10-15 20:29:13.633618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:13.693618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12411,555008,555007,555009,2020-10-15 20:29:13.703618,Excellent Signal
110000,108722,20,5,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12411,555008,555007,555009,2020-10-15 20:29:13.723618,Good Signal
5000,500,10,4,-120,-24.7,-15,-125,-27.7,-20,-140,-30.7,-23,12411,555008,555007,555009,2020-10-15 20:29:13.733618,Poor Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12411,555008,555007,555009,2020-10-15 20:29:13.763618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12411,555008,555007,555009,2020-10-15 20:29:13.773618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:13.783618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12411,555008,555007,555009,2020-10-15 20:29:13.863618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12411,555008,555007,555009,2020-10-15 20:29:13.893618,Excellent Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12411,555008,555007,555009,2020-10-15 20:29:13.953618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12411,555008,555007,555009,2020-10-15 20:29:13.963618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:14.013618,Excellent Signal
110000,108722,20,7,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12411,555008,555007,555009,2020-10-15 20:29:14.083618,Good Signal
230000,108722,20,10,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12411,555008,555007,555009,2020-10-15 20:29:14.143618,Good Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:14.153618,Excellent Signal
10000,6722,14,6,-121,-21.7,3,-126,-24.7,-1,-141,-27.7,2,12411,555008,555007,555009,2020-10-15 20:29:14.183618,Average Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12411,555008,555007,555009,2020-10-15 20:29:14.253618,Excellent Signal
230000,88722,20,6,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12411,555008,555007,555009,2020-10-15 20:29:14.263618,Good Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12411,555008,555007,555009,2020-10-15 20:29:14.283618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12411,555008,555007,555009,2020-10-15 20:29:14.363618,Excellent Signal
9000,6722,14,6,-120,-22.9,-12,-125,-25.9,-17,-140,-28.9,-20,12411,555008,555007,555009,2020-10-15 20:29:14.413618,Poor Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12411,555008,555007,555009,2020-10-15 20:29:14.473618,Excellent Signal
280000,122000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12411,555008,555007,555009,2020-10-15 20:29:14.523618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12411,555008,555007,555009,2020-10-15 20:29:14.573618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12411,555008,555007,555009,2020-10-15 20:29:14.593618,Excellent Signal
280000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12411,555008,555007,555009,2020-10-15 20:29:14.603618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12411,555008,555007,555009,2020-10-15 20:29:14.643618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12411,555008,555007,555009,2020-10-15 20:29:14.653618,Excellent Signal
3000,2000,10,3,-126,-22.5,-6,-131,-25.5,-12,-146,-28.5,0,12411,555008,555007,555009,2020-10-15 20:29:14.723618,Poor Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12411,555008,555007,555009,2020-10-15 20:29:14.773618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12411,555008,555007,555009,2020-10-15 20:29:14.803618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12411,555008,555007,555009,2020-10-15 20:29:14.813618,Excellent Signal
150000,108722,20,5,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12411,555008,555007,555009,2020-10-15 20:29:14.833618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:14.863618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12411,555008,555007,555009,2020-10-15 20:29:15.013618,Excellent Signal
270000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12411,555008,555007,555009,2020-10-15 20:29:15.043618,Excellent Signal
230000,108722,20,4,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12411,555008,555007,555009,2020-10-15 20:29:15.053618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12411,555008,555007,555009,2020-10-15 20:29:15.083618,Excellent Signal
290000,122000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12411,555008,555007,555009,2020-10-15 20:29:15.113618,Good Signal
280000,121000,25,8,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12411,555008,555007,555009,2020-10-15 20:29:15.133618,Good Signal
110000,108722,20,5,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12411,555008,555007,555009,2020-10-15 20:29:15.153618,Good Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12411,555008,555007,555009,2020-10-15 20:29:15.213618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:15.233618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12411,555008,555007,555009,2020-10-15 20:29:15.263618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12411,555008,555007,555009,2020-10-15 20:29:15.273618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12411,555008,555007,555009,2020-10-15 20:29:15.303618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12411,555008,555007,555009,2020-10-15 20:29:15.313618,Excellent Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12411,555008,555007,555009,2020-10-15 20:29:15.363618,Excellent Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12411,555008,555007,555009,2020-10-15 20:29:15.393618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12411,555008,555007,555009,2020-10-15 20:29:15.423618,Excellent Signal
9000,4000,14,6,-120,-22.9,-14,-125,-25.9,-19,-140,-28.9,-22,12411,555008,555007,555009,2020-10-15 20:29:15.543618,Poor Signal
150000,108722,20,6,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12411,555008,555007,555009,2020-10-15 20:29:15.563618,Good Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12411,555008,555007,555009,2020-10-15 20:29:15.583618,Excellent Signal
280000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12411,555008,555007,555009,2020-10-15 20:29:15.593618,Good Signal
150000,108722,20,4,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12411,555008,555007,555009,2020-10-15 20:29:15.613618,Good Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:15.653618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12411,555008,555007,555009,2020-10-15 20:29:15.703618,Excellent Signal
280000,122000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12411,555008,555007,555009,2020-10-15 20:29:15.743618,Good Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:15.763618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:15.773618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12411,555008,555007,555009,2020-10-15 20:29:15.793618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12411,555008,555007,555009,2020-10-15 20:29:15.853618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12411,555008,555007,555009,2020-10-15 20:29:15.933618,Excellent Signal
9000,6000,14,6,-119,-20.9,-6,-124,-23.9,-11,-139,-26.9,-14,12411,555008,555007,555009,2020-10-15 20:29:15.963618,Poor Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12411,555008,555007,555009,2020-10-15 20:29:16.023618,Excellent Signal
150000,108722,20,6,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12411,555008,555007,555009,2020-10-15 20:29:16.033618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12411,555008,555007,555009,2020-10-15 20:29:16.053618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:16.073618,Excellent Signal
9000,6000,14,6,-124,-21.1,-8,-129,-24.1,-13,-144,-27.1,-16,12411,555008,555007,555009,2020-10-15 20:29:16.083618,Poor Signal
270000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12411,555008,555007,555009,2020-10-15 20:29:16.133618,Excellent Signal
290000,121000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12411,555008,555007,555009,2020-10-15 20:29:16.143618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12411,555008,555007,555009,2020-10-15 20:29:16.173618,Excellent Signal
5000,2000,9,4,-120,-21.5,-9,-125,-24.5,-14,-140,-27.5,-17,12411,555008,555007,555009,2020-10-15 20:29:16.193618,Poor Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:16.213618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12411,555008,555007,555009,2020-10-15 20:29:16.223618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12411,555008,555007,555009,2020-10-15 20:29:16.263618,Excellent Signal
5000,2000,9,4,-121,-24.5,-1,-126,-27.5,-4,-141,-30.5,-8,12411,555008,555007,555009,2020-10-15 20:29:16.303618,Poor Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12411,555008,555007,555009,2020-10-15 20:29:16.313618,Excellent Signal
100000,68722,18,7,-112,-21.1,-5,-117,-24.1,-5,-132,-27.1,-13,12411,555008,555007,555009,2020-10-15 20:29:16.323618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12411,555008,555007,555009,2020-10-15 20:29:16.333618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12411,555008,555007,555009,2020-10-15 20:29:16.353618,Excellent Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12411,555008,555007,555009,2020-10-15 20:29:16.373618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12411,555008,555007,555009,2020-10-15 20:29:16.413618,Excellent Signal
8000,5000,10,3,-115,-24.3,-19,-120,-27.3,-24,-135,-30.3,-27,12411,555008,555007,555009,2020-10-15 20:29:16.423618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12411,555008,555007,555009,2020-10-15 20:29:16.453618,Excellent Signal
300000,125000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12411,555008,555007,555009,2020-10-15 20:29:16.483618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12411,555008,555007,555009,2020-10-15 20:29:16.563618,Excellent Signal
150000,98722,20,7,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12411,555008,555007,555009,2020-10-15 20:29:16.603618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:16.633618,Excellent Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12411,555008,555007,555009,2020-10-15 20:29:16.753618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12411,555008,555007,555009,2020-10-15 20:29:16.863618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:16.873618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12411,555008,555007,555009,2020-10-15 20:29:16.953618,Excellent Signal
290000,122000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12411,555008,555007,555009,2020-10-15 20:29:16.993618,Excellent Signal
110000,98722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12411,555008,555007,555009,2020-10-15 20:29:17.013618,Good Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12411,555008,555007,555009,2020-10-15 20:29:17.033618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12411,555008,555007,555009,2020-10-15 20:29:17.043618,Excellent Signal
110000,68722,20,8,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12411,555008,555007,555009,2020-10-15 20:29:17.053618,Good Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12411,555008,555007,555009,2020-10-15 20:29:17.123618,Excellent Signal
100000,48722,18,7,-111,-21.5,-3,-116,-24.5,-4,-131,-27.5,-11,12411,555008,555007,555009,2020-10-15 20:29:17.133618,Poor Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12411,555008,555007,555009,2020-10-15 20:29:17.173618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:17.193618,Excellent Signal
3000,20,10,3,-128,-22.5,-3,-133,-25.5,-9,-148,-28.5,1,12411,555008,555007,555009,2020-10-15 20:29:17.223618,Poor Signal
280000,121000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12411,555008,555007,555009,2020-10-15 20:29:17.313618,Good Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12411,555008,555007,555009,2020-10-15 20:29:17.343618,Excellent Signal
110000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12411,555008,555007,555009,2020-10-15 20:29:17.443618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12411,555008,555007,555009,2020-10-15 20:29:17.573618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:17.593618,Excellent Signal
270000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12411,555008,555007,555009,2020-10-15 20:29:17.623618,Excellent Signal
150000,88722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12411,555008,555007,555009,2020-10-15 20:29:17.703618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12411,555008,555007,555009,2020-10-15 20:29:17.773618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12411,555008,555007,555009,2020-10-15 20:29:17.903618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12411,555008,555007,555009,2020-10-15 20:29:17.913618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12411,555008,555007,555009,2020-10-15 20:29:17.973618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12411,555008,555007,555009,2020-10-15 20:29:17.983618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12411,555008,555007,555009,2020-10-15 20:29:18.063618,Excellent Signal
110000,98722,20,4,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12411,555008,555007,555009,2020-10-15 20:29:18.103618,Good Signal
7000,4000,10,3,-123,-21.3,-1,-128,-24.3,-1,-143,-27.3,1,12411,555008,555007,555009,2020-10-15 20:29:18.113618,Poor Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12411,555008,555007,555009,2020-10-15 20:29:18.133618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12411,555008,555007,555009,2020-10-15 20:29:18.153618,Excellent Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12411,555008,555007,555009,2020-10-15 20:29:18.223618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12411,555008,555007,555009,2020-10-15 20:29:18.273618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12411,555008,555007,555009,2020-10-15 20:29:18.303618,Excellent Signal
110000,68722,20,7,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12411,555008,555007,555009,2020-10-15 20:29:18.383618,Good Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12411,555008,555007,555009,2020-10-15 20:29:18.473618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12411,555008,555007,555009,2020-10-15 20:29:18.493618,Excellent Signal
280000,121000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12411,555008,555007,555009,2020-10-15 20:29:18.503618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12411,555008,555007,555009,2020-10-15 20:29:18.543618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12411,555008,555007,555009,2020-10-15 20:29:18.563618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12411,555008,555007,555009,2020-10-15 20:29:18.593618,Excellent Signal
5000,200,10,4,-127,-21.9,-2,-132,-24.9,-4,-147,-27.9,2,12411,555008,555007,555009,2020-10-15 20:29:18.613618,Poor Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12411,555008,555007,555009,2020-10-15 20:29:18.633618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12411,555008,555007,555009,2020-10-15 20:29:18.753618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12411,555008,555007,555009,2020-10-15 20:29:18.763618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:18.833618,Excellent Signal
7000,5000,9,4,-124,-23.7,-20,-129,-26.7,-25,-144,-29.7,-28,12411,555008,555007,555009,2020-10-15 20:29:18.843618,Poor Signal
110000,108722,20,6,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12411,555008,555007,555009,2020-10-15 20:29:18.933618,Good Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12411,555008,555007,555009,2020-10-15 20:29:19.003618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12411,555008,555007,555009,2020-10-15 20:29:19.043618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12411,555008,555007,555009,2020-10-15 20:29:19.053618,Excellent Signal
290000,121000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12411,555008,555007,555009,2020-10-15 20:29:19.123618,Excellent Signal
270000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12411,555008,555007,555009,2020-10-15 20:29:19.233618,Excellent Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12411,555008,555007,555009,2020-10-15 20:29:19.243618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12411,555008,555007,555009,2020-10-15 20:29:19.253618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12411,555008,555007,555009,2020-10-15 20:29:19.323618,Good Signal
100000,68722,20,6,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12411,555008,555007,555009,2020-10-15 20:29:19.363618,Good Signal
9000,5000,14,6,-118,-21.9,3,-123,-24.9,-3,-138,-27.9,-8,12411,555008,555007,555009,2020-10-15 20:29:19.393618,Average Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12411,555008,555007,555009,2020-10-15 20:29:19.443618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12411,555008,555007,555009,2020-10-15 20:29:19.453618,Excellent Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:19.493618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:19.573618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12411,555008,555007,555009,2020-10-15 20:29:19.603618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12411,555008,555007,555009,2020-10-15 20:29:19.613618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12411,555008,555007,555009,2020-10-15 20:29:19.643618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12411,555008,555007,555009,2020-10-15 20:29:19.723618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12411,555008,555007,555009,2020-10-15 20:29:19.833618,Excellent Signal
110000,108722,20,6,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12411,555008,555007,555009,2020-10-15 20:29:19.923618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12411,555008,555007,555009,2020-10-15 20:29:19.983618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12411,555008,555007,555009,2020-10-15 20:29:19.993618,Excellent Signal
