UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
100000,6722,20,4,-90,-12.5,7,-95,-15.5,2,-110,-18.5,-1,12439,555011,555010,555012,2020-11-05 13:45:07.554550
3000,500,10,4,-125,-23.7,-17,-130,-26.7,-22,-145,-29.7,-25,12439,555011,555010,555012,2020-11-05 13:45:07.594550
7000,6000,10,3,-119,-24.7,-18,-124,-27.7,-23,-139,-30.7,-26,12439,555011,555010,555012,2020-11-05 13:45:07.624550
5000,2000,10,4,-120,-21.5,0,-125,-24.5,-7,-140,-27.5,0,12439,555011,555010,555012,2020-11-05 13:45:08.114550
5000,500,10,3,-125,-23.5,-17,-130,-26.5,-22,-145,-29.5,-25,12439,555011,555010,555012,2020-11-05 13:45:08.184550
5000,2000,10,3,-120,-21.5,-7,-125,-24.5,-12,-140,-27.5,-15,12439,555011,555010,555012,2020-11-05 13:45:08.264550
5000,2000,10,4,-116,-21.7,-6,-121,-24.7,-11,-136,-27.7,-14,12439,555011,555010,555012,2020-11-05 13:45:08.424550
4000,200,9,3,-121,-21.7,-11,-126,-24.7,-16,-141,-27.7,-19,12439,555011,555010,555012,2020-11-05 13:45:09.124550
9000,6722,14,6,-116,-22.3,4,-121,-25.3,-3,-136,-28.3,-6,12439,555011,555010,555012,2020-11-05 13:45:09.324550
7000,5000,9,4,-119,-23.9,-20,-124,-26.9,-25,-139,-29.9,-28,12439,555011,555010,555012,2020-11-05 13:45:09.424550
9000,6000,14,6,-116,-21.9,4,-121,-24.9,3,-136,-27.9,-9,12439,555011,555010,555012,2020-11-05 13:45:09.584550
4000,3000,10,4,-128,-22.1,-6,-133,-25.1,-11,-148,-28.1,-14,12439,555011,555010,555012,2020-11-05 13:45:09.894550
4000,3000,10,4,-121,-21.5,-1,-126,-24.5,-4,-141,-27.5,1,12439,555011,555010,555012,2020-11-05 13:45:09.934550
7000,6722,10,4,-119,-24.1,0,-124,-27.1,-5,-139,-30.1,-7,12439,555011,555010,555012,2020-11-05 13:45:10.284550
9000,6722,16,6,-118,-21.1,2,-123,-24.1,-3,-138,-27.1,-4,12439,555011,555010,555012,2020-11-05 13:45:10.494550
4000,20,9,3,-123,-23.9,2,-128,-26.9,3,-143,-29.9,-8,12439,555011,555010,555012,2020-11-05 13:45:10.664550
100,2,10,3,-130,-21.9,-6,-135,-24.9,-5,-150,-27.9,0,12439,555011,555010,555012,2020-11-05 13:45:11.064550
8000,5000,9,4,-126,-22.3,-6,-131,-25.3,-9,-146,-28.3,1,12439,555011,555010,555012,2020-11-05 13:45:11.284550
7000,5000,9,4,-121,-24.3,1,-126,-27.3,-5,-141,-30.3,-7,12439,555011,555010,555012,2020-11-05 13:45:11.494550
7000,6000,9,4,-118,-23.1,-17,-123,-26.1,-22,-138,-29.1,-25,12439,555011,555010,555012,2020-11-05 13:45:11.994550
9000,5000,14,6,-123,-22.7,-6,-128,-25.7,-11,-143,-28.7,-14,12439,555011,555010,555012,2020-11-05 13:45:12.124550
4000,200,10,4,-128,-21.9,-2,-133,-24.9,-3,-148,-27.9,1,12439,555011,555010,555012,2020-11-05 13:45:12.424550
3000,2,9,3,-124,-21.5,0,-129,-24.5,-2,-144,-27.5,0,12439,555011,555010,555012,2020-11-05 13:45:12.684550
8000,4000,10,3,-119,-24.1,-13,-124,-27.1,-18,-139,-30.1,-21,12439,555011,555010,555012,2020-11-05 13:45:12.914550
4000,3000,10,3,-123,-21.3,1,-128,-24.3,-4,-143,-27.3,0,12439,555011,555010,555012,2020-11-05 13:45:13.294550
100,1000,9,3,-125,-24.1,1,-130,-27.1,-2,-145,-30.1,-8,12439,555011,555010,555012,2020-11-05 13:45:13.304550
5000,200,9,4,-125,-23.9,-15,-130,-26.9,-20,-145,-29.9,-23,12439,555011,555010,555012,2020-11-05 13:45:13.314550
90000,48722,18,7,-115,-20.7,-4,-120,-23.7,-5,-135,-26.7,-10,12439,555011,555010,555012,2020-11-05 13:45:13.394550
10000,4000,16,6,-118,-22.3,0,-123,-25.3,-4,-138,-28.3,-7,12439,555011,555010,555012,2020-11-05 13:45:13.584550
100,2000,10,3,-119,-21.7,0,-124,-24.7,-5,-139,-27.7,-9,12439,555011,555010,555012,2020-11-05 13:45:13.714550
1000,2,10,3,-121,-23.7,-13,-126,-26.7,-18,-141,-29.7,-21,12439,555011,555010,555012,2020-11-05 13:45:13.934550
7000,5000,14,6,-116,-24.3,-12,-121,-27.3,-17,-136,-30.3,-20,12439,555011,555010,555012,2020-11-05 13:45:14.384550
8000,6722,14,6,-116,-21.3,-4,-121,-24.3,-9,-136,-27.3,-12,12439,555011,555010,555012,2020-11-05 13:45:14.464550
9000,6000,14,6,-120,-20.7,2,-125,-23.7,-2,-140,-26.7,0,12439,555011,555010,555012,2020-11-05 13:45:14.604550
4000,200,9,3,-124,-23.5,-17,-129,-26.5,-22,-144,-29.5,-25,12439,555011,555010,555012,2020-11-05 13:45:14.934550
3000,500,10,4,-124,-23.3,-20,-129,-26.3,-25,-144,-29.3,-28,12439,555011,555010,555012,2020-11-05 13:45:15.084550
3000,200,9,4,-127,-22.5,-4,-132,-25.5,-5,-147,-28.5,1,12439,555011,555010,555012,2020-11-05 13:45:15.374550
7000,4000,9,4,-119,-24.7,-12,-124,-27.7,-17,-139,-30.7,-20,12439,555011,555010,555012,2020-11-05 13:45:15.774550
10000,5000,14,6,-118,-21.7,-5,-123,-24.7,-4,-138,-27.7,-15,12439,555011,555010,555012,2020-11-05 13:45:15.874550
8000,4000,10,3,-122,-23.1,-14,-127,-26.1,-19,-142,-29.1,-22,12439,555011,555010,555012,2020-11-05 13:45:16.454550
9000,6000,14,6,-120,-21.1,2,-125,-24.1,3,-140,-27.1,0,12439,555011,555010,555012,2020-11-05 13:45:16.464550
7000,5000,9,4,-121,-21.5,-5,-126,-24.5,-10,-141,-27.5,-13,12439,555011,555010,555012,2020-11-05 13:45:16.744550
10,2000,9,3,-130,-21.9,-4,-135,-24.9,-9,-150,-27.9,-12,12439,555011,555010,555012,2020-11-05 13:45:16.774550
4000,200,9,4,-122,-21.5,1,-127,-24.5,-4,-142,-27.5,1,12439,555011,555010,555012,2020-11-05 13:45:16.824550
8000,4000,10,4,-119,-23.7,-15,-124,-26.7,-20,-139,-29.7,-23,12439,555011,555010,555012,2020-11-05 13:45:17.084550
9000,5000,16,6,-121,-22.5,2,-126,-25.5,1,-141,-28.5,1,12439,555011,555010,555012,2020-11-05 13:45:17.114550
3000,200,10,3,-127,-22.1,-4,-132,-25.1,-7,-147,-28.1,0,12439,555011,555010,555012,2020-11-05 13:45:17.224550
8000,5000,10,3,-120,-24.3,-13,-125,-27.3,-18,-140,-30.3,-21,12439,555011,555010,555012,2020-11-05 13:45:17.254550
10000,6000,16,6,-120,-21.9,3,-125,-24.9,-2,-140,-27.9,0,12439,555011,555010,555012,2020-11-05 13:45:17.824550
7000,5000,10,3,-124,-23.5,-18,-129,-26.5,-23,-144,-29.5,-26,12439,555011,555010,555012,2020-11-05 13:45:18.014550
5000,1000,10,3,-116,-21.3,-4,-121,-24.3,-9,-136,-27.3,-12,12439,555011,555010,555012,2020-11-05 13:45:18.164550
9000,6000,14,6,-125,-22.7,-7,-130,-25.7,-12,-145,-28.7,-15,12439,555011,555010,555012,2020-11-05 13:45:18.384550
10000,5000,14,6,-122,-22.7,-1,-127,-25.7,-7,-142,-28.7,0,12439,555011,555010,555012,2020-11-05 13:45:18.604550
3000,2000,9,4,-124,-24.5,-13,-129,-27.5,-18,-144,-30.5,-21,12439,555011,555010,555012,2020-11-05 13:45:18.804550
4000,1000,9,3,-122,-21.3,0,-127,-24.3,-5,-142,-27.3,0,12439,555011,555010,555012,2020-11-05 13:45:18.834550
1000,2,9,3,-125,-21.5,0,-130,-24.5,-1,-145,-27.5,1,12439,555011,555010,555012,2020-11-05 13:45:18.994550
4000,2000,9,4,-124,-21.7,-1,-129,-24.7,-2,-144,-27.7,1,12439,555011,555010,555012,2020-11-05 13:45:19.754550
4000,500,9,3,-125,-24.1,1,-130,-27.1,-1,-145,-30.1,-7,12439,555011,555010,555012,2020-11-05 13:45:19.854550
10000,5000,14,6,-116,-21.9,-7,-121,-24.9,-10,-136,-27.9,-15,12439,555011,555010,555012,2020-11-05 13:45:20.094550
7000,5000,10,4,-124,-21.7,-11,-129,-24.7,-16,-144,-27.7,-19,12439,555011,555010,555012,2020-11-05 13:45:20.774550
10000,6000,14,6,-117,-20.9,-4,-122,-23.9,-9,-137,-26.9,-12,12439,555011,555010,555012,2020-11-05 13:45:21.014550
9000,6722,14,6,-117,-20.7,-4,-122,-23.7,-9,-137,-26.7,-12,12439,555011,555010,555012,2020-11-05 13:45:21.624550
8000,6722,14,6,-115,-21.7,3,-120,-24.7,1,-135,-27.7,-6,12439,555011,555010,555012,2020-11-05 13:45:21.744550
9000,6000,14,6,-121,-20.7,2,-126,-23.7,-1,-141,-26.7,2,12439,555011,555010,555012,2020-11-05 13:45:21.774550
9000,5000,14,6,-116,-20.7,-3,-121,-23.7,-8,-136,-26.7,-11,12439,555011,555010,555012,2020-11-05 13:45:21.904550
9000,4000,14,6,-125,-22.7,-2,-130,-25.7,-7,-145,-28.7,-10,12439,555011,555010,555012,2020-11-05 13:45:22.134550
9000,4000,14,6,-124,-20.7,-5,-129,-23.7,-10,-144,-26.7,-13,12439,555011,555010,555012,2020-11-05 13:45:22.254550
9000,6000,14,6,-120,-20.9,-9,-125,-23.9,-14,-140,-26.9,-17,12439,555011,555010,555012,2020-11-05 13:45:22.734550
7000,6000,10,3,-124,-24.3,0,-129,-27.3,-4,-144,-30.3,-8,12439,555011,555010,555012,2020-11-05 13:45:23.524550
90000,38722,18,7,-114,-21.9,-4,-119,-24.9,-12,-134,-27.9,-13,12439,555011,555010,555012,2020-11-05 13:45:24.474550
7000,6000,10,4,-116,-23.7,-19,-121,-26.7,-24,-136,-29.7,-27,12439,555011,555010,555012,2020-11-05 13:45:25.644550
4000,500,10,4,-123,-24.3,-1,-128,-27.3,-1,-143,-30.3,-8,12439,555011,555010,555012,2020-11-05 13:45:25.824550
1000,3000,10,3,-125,-23.7,-20,-130,-26.7,-25,-145,-29.7,-28,12439,555011,555010,555012,2020-11-05 13:45:25.854550
10000,5000,14,6,-118,-20.7,-4,-123,-23.7,-4,-138,-26.7,-14,12439,555011,555010,555012,2020-11-05 13:45:25.934550
10000,4000,16,6,-118,-22.5,4,-123,-25.5,-3,-138,-28.5,-5,12439,555011,555010,555012,2020-11-05 13:45:26.164550
3000,2000,10,3,-130,-22.3,-2,-135,-25.3,-7,-150,-28.3,-10,12439,555011,555010,555012,2020-11-05 13:45:26.324550
9000,5000,14,6,-116,-21.1,-6,-121,-24.1,-11,-136,-27.1,-14,12439,555011,555010,555012,2020-11-05 13:45:26.364550
7000,6000,9,4,-124,-24.7,-21,-129,-27.7,-26,-144,-30.7,-29,12439,555011,555010,555012,2020-11-05 13:45:26.544550
5000,200,10,3,-119,-24.1,-14,-124,-27.1,-19,-139,-30.1,-22,12439,555011,555010,555012,2020-11-05 13:45:26.954550
90000,68722,18,7,-115,-21.1,-6,-120,-24.1,-10,-135,-27.1,-15,12439,555011,555010,555012,2020-11-05 13:45:27.254550
9000,6000,16,6,-121,-21.9,2,-126,-24.9,2,-141,-27.9,1,12439,555011,555010,555012,2020-11-05 13:45:27.294550
9000,4000,14,6,-118,-22.7,0,-123,-25.7,-5,-138,-28.7,-8,12439,555011,555010,555012,2020-11-05 13:45:27.564550
5000,500,14,6,-116,-24.7,-14,-121,-27.7,-19,-136,-30.7,-22,12439,555011,555010,555012,2020-11-05 13:45:27.664550
10000,6000,14,6,-118,-22.3,-7,-123,-25.3,-8,-138,-28.3,-11,12439,555011,555010,555012,2020-11-05 13:45:27.854550
9000,6000,14,6,-117,-21.1,0,-122,-24.1,-5,-137,-27.1,-8,12439,555011,555010,555012,2020-11-05 13:45:27.884550
4000,2,9,4,-125,-23.1,-14,-130,-26.1,-19,-145,-29.1,-22,12439,555011,555010,555012,2020-11-05 13:45:27.954550
9000,6000,14,6,-120,-20.7,2,-125,-23.7,-2,-140,-26.7,1,12439,555011,555010,555012,2020-11-05 13:45:28.374550
4000,500,9,3,-129,-22.3,-3,-134,-25.3,-11,-149,-28.3,1,12439,555011,555010,555012,2020-11-05 13:45:28.794550
9000,4000,14,6,-120,-20.9,2,-125,-23.9,-1,-140,-26.9,0,12439,555011,555010,555012,2020-11-05 13:45:28.844550
3000,3000,9,3,-126,-22.7,-3,-131,-25.7,-7,-146,-28.7,0,12439,555011,555010,555012,2020-11-05 13:45:29.134550
4000,3000,9,4,-130,-22.5,-2,-135,-25.5,-7,-150,-28.5,-10,12439,555011,555010,555012,2020-11-05 13:45:29.914550
7000,6000,9,3,-121,-24.7,-17,-126,-27.7,-22,-141,-30.7,-25,12439,555011,555010,555012,2020-11-05 13:45:30.074550
100,500,9,3,-130,-21.9,-6,-135,-24.9,-7,-150,-27.9,1,12439,555011,555010,555012,2020-11-05 13:45:30.144550
9000,4000,14,6,-117,-21.1,-9,-122,-24.1,-14,-137,-27.1,-17,12439,555011,555010,555012,2020-11-05 13:45:30.164550
10000,6000,14,6,-121,-20.9,3,-126,-23.9,3,-141,-26.9,1,12439,555011,555010,555012,2020-11-05 13:45:30.284550
3000,3000,9,3,-123,-23.9,-15,-128,-26.9,-20,-143,-29.9,-23,12439,555011,555010,555012,2020-11-05 13:45:30.874550
8000,6722,14,6,-120,-24.5,-14,-125,-27.5,-19,-140,-30.5,-22,12439,555011,555010,555012,2020-11-05 13:45:31.094550
4000,1000,9,3,-128,-22.5,-6,-133,-25.5,-9,-148,-28.5,0,12439,555011,555010,555012,2020-11-05 13:45:31.214550
1000,1000,9,3,-124,-24.3,-13,-129,-27.3,-18,-144,-30.3,-21,12439,555011,555010,555012,2020-11-05 13:45:31.274550
4000,2000,9,4,-124,-23.3,-12,-129,-26.3,-17,-144,-29.3,-20,12439,555011,555010,555012,2020-11-05 13:45:31.354550
8000,4000,9,4,-122,-24.3,-18,-127,-27.3,-23,-142,-30.3,-26,12439,555011,555010,555012,2020-11-05 13:45:31.394550
10000,6000,14,6,-115,-22.5,-5,-120,-25.5,-12,-135,-28.5,-14,12439,555011,555010,555012,2020-11-05 13:45:31.434550
10,500,9,3,-123,-24.7,-12,-128,-27.7,-17,-143,-30.7,-20,12439,555011,555010,555012,2020-11-05 13:45:31.844550
1000,500,9,4,-123,-23.3,-18,-128,-26.3,-23,-143,-29.3,-26,12439,555011,555010,555012,2020-11-05 13:45:32.054550
4000,2000,9,4,-124,-24.1,-19,-129,-27.1,-24,-144,-30.1,-27,12439,555011,555010,555012,2020-11-05 13:45:32.514550
8000,6000,14,6,-125,-24.7,-12,-130,-27.7,-17,-145,-30.7,-20,12439,555011,555010,555012,2020-11-05 13:45:32.634550
4000,200,10,3,-123,-23.9,1,-128,-26.9,-2,-143,-29.9,-6,12439,555011,555010,555012,2020-11-05 13:45:32.864550
3000,500,10,3,-122,-24.5,0,-127,-27.5,-4,-142,-30.5,-7,12439,555011,555010,555012,2020-11-05 13:45:33.284550
9000,6000,16,6,-122,-21.1,3,-127,-24.1,3,-142,-27.1,0,12439,555011,555010,555012,2020-11-05 13:45:33.554550
10000,6000,15,6,-118,-22.3,-2,-123,-25.3,-4,-138,-28.3,-11,12439,555011,555010,555012,2020-11-05 13:45:33.604550
8000,5000,10,4,-123,-23.1,-12,-128,-26.1,-17,-143,-29.1,-20,12439,555011,555010,555012,2020-11-05 13:45:33.684550
90000,38722,18,7,-115,-22.7,-6,-120,-25.7,-9,-135,-28.7,-14,12439,555011,555010,555012,2020-11-05 13:45:34.854550
9000,6000,14,6,-116,-22.9,-21,-121,-25.9,-26,-136,-28.9,-29,12439,555011,555010,555012,2020-11-05 13:45:35.074550
4000,2000,10,4,-129,-21.9,-3,-134,-24.9,-8,-149,-27.9,-11,12439,555011,555010,555012,2020-11-05 13:45:35.134550
9000,6000,14,6,-122,-21.9,3,-127,-24.9,2,-142,-27.9,0,12439,555011,555010,555012,2020-11-05 13:45:35.464550
100,3000,10,3,-124,-21.3,0,-129,-24.3,-4,-144,-27.3,0,12439,555011,555010,555012,2020-11-05 13:45:35.504550
1000,3000,10,4,-123,-23.1,-15,-128,-26.1,-20,-143,-29.1,-23,12439,555011,555010,555012,2020-11-05 13:45:35.804550
5000,1000,14,6,-117,-23.9,-12,-122,-26.9,-17,-137,-29.9,-20,12439,555011,555010,555012,2020-11-05 13:45:35.894550
9000,6000,16,6,-117,-20.9,2,-122,-23.9,3,-137,-26.9,-8,12439,555011,555010,555012,2020-11-05 13:45:36.014550
4000,200,9,4,-129,-22.1,-6,-134,-25.1,-11,-149,-28.1,-14,12439,555011,555010,555012,2020-11-05 13:45:36.274550
4000,3000,9,3,-121,-21.5,1,-126,-24.5,-6,-141,-27.5,0,12439,555011,555010,555012,2020-11-05 13:45:36.694550
3000,2000,9,3,-123,-24.5,-21,-128,-27.5,-26,-143,-30.5,-29,12439,555011,555010,555012,2020-11-05 13:45:36.784550
9000,6000,14,6,-124,-20.9,-11,-129,-23.9,-16,-144,-26.9,-19,12439,555011,555010,555012,2020-11-05 13:45:37.054550
9000,6000,14,6,-122,-22.1,2,-127,-25.1,-3,-142,-28.1,1,12439,555011,555010,555012,2020-11-05 13:45:37.114550
3000,2000,9,4,-118,-21.5,2,-123,-24.5,2,-138,-27.5,-8,12439,555011,555010,555012,2020-11-05 13:45:37.164550
4000,200,9,4,-124,-23.9,2,-129,-26.9,-3,-144,-29.9,-7,12439,555011,555010,555012,2020-11-05 13:45:37.274550
4000,1000,10,3,-123,-21.7,-1,-128,-24.7,-6,-143,-27.7,-9,12439,555011,555010,555012,2020-11-05 13:45:37.364550
4000,500,10,3,-123,-21.3,-2,-128,-24.3,-7,-143,-27.3,-10,12439,555011,555010,555012,2020-11-05 13:45:37.704550
9000,6000,15,6,-118,-21.7,4,-123,-24.7,1,-138,-27.7,-7,12439,555011,555010,555012,2020-11-05 13:45:37.784550
7000,6000,10,4,-120,-21.3,-3,-125,-24.3,-8,-140,-27.3,-11,12439,555011,555010,555012,2020-11-05 13:45:37.854550
10,1000,9,4,-129,-22.7,-5,-134,-25.7,-8,-149,-28.7,0,12439,555011,555010,555012,2020-11-05 13:45:38.114550
8000,4000,14,6,-122,-21.5,2,-127,-24.5,-2,-142,-27.5,1,12439,555011,555010,555012,2020-11-05 13:45:38.414550
8000,5000,10,4,-119,-21.7,-1,-124,-24.7,-6,-139,-27.7,-9,12439,555011,555010,555012,2020-11-05 13:45:38.774550
9000,5000,14,6,-115,-20.9,-6,-120,-23.9,-11,-135,-26.9,-14,12439,555011,555010,555012,2020-11-05 13:45:38.944550
10,1000,9,3,-130,-22.1,-3,-135,-25.1,-7,-150,-28.1,0,12439,555011,555010,555012,2020-11-05 13:45:38.964550
10,2,9,4,-122,-23.7,1,-127,-26.7,-5,-142,-29.7,-8,12439,555011,555010,555012,2020-11-05 13:45:39.044550
4000,2,10,4,-123,-24.7,1,-128,-27.7,-3,-143,-30.7,-7,12439,555011,555010,555012,2020-11-05 13:45:39.264550
8000,5000,10,3,-124,-21.7,-3,-129,-24.7,-8,-144,-27.7,-11,12439,555011,555010,555012,2020-11-05 13:45:39.524550
9000,6000,14,6,-115,-20.9,-6,-120,-23.9,-11,-135,-26.9,-14,12439,555011,555010,555012,2020-11-05 13:45:39.574550
4000,200,9,4,-124,-23.1,-21,-129,-26.1,-26,-144,-29.1,-29,12439,555011,555010,555012,2020-11-05 13:45:39.624550
3000,2,9,3,-130,-22.5,-4,-135,-25.5,-9,-150,-28.5,2,12439,555011,555010,555012,2020-11-05 13:45:39.654550
10000,6722,14,6,-120,-21.1,1,-125,-24.1,-6,-140,-27.1,0,12439,555011,555010,555012,2020-11-05 13:45:40.204550
7000,6000,9,4,-120,-24.3,-14,-125,-27.3,-19,-140,-30.3,-22,12439,555011,555010,555012,2020-11-05 13:45:40.324550
9000,6722,14,6,-121,-22.9,-18,-126,-25.9,-23,-141,-28.9,-26,12439,555011,555010,555012,2020-11-05 13:45:40.514550
7000,6000,10,4,-125,-24.3,-18,-130,-27.3,-23,-145,-30.3,-26,12439,555011,555010,555012,2020-11-05 13:45:40.564550
4000,500,9,3,-125,-23.5,0,-130,-26.5,-4,-145,-29.5,-8,12439,555011,555010,555012,2020-11-05 13:45:40.624550
4000,200,10,4,-122,-23.3,0,-127,-26.3,-5,-142,-29.3,-8,12439,555011,555010,555012,2020-11-05 13:45:41.314550
8000,6000,10,4,-120,-24.5,-18,-125,-27.5,-23,-140,-30.5,-26,12439,555011,555010,555012,2020-11-05 13:45:41.714550
9000,5000,14,6,-116,-22.9,-15,-121,-25.9,-20,-136,-28.9,-23,12439,555011,555010,555012,2020-11-05 13:45:42.274550
4000,2000,9,4,-124,-21.5,-8,-129,-24.5,-13,-144,-27.5,-16,12439,555011,555010,555012,2020-11-05 13:45:42.724550
10000,6000,14,6,-123,-22.9,-15,-128,-25.9,-20,-143,-28.9,-23,12439,555011,555010,555012,2020-11-05 13:45:42.894550
10000,4000,14,6,-119,-20.7,-4,-124,-23.7,-9,-139,-26.7,-12,12439,555011,555010,555012,2020-11-05 13:45:43.254550
9000,4000,14,6,-121,-20.9,-1,-126,-23.9,-6,-141,-26.9,-9,12439,555011,555010,555012,2020-11-05 13:45:43.354550
9000,5000,14,6,-115,-22.9,3,-120,-25.9,1,-135,-28.9,-7,12439,555011,555010,555012,2020-11-05 13:45:44.014550
8000,5000,9,4,-121,-21.7,-11,-126,-24.7,-16,-141,-27.7,-19,12439,555011,555010,555012,2020-11-05 13:45:44.194550
1000,1000,9,4,-121,-21.5,-3,-126,-24.5,-8,-141,-27.5,-11,12439,555011,555010,555012,2020-11-05 13:45:44.344550
1000,200,10,3,-125,-24.7,-15,-130,-27.7,-20,-145,-30.7,-23,12439,555011,555010,555012,2020-11-05 13:45:44.484550
10000,4000,14,6,-119,-21.9,-1,-124,-24.9,-7,-139,-27.9,-4,12439,555011,555010,555012,2020-11-05 13:45:44.604550
1000,20,9,3,-122,-24.3,-17,-127,-27.3,-22,-142,-30.3,-25,12439,555011,555010,555012,2020-11-05 13:45:44.954550
90000,58722,18,7,-112,-21.1,-5,-117,-24.1,-4,-132,-27.1,-11,12439,555011,555010,555012,2020-11-05 13:45:45.034550
9000,6000,16,6,-116,-22.7,2,-121,-25.7,1,-136,-28.7,-6,12439,555011,555010,555012,2020-11-05 13:45:45.074550
9000,6722,14,6,-123,-20.9,-2,-128,-23.9,-7,-143,-26.9,-10,12439,555011,555010,555012,2020-11-05 13:45:45.294550
10000,6000,14,6,-125,-20.9,-8,-130,-23.9,-13,-145,-26.9,-16,12439,555011,555010,555012,2020-11-05 13:45:45.894550
5000,20,9,4,-124,-24.1,0,-129,-27.1,-4,-144,-30.1,-7,12439,555011,555010,555012,2020-11-05 13:45:46.014550
10,2,9,3,-127,-22.1,-7,-132,-25.1,-12,-147,-28.1,-15,12439,555011,555010,555012,2020-11-05 13:45:46.054550
3000,20,10,3,-128,-22.1,-4,-133,-25.1,-4,-148,-28.1,2,12439,555011,555010,555012,2020-11-05 13:45:46.094550
3000,1000,9,3,-123,-23.3,-18,-128,-26.3,-23,-143,-29.3,-26,12439,555011,555010,555012,2020-11-05 13:45:46.484550
4000,200,9,4,-123,-23.1,-12,-128,-26.1,-17,-143,-29.1,-20,12439,555011,555010,555012,2020-11-05 13:45:46.774550
