UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12416,555009,555008,555010,2020-10-15 20:29:05.173618,Excellent Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12416,555009,555008,555010,2020-10-15 20:29:05.183618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12416,555009,555008,555010,2020-10-15 20:29:05.293618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12416,555009,555008,555010,2020-10-15 20:29:05.373618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12416,555009,555008,555010,2020-10-15 20:29:05.393618,Excellent Signal
9000,6000,14,6,-118,-22.9,-20,-123,-25.9,-25,-138,-28.9,-28,12416,555009,555008,555010,2020-10-15 20:29:05.423618,Poor Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12416,555009,555008,555010,2020-10-15 20:29:05.583618,Excellent Signal
110000,108722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12416,555009,555008,555010,2020-10-15 20:29:05.613618,Good Signal
90000,48722,18,7,-113,-20.9,-2,-118,-23.9,-7,-133,-26.9,-11,12416,555009,555008,555010,2020-10-15 20:29:05.633618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:05.653618,Excellent Signal
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12416,555009,555008,555010,2020-10-15 20:29:05.683618,Good Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12416,555009,555008,555010,2020-10-15 20:29:05.723618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12416,555009,555008,555010,2020-10-15 20:29:05.793618,Excellent Signal
270000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:05.863618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:05.923618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12416,555009,555008,555010,2020-10-15 20:29:05.933618,Excellent Signal
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12416,555009,555008,555010,2020-10-15 20:29:05.943618,Good Signal
8000,6000,9,3,-121,-24.3,-21,-126,-27.3,-26,-141,-30.3,-29,12416,555009,555008,555010,2020-10-15 20:29:05.953618,Poor Signal
1000,500,9,3,-130,-22.7,-8,-135,-25.7,-13,-150,-28.7,-16,12416,555009,555008,555010,2020-10-15 20:29:05.963618,Poor Signal
8000,6000,9,4,-118,-24.3,-17,-123,-27.3,-22,-138,-30.3,-25,12416,555009,555008,555010,2020-10-15 20:29:06.033618,Poor Signal
110000,88722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12416,555009,555008,555010,2020-10-15 20:29:06.093618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12416,555009,555008,555010,2020-10-15 20:29:06.103618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12416,555009,555008,555010,2020-10-15 20:29:06.113618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:06.133618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12416,555009,555008,555010,2020-10-15 20:29:06.183618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:06.233618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12416,555009,555008,555010,2020-10-15 20:29:06.283618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:06.293618,Excellent Signal
5000,200,9,4,-123,-23.1,-12,-128,-26.1,-17,-143,-29.1,-20,12416,555009,555008,555010,2020-10-15 20:29:06.343618,Poor Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12416,555009,555008,555010,2020-10-15 20:29:06.363618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12416,555009,555008,555010,2020-10-15 20:29:06.423618,Excellent Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12416,555009,555008,555010,2020-10-15 20:29:06.503618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:06.573618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12416,555009,555008,555010,2020-10-15 20:29:06.613618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12416,555009,555008,555010,2020-10-15 20:29:06.703618,Excellent Signal
4000,2000,9,4,-122,-23.1,-19,-127,-26.1,-24,-142,-29.1,-27,12416,555009,555008,555010,2020-10-15 20:29:06.803618,Poor Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12416,555009,555008,555010,2020-10-15 20:29:06.813618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12416,555009,555008,555010,2020-10-15 20:29:06.823618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:06.833618,Excellent Signal
7000,4000,10,3,-121,-21.7,-9,-126,-24.7,-14,-141,-27.7,-17,12416,555009,555008,555010,2020-10-15 20:29:06.843618,Poor Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12416,555009,555008,555010,2020-10-15 20:29:06.883618,Excellent Signal
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12416,555009,555008,555010,2020-10-15 20:29:06.943618,Good Signal
200000,88722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12416,555009,555008,555010,2020-10-15 20:29:06.973618,Good Signal
300000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12416,555009,555008,555010,2020-10-15 20:29:06.993618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12416,555009,555008,555010,2020-10-15 20:29:07.033618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12416,555009,555008,555010,2020-10-15 20:29:07.043618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12416,555009,555008,555010,2020-10-15 20:29:07.123618,Excellent Signal
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12416,555009,555008,555010,2020-10-15 20:29:07.133618,Good Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12416,555009,555008,555010,2020-10-15 20:29:07.163618,Excellent Signal
150000,108722,20,8,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12416,555009,555008,555010,2020-10-15 20:29:07.173618,Good Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12416,555009,555008,555010,2020-10-15 20:29:07.183618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12416,555009,555008,555010,2020-10-15 20:29:07.233618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12416,555009,555008,555010,2020-10-15 20:29:07.253618,Excellent Signal
3000,3000,9,3,-129,-22.5,-7,-134,-25.5,-12,-149,-28.5,-15,12416,555009,555008,555010,2020-10-15 20:29:07.283618,Poor Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12416,555009,555008,555010,2020-10-15 20:29:07.293618,Excellent Signal
1000,1000,10,4,-121,-24.1,-20,-126,-27.1,-25,-141,-30.1,-28,12416,555009,555008,555010,2020-10-15 20:29:07.323618,Poor Signal
100,1000,9,3,-127,-22.3,-2,-132,-25.3,-1,-147,-28.3,2,12416,555009,555008,555010,2020-10-15 20:29:07.333618,Poor Signal
150000,108722,20,6,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12416,555009,555008,555010,2020-10-15 20:29:07.343618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12416,555009,555008,555010,2020-10-15 20:29:07.353618,Excellent Signal
300000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12416,555009,555008,555010,2020-10-15 20:29:07.383618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12416,555009,555008,555010,2020-10-15 20:29:07.473618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12416,555009,555008,555010,2020-10-15 20:29:07.513618,Excellent Signal
280000,121000,25,10,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12416,555009,555008,555010,2020-10-15 20:29:07.543618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:07.553618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12416,555009,555008,555010,2020-10-15 20:29:07.593618,Excellent Signal
110000,108722,20,7,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12416,555009,555008,555010,2020-10-15 20:29:07.603618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12416,555009,555008,555010,2020-10-15 20:29:07.633618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:07.673618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:07.723618,Excellent Signal
280000,121000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12416,555009,555008,555010,2020-10-15 20:29:07.753618,Good Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:07.783618,Excellent Signal
110000,108722,20,4,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12416,555009,555008,555010,2020-10-15 20:29:07.793618,Good Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:07.803618,Excellent Signal
150000,108722,20,5,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12416,555009,555008,555010,2020-10-15 20:29:07.833618,Good Signal
290000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12416,555009,555008,555010,2020-10-15 20:29:07.913618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:07.943618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12416,555009,555008,555010,2020-10-15 20:29:08.003618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:08.053618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:08.103618,Excellent Signal
300000,121000,25,8,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12416,555009,555008,555010,2020-10-15 20:29:08.143618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:08.203618,Excellent Signal
280000,123000,25,8,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12416,555009,555008,555010,2020-10-15 20:29:08.213618,Good Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12416,555009,555008,555010,2020-10-15 20:29:08.513618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:08.533618,Excellent Signal
270000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:08.543618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12416,555009,555008,555010,2020-10-15 20:29:08.553618,Excellent Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12416,555009,555008,555010,2020-10-15 20:29:08.753618,Excellent Signal
110000,108722,20,2,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12416,555009,555008,555010,2020-10-15 20:29:08.783618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12416,555009,555008,555010,2020-10-15 20:29:08.823618,Excellent Signal
110000,108722,20,6,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12416,555009,555008,555010,2020-10-15 20:29:08.863618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12416,555009,555008,555010,2020-10-15 20:29:08.893618,Excellent Signal
110000,108722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12416,555009,555008,555010,2020-10-15 20:29:08.903618,Good Signal
290000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12416,555009,555008,555010,2020-10-15 20:29:08.953618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12416,555009,555008,555010,2020-10-15 20:29:08.973618,Excellent Signal
150000,108722,20,6,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12416,555009,555008,555010,2020-10-15 20:29:09.053618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:09.073618,Excellent Signal
5000,1000,14,6,-122,-21.7,4,-127,-24.7,-2,-142,-27.7,1,12416,555009,555008,555010,2020-10-15 20:29:09.083618,Average Signal
9000,6000,14,6,-116,-21.9,3,-121,-24.9,-3,-136,-27.9,-6,12416,555009,555008,555010,2020-10-15 20:29:09.103618,Average Signal
270000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:09.143618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12416,555009,555008,555010,2020-10-15 20:29:09.153618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12416,555009,555008,555010,2020-10-15 20:29:09.163618,Excellent Signal
150000,98722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12416,555009,555008,555010,2020-10-15 20:29:09.183618,Good Signal
150000,108722,20,4,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12416,555009,555008,555010,2020-10-15 20:29:09.203618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:09.263618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12416,555009,555008,555010,2020-10-15 20:29:09.333618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:09.353618,Excellent Signal
150000,108722,20,4,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12416,555009,555008,555010,2020-10-15 20:29:09.393618,Good Signal
4000,3000,10,4,-130,-22.5,-5,-135,-25.5,-10,-150,-28.5,-13,12416,555009,555008,555010,2020-10-15 20:29:09.403618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:09.533618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12416,555009,555008,555010,2020-10-15 20:29:09.543618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12416,555009,555008,555010,2020-10-15 20:29:09.563618,Excellent Signal
290000,122000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12416,555009,555008,555010,2020-10-15 20:29:09.613618,Excellent Signal
110000,68722,20,7,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12416,555009,555008,555010,2020-10-15 20:29:09.633618,Good Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12416,555009,555008,555010,2020-10-15 20:29:09.643618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:09.843618,Excellent Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12416,555009,555008,555010,2020-10-15 20:29:09.853618,Good Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12416,555009,555008,555010,2020-10-15 20:29:09.913618,Excellent Signal
270000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12416,555009,555008,555010,2020-10-15 20:29:09.943618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12416,555009,555008,555010,2020-10-15 20:29:10.043618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12416,555009,555008,555010,2020-10-15 20:29:10.083618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12416,555009,555008,555010,2020-10-15 20:29:10.093618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12416,555009,555008,555010,2020-10-15 20:29:10.113618,Excellent Signal
9000,6722,15,6,-118,-21.7,3,-123,-24.7,-3,-138,-27.7,-6,12416,555009,555008,555010,2020-10-15 20:29:10.133618,Average Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12416,555009,555008,555010,2020-10-15 20:29:10.143618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12416,555009,555008,555010,2020-10-15 20:29:10.183618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:10.283618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12416,555009,555008,555010,2020-10-15 20:29:10.313618,Excellent Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12416,555009,555008,555010,2020-10-15 20:29:10.323618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12416,555009,555008,555010,2020-10-15 20:29:10.343618,Excellent Signal
110000,88722,20,6,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12416,555009,555008,555010,2020-10-15 20:29:10.413618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12416,555009,555008,555010,2020-10-15 20:29:10.443618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12416,555009,555008,555010,2020-10-15 20:29:10.533618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:10.613618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:10.633618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12416,555009,555008,555010,2020-10-15 20:29:10.643618,Excellent Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:10.693618,Excellent Signal
150000,108722,20,2,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12416,555009,555008,555010,2020-10-15 20:29:10.723618,Good Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12416,555009,555008,555010,2020-10-15 20:29:10.733618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12416,555009,555008,555010,2020-10-15 20:29:10.753618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:10.783618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12416,555009,555008,555010,2020-10-15 20:29:10.803618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12416,555009,555008,555010,2020-10-15 20:29:10.813618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12416,555009,555008,555010,2020-10-15 20:29:10.903618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12416,555009,555008,555010,2020-10-15 20:29:10.923618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12416,555009,555008,555010,2020-10-15 20:29:11.023618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12416,555009,555008,555010,2020-10-15 20:29:11.043618,Excellent Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:11.133618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:11.173618,Excellent Signal
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12416,555009,555008,555010,2020-10-15 20:29:11.193618,Good Signal
110000,108722,20,6,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12416,555009,555008,555010,2020-10-15 20:29:11.213618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12416,555009,555008,555010,2020-10-15 20:29:11.293618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:11.323618,Excellent Signal
4000,500,10,3,-122,-23.3,-16,-127,-26.3,-21,-142,-29.3,-24,12416,555009,555008,555010,2020-10-15 20:29:11.403618,Poor Signal
8000,6722,9,3,-123,-23.7,-13,-128,-26.7,-18,-143,-29.7,-21,12416,555009,555008,555010,2020-10-15 20:29:11.463618,Poor Signal
7000,4000,10,3,-120,-23.3,-14,-125,-26.3,-19,-140,-29.3,-22,12416,555009,555008,555010,2020-10-15 20:29:11.473618,Poor Signal
10000,6000,14,6,-118,-20.9,-2,-123,-23.9,-5,-138,-26.9,-10,12416,555009,555008,555010,2020-10-15 20:29:11.493618,Poor Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12416,555009,555008,555010,2020-10-15 20:29:11.563618,Excellent Signal
290000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12416,555009,555008,555010,2020-10-15 20:29:11.593618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:11.633618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12416,555009,555008,555010,2020-10-15 20:29:11.663618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:11.693618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12416,555009,555008,555010,2020-10-15 20:29:11.703618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12416,555009,555008,555010,2020-10-15 20:29:11.843618,Excellent Signal
150000,108722,20,5,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12416,555009,555008,555010,2020-10-15 20:29:11.893618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:11.943618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12416,555009,555008,555010,2020-10-15 20:29:12.013618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12416,555009,555008,555010,2020-10-15 20:29:12.043618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:12.073618,Excellent Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12416,555009,555008,555010,2020-10-15 20:29:12.123618,Excellent Signal
7000,6722,14,6,-120,-23.3,-18,-125,-26.3,-23,-140,-29.3,-26,12416,555009,555008,555010,2020-10-15 20:29:12.143618,Poor Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12416,555009,555008,555010,2020-10-15 20:29:12.163618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12416,555009,555008,555010,2020-10-15 20:29:12.183618,Excellent Signal
230000,108722,20,8,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12416,555009,555008,555010,2020-10-15 20:29:12.213618,Good Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12416,555009,555008,555010,2020-10-15 20:29:12.223618,Excellent Signal
100000,108722,20,5,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12416,555009,555008,555010,2020-10-15 20:29:12.233618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12416,555009,555008,555010,2020-10-15 20:29:12.253618,Excellent Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12416,555009,555008,555010,2020-10-15 20:29:12.283618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12416,555009,555008,555010,2020-10-15 20:29:12.293618,Excellent Signal
100,500,10,3,-128,-22.3,-2,-133,-25.3,-3,-148,-28.3,1,12416,555009,555008,555010,2020-10-15 20:29:12.313618,Poor Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12416,555009,555008,555010,2020-10-15 20:29:12.363618,Excellent Signal
3000,3000,9,3,-124,-24.1,-16,-129,-27.1,-21,-144,-30.1,-24,12416,555009,555008,555010,2020-10-15 20:29:12.393618,Poor Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12416,555009,555008,555010,2020-10-15 20:29:12.443618,Excellent Signal
