UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
100,200,9,4,-127,-22.5,-2,-132,-25.5,-1,-147,-28.5,0,12391,555006,555005,555007,2020-10-15 20:29:07.793618,Poor Signal
300000,125000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12391,555006,555005,555007,2020-10-15 20:29:07.843618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12391,555006,555005,555007,2020-10-15 20:29:07.863618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12391,555006,555005,555007,2020-10-15 20:29:07.913618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12391,555006,555005,555007,2020-10-15 20:29:07.943618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12391,555006,555005,555007,2020-10-15 20:29:08.023618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12391,555006,555005,555007,2020-10-15 20:29:08.073618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12391,555006,555005,555007,2020-10-15 20:29:08.093618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:08.133618,Excellent Signal
4000,1000,9,3,-128,-21.9,-6,-133,-24.9,-9,-148,-27.9,2,12391,555006,555005,555007,2020-10-15 20:29:08.143618,Poor Signal
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12391,555006,555005,555007,2020-10-15 20:29:08.153618,Good Signal
5000,200,10,3,-125,-23.3,-13,-130,-26.3,-18,-145,-29.3,-21,12391,555006,555005,555007,2020-10-15 20:29:08.173618,Poor Signal
9000,6000,14,6,-122,-21.1,4,-127,-24.1,-3,-142,-27.1,1,12391,555006,555005,555007,2020-10-15 20:29:08.203618,Average Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12391,555006,555005,555007,2020-10-15 20:29:08.233618,Excellent Signal
300000,125000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12391,555006,555005,555007,2020-10-15 20:29:08.313618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:08.353618,Excellent Signal
110000,88722,20,5,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12391,555006,555005,555007,2020-10-15 20:29:08.363618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12391,555006,555005,555007,2020-10-15 20:29:08.373618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12391,555006,555005,555007,2020-10-15 20:29:08.423618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:08.433618,Excellent Signal
280000,121000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12391,555006,555005,555007,2020-10-15 20:29:08.443618,Good Signal
110000,108722,20,8,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12391,555006,555005,555007,2020-10-15 20:29:08.453618,Good Signal
5000,3000,10,3,-120,-23.3,-13,-125,-26.3,-18,-140,-29.3,-21,12391,555006,555005,555007,2020-10-15 20:29:08.463618,Poor Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12391,555006,555005,555007,2020-10-15 20:29:08.513618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12391,555006,555005,555007,2020-10-15 20:29:08.583618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12391,555006,555005,555007,2020-10-15 20:29:08.603618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12391,555006,555005,555007,2020-10-15 20:29:08.613618,Excellent Signal
7000,6000,9,4,-121,-21.5,-2,-126,-24.5,-7,-141,-27.5,-10,12391,555006,555005,555007,2020-10-15 20:29:08.633618,Poor Signal
8000,6000,14,6,-116,-21.5,3,-121,-24.5,-3,-136,-27.5,-4,12391,555006,555005,555007,2020-10-15 20:29:08.653618,Average Signal
150000,108722,20,7,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12391,555006,555005,555007,2020-10-15 20:29:08.693618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12391,555006,555005,555007,2020-10-15 20:29:08.733618,Excellent Signal
110000,108722,20,6,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12391,555006,555005,555007,2020-10-15 20:29:08.753618,Good Signal
1000,3000,10,3,-125,-23.7,-12,-130,-26.7,-17,-145,-29.7,-20,12391,555006,555005,555007,2020-10-15 20:29:08.793618,Poor Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12391,555006,555005,555007,2020-10-15 20:29:08.813618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12391,555006,555005,555007,2020-10-15 20:29:08.853618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12391,555006,555005,555007,2020-10-15 20:29:08.863618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12391,555006,555005,555007,2020-10-15 20:29:08.873618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12391,555006,555005,555007,2020-10-15 20:29:08.943618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12391,555006,555005,555007,2020-10-15 20:29:08.973618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12391,555006,555005,555007,2020-10-15 20:29:09.013618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12391,555006,555005,555007,2020-10-15 20:29:09.023618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:09.053618,Excellent Signal
110000,108722,20,4,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12391,555006,555005,555007,2020-10-15 20:29:09.143618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12391,555006,555005,555007,2020-10-15 20:29:09.223618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12391,555006,555005,555007,2020-10-15 20:29:09.273618,Excellent Signal
150000,88722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12391,555006,555005,555007,2020-10-15 20:29:09.293618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12391,555006,555005,555007,2020-10-15 20:29:09.433618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12391,555006,555005,555007,2020-10-15 20:29:09.493618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12391,555006,555005,555007,2020-10-15 20:29:09.553618,Excellent Signal
100000,98722,20,8,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12391,555006,555005,555007,2020-10-15 20:29:09.633618,Good Signal
230000,98722,20,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12391,555006,555005,555007,2020-10-15 20:29:09.663618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12391,555006,555005,555007,2020-10-15 20:29:09.753618,Excellent Signal
230000,88722,20,7,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12391,555006,555005,555007,2020-10-15 20:29:09.803618,Good Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12391,555006,555005,555007,2020-10-15 20:29:09.823618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12391,555006,555005,555007,2020-10-15 20:29:09.853618,Excellent Signal
200000,108722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12391,555006,555005,555007,2020-10-15 20:29:09.973618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12391,555006,555005,555007,2020-10-15 20:29:09.993618,Excellent Signal
150000,108722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12391,555006,555005,555007,2020-10-15 20:29:10.013618,Good Signal
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12391,555006,555005,555007,2020-10-15 20:29:10.043618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12391,555006,555005,555007,2020-10-15 20:29:10.163618,Excellent Signal
5000,20,10,3,-125,-24.5,-15,-130,-27.5,-20,-145,-30.5,-23,12391,555006,555005,555007,2020-10-15 20:29:10.173618,Poor Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12391,555006,555005,555007,2020-10-15 20:29:10.183618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12391,555006,555005,555007,2020-10-15 20:29:10.283618,Excellent Signal
110000,108722,20,6,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12391,555006,555005,555007,2020-10-15 20:29:10.293618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12391,555006,555005,555007,2020-10-15 20:29:10.303618,Excellent Signal
1000,200,10,3,-121,-23.5,-19,-126,-26.5,-24,-141,-29.5,-27,12391,555006,555005,555007,2020-10-15 20:29:10.453618,Poor Signal
200000,78722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12391,555006,555005,555007,2020-10-15 20:29:10.513618,Good Signal
270000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12391,555006,555005,555007,2020-10-15 20:29:10.573618,Excellent Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:10.593618,Excellent Signal
150000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12391,555006,555005,555007,2020-10-15 20:29:10.603618,Good Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12391,555006,555005,555007,2020-10-15 20:29:10.623618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:10.653618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:10.693618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12391,555006,555005,555007,2020-10-15 20:29:10.703618,Excellent Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:10.723618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12391,555006,555005,555007,2020-10-15 20:29:10.743618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12391,555006,555005,555007,2020-10-15 20:29:10.833618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12391,555006,555005,555007,2020-10-15 20:29:10.863618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12391,555006,555005,555007,2020-10-15 20:29:10.883618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12391,555006,555005,555007,2020-10-15 20:29:10.933618,Excellent Signal
270000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12391,555006,555005,555007,2020-10-15 20:29:10.963618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12391,555006,555005,555007,2020-10-15 20:29:10.983618,Excellent Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12391,555006,555005,555007,2020-10-15 20:29:10.993618,Excellent Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12391,555006,555005,555007,2020-10-15 20:29:11.003618,Excellent Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12391,555006,555005,555007,2020-10-15 20:29:11.043618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12391,555006,555005,555007,2020-10-15 20:29:11.093618,Excellent Signal
9000,5000,14,6,-123,-22.7,-1,-128,-25.7,-6,-143,-28.7,-9,12391,555006,555005,555007,2020-10-15 20:29:11.103618,Poor Signal
7000,5000,10,4,-126,-22.3,-4,-131,-25.3,-5,-146,-28.3,1,12391,555006,555005,555007,2020-10-15 20:29:11.133618,Poor Signal
110000,108722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12391,555006,555005,555007,2020-10-15 20:29:11.153618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12391,555006,555005,555007,2020-10-15 20:29:11.163618,Excellent Signal
290000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12391,555006,555005,555007,2020-10-15 20:29:11.213618,Good Signal
150000,108722,20,7,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12391,555006,555005,555007,2020-10-15 20:29:11.233618,Good Signal
100000,38722,18,7,-114,-22.9,4,-119,-25.9,-3,-134,-28.9,-5,12391,555006,555005,555007,2020-10-15 20:29:11.243618,Average Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12391,555006,555005,555007,2020-10-15 20:29:11.253618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:11.263618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12391,555006,555005,555007,2020-10-15 20:29:11.283618,Excellent Signal
270000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12391,555006,555005,555007,2020-10-15 20:29:11.313618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12391,555006,555005,555007,2020-10-15 20:29:11.413618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12391,555006,555005,555007,2020-10-15 20:29:11.423618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12391,555006,555005,555007,2020-10-15 20:29:11.433618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12391,555006,555005,555007,2020-10-15 20:29:11.473618,Excellent Signal
280000,121000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12391,555006,555005,555007,2020-10-15 20:29:11.483618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12391,555006,555005,555007,2020-10-15 20:29:11.553618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12391,555006,555005,555007,2020-10-15 20:29:11.633618,Excellent Signal
4000,500,10,4,-127,-22.3,-6,-132,-25.3,-8,-147,-28.3,1,12391,555006,555005,555007,2020-10-15 20:29:11.673618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:11.693618,Excellent Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12391,555006,555005,555007,2020-10-15 20:29:11.703618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12391,555006,555005,555007,2020-10-15 20:29:11.723618,Excellent Signal
100000,108722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12391,555006,555005,555007,2020-10-15 20:29:11.743618,Good Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12391,555006,555005,555007,2020-10-15 20:29:11.753618,Excellent Signal
150000,108722,20,4,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12391,555006,555005,555007,2020-10-15 20:29:11.833618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12391,555006,555005,555007,2020-10-15 20:29:11.853618,Excellent Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12391,555006,555005,555007,2020-10-15 20:29:11.863618,Excellent Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12391,555006,555005,555007,2020-10-15 20:29:11.893618,Excellent Signal
300000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12391,555006,555005,555007,2020-10-15 20:29:11.923618,Good Signal
290000,121000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12391,555006,555005,555007,2020-10-15 20:29:11.953618,Good Signal
270000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12391,555006,555005,555007,2020-10-15 20:29:11.993618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:12.213618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12391,555006,555005,555007,2020-10-15 20:29:12.223618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12391,555006,555005,555007,2020-10-15 20:29:12.243618,Excellent Signal
300000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12391,555006,555005,555007,2020-10-15 20:29:12.263618,Good Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12391,555006,555005,555007,2020-10-15 20:29:12.393618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:12.423618,Excellent Signal
270000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12391,555006,555005,555007,2020-10-15 20:29:12.483618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12391,555006,555005,555007,2020-10-15 20:29:12.503618,Excellent Signal
150000,98722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12391,555006,555005,555007,2020-10-15 20:29:12.523618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:12.593618,Excellent Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12391,555006,555005,555007,2020-10-15 20:29:12.603618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12391,555006,555005,555007,2020-10-15 20:29:12.633618,Excellent Signal
230000,108722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12391,555006,555005,555007,2020-10-15 20:29:12.643618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12391,555006,555005,555007,2020-10-15 20:29:12.673618,Excellent Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12391,555006,555005,555007,2020-10-15 20:29:12.703618,Excellent Signal
3000,3000,10,3,-126,-22.3,-5,-131,-25.3,-10,-146,-28.3,-13,12391,555006,555005,555007,2020-10-15 20:29:12.783618,Poor Signal
230000,108722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12391,555006,555005,555007,2020-10-15 20:29:12.803618,Good Signal
150000,108722,20,4,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12391,555006,555005,555007,2020-10-15 20:29:12.823618,Good Signal
270000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12391,555006,555005,555007,2020-10-15 20:29:12.903618,Excellent Signal
270000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12391,555006,555005,555007,2020-10-15 20:29:12.953618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12391,555006,555005,555007,2020-10-15 20:29:13.003618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12391,555006,555005,555007,2020-10-15 20:29:13.013618,Excellent Signal
10000,5000,14,6,-121,-22.7,-1,-126,-25.7,-5,-141,-28.7,1,12391,555006,555005,555007,2020-10-15 20:29:13.093618,Poor Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12391,555006,555005,555007,2020-10-15 20:29:13.123618,Excellent Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:13.143618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12391,555006,555005,555007,2020-10-15 20:29:13.163618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:13.193618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12391,555006,555005,555007,2020-10-15 20:29:13.253618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12391,555006,555005,555007,2020-10-15 20:29:13.283618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12391,555006,555005,555007,2020-10-15 20:29:13.293618,Excellent Signal
9000,5000,14,6,-116,-20.9,-6,-121,-23.9,-11,-136,-26.9,-14,12391,555006,555005,555007,2020-10-15 20:29:13.313618,Poor Signal
110000,108722,20,6,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12391,555006,555005,555007,2020-10-15 20:29:13.323618,Good Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12391,555006,555005,555007,2020-10-15 20:29:13.333618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12391,555006,555005,555007,2020-10-15 20:29:13.343618,Excellent Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12391,555006,555005,555007,2020-10-15 20:29:13.383618,Excellent Signal
290000,121000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12391,555006,555005,555007,2020-10-15 20:29:13.393618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:13.523618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12391,555006,555005,555007,2020-10-15 20:29:13.533618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:13.543618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12391,555006,555005,555007,2020-10-15 20:29:13.603618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12391,555006,555005,555007,2020-10-15 20:29:13.653618,Excellent Signal
110000,98722,20,6,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12391,555006,555005,555007,2020-10-15 20:29:13.673618,Good Signal
300000,125000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12391,555006,555005,555007,2020-10-15 20:29:13.753618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12391,555006,555005,555007,2020-10-15 20:29:13.763618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:13.793618,Excellent Signal
10000,5000,14,6,-123,-22.7,-9,-128,-25.7,-14,-143,-28.7,-17,12391,555006,555005,555007,2020-10-15 20:29:13.823618,Poor Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12391,555006,555005,555007,2020-10-15 20:29:13.853618,Excellent Signal
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12391,555006,555005,555007,2020-10-15 20:29:13.873618,Good Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12391,555006,555005,555007,2020-10-15 20:29:13.913618,Excellent Signal
110000,108722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12391,555006,555005,555007,2020-10-15 20:29:13.923618,Good Signal
280000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12391,555006,555005,555007,2020-10-15 20:29:13.943618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:13.993618,Excellent Signal
110000,108722,20,4,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12391,555006,555005,555007,2020-10-15 20:29:14.043618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:14.083618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12391,555006,555005,555007,2020-10-15 20:29:14.093618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12391,555006,555005,555007,2020-10-15 20:29:14.133618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12391,555006,555005,555007,2020-10-15 20:29:14.143618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:14.163618,Excellent Signal
150000,88722,20,8,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12391,555006,555005,555007,2020-10-15 20:29:14.173618,Good Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12391,555006,555005,555007,2020-10-15 20:29:14.243618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12391,555006,555005,555007,2020-10-15 20:29:14.273618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12391,555006,555005,555007,2020-10-15 20:29:14.313618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12391,555006,555005,555007,2020-10-15 20:29:14.323618,Excellent Signal
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12391,555006,555005,555007,2020-10-15 20:29:14.383618,Good Signal
280000,121000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12391,555006,555005,555007,2020-10-15 20:29:14.433618,Excellent Signal
