UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12400,555007,555006,555008,2020-10-15 20:29:10.663618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12400,555007,555006,555008,2020-10-15 20:29:10.683618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:10.743618,Excellent Signal
3000,1000,9,3,-130,-22.5,-4,-135,-25.5,-8,-150,-28.5,0,12400,555007,555006,555008,2020-10-15 20:29:10.773618,Poor Signal
1000,1000,9,3,-130,-22.5,-6,-135,-25.5,-11,-150,-28.5,-14,12400,555007,555006,555008,2020-10-15 20:29:10.803618,Poor Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12400,555007,555006,555008,2020-10-15 20:29:10.823618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12400,555007,555006,555008,2020-10-15 20:29:10.843618,Excellent Signal
9000,6000,14,6,-118,-20.7,-5,-123,-23.7,-10,-138,-26.7,-13,12400,555007,555006,555008,2020-10-15 20:29:10.853618,Poor Signal
230000,98722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12400,555007,555006,555008,2020-10-15 20:29:10.863618,Good Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12400,555007,555006,555008,2020-10-15 20:29:10.883618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12400,555007,555006,555008,2020-10-15 20:29:10.943618,Good Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12400,555007,555006,555008,2020-10-15 20:29:11.013618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:11.033618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12400,555007,555006,555008,2020-10-15 20:29:11.063618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12400,555007,555006,555008,2020-10-15 20:29:11.243618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12400,555007,555006,555008,2020-10-15 20:29:11.273618,Excellent Signal
7000,5000,9,4,-118,-24.5,-18,-123,-27.5,-23,-138,-30.5,-26,12400,555007,555006,555008,2020-10-15 20:29:11.293618,Poor Signal
200000,78722,20,4,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12400,555007,555006,555008,2020-10-15 20:29:11.313618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12400,555007,555006,555008,2020-10-15 20:29:11.353618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:11.363618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:11.403618,Excellent Signal
290000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12400,555007,555006,555008,2020-10-15 20:29:11.423618,Good Signal
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12400,555007,555006,555008,2020-10-15 20:29:11.453618,Good Signal
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12400,555007,555006,555008,2020-10-15 20:29:11.543618,Good Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:11.553618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:11.563618,Excellent Signal
9000,5000,14,6,-116,-22.9,-14,-121,-25.9,-19,-136,-28.9,-22,12400,555007,555006,555008,2020-10-15 20:29:11.573618,Poor Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12400,555007,555006,555008,2020-10-15 20:29:11.603618,Excellent Signal
110000,98722,20,7,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12400,555007,555006,555008,2020-10-15 20:29:11.643618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:11.773618,Excellent Signal
4000,2000,9,4,-123,-23.1,-17,-128,-26.1,-22,-143,-29.1,-25,12400,555007,555006,555008,2020-10-15 20:29:11.823618,Poor Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12400,555007,555006,555008,2020-10-15 20:29:11.883618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12400,555007,555006,555008,2020-10-15 20:29:11.893618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12400,555007,555006,555008,2020-10-15 20:29:11.973618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12400,555007,555006,555008,2020-10-15 20:29:12.023618,Excellent Signal
270000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12400,555007,555006,555008,2020-10-15 20:29:12.033618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:12.063618,Excellent Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12400,555007,555006,555008,2020-10-15 20:29:12.083618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12400,555007,555006,555008,2020-10-15 20:29:12.143618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:12.193618,Excellent Signal
290000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12400,555007,555006,555008,2020-10-15 20:29:12.253618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12400,555007,555006,555008,2020-10-15 20:29:12.263618,Excellent Signal
150000,68722,20,7,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12400,555007,555006,555008,2020-10-15 20:29:12.323618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:12.373618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12400,555007,555006,555008,2020-10-15 20:29:12.383618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12400,555007,555006,555008,2020-10-15 20:29:12.393618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12400,555007,555006,555008,2020-10-15 20:29:12.403618,Excellent Signal
110000,98722,20,4,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12400,555007,555006,555008,2020-10-15 20:29:12.423618,Good Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12400,555007,555006,555008,2020-10-15 20:29:12.453618,Excellent Signal
290000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:12.483618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12400,555007,555006,555008,2020-10-15 20:29:12.533618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12400,555007,555006,555008,2020-10-15 20:29:12.563618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12400,555007,555006,555008,2020-10-15 20:29:12.583618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:12.613618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12400,555007,555006,555008,2020-10-15 20:29:12.633618,Excellent Signal
200000,108722,20,6,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12400,555007,555006,555008,2020-10-15 20:29:12.693618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12400,555007,555006,555008,2020-10-15 20:29:12.713618,Excellent Signal
280000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12400,555007,555006,555008,2020-10-15 20:29:12.773618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12400,555007,555006,555008,2020-10-15 20:29:12.803618,Excellent Signal
200000,108722,20,6,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12400,555007,555006,555008,2020-10-15 20:29:12.913618,Good Signal
10000,5000,14,6,-116,-21.9,3,-121,-24.9,2,-136,-27.9,-6,12400,555007,555006,555008,2020-10-15 20:29:12.923618,Average Signal
270000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:12.933618,Excellent Signal
230000,108722,20,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12400,555007,555006,555008,2020-10-15 20:29:13.043618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12400,555007,555006,555008,2020-10-15 20:29:13.053618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:13.123618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12400,555007,555006,555008,2020-10-15 20:29:13.153618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12400,555007,555006,555008,2020-10-15 20:29:13.183618,Excellent Signal
200000,108722,20,7,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12400,555007,555006,555008,2020-10-15 20:29:13.193618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:13.203618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12400,555007,555006,555008,2020-10-15 20:29:13.223618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12400,555007,555006,555008,2020-10-15 20:29:13.233618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12400,555007,555006,555008,2020-10-15 20:29:13.243618,Excellent Signal
10000,5000,14,6,-117,-20.7,-6,-122,-23.7,-11,-137,-26.7,-14,12400,555007,555006,555008,2020-10-15 20:29:13.253618,Poor Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12400,555007,555006,555008,2020-10-15 20:29:13.313618,Excellent Signal
100000,48722,18,7,-114,-21.3,-4,-119,-24.3,-10,-134,-27.3,-11,12400,555007,555006,555008,2020-10-15 20:29:13.413618,Poor Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12400,555007,555006,555008,2020-10-15 20:29:13.533618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12400,555007,555006,555008,2020-10-15 20:29:13.563618,Excellent Signal
270000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12400,555007,555006,555008,2020-10-15 20:29:13.583618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12400,555007,555006,555008,2020-10-15 20:29:13.603618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:13.683618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12400,555007,555006,555008,2020-10-15 20:29:13.713618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12400,555007,555006,555008,2020-10-15 20:29:13.803618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12400,555007,555006,555008,2020-10-15 20:29:13.893618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12400,555007,555006,555008,2020-10-15 20:29:13.963618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12400,555007,555006,555008,2020-10-15 20:29:14.003618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12400,555007,555006,555008,2020-10-15 20:29:14.063618,Excellent Signal
290000,122000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12400,555007,555006,555008,2020-10-15 20:29:14.083618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:14.093618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12400,555007,555006,555008,2020-10-15 20:29:14.103618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12400,555007,555006,555008,2020-10-15 20:29:14.143618,Excellent Signal
270000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12400,555007,555006,555008,2020-10-15 20:29:14.203618,Excellent Signal
3000,200,10,4,-121,-23.3,-21,-126,-26.3,-26,-141,-29.3,-29,12400,555007,555006,555008,2020-10-15 20:29:14.323618,Poor Signal
100000,68722,18,7,-111,-21.1,-5,-116,-24.1,-7,-131,-27.1,-15,12400,555007,555006,555008,2020-10-15 20:29:14.353618,Poor Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:14.363618,Excellent Signal
280000,121000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12400,555007,555006,555008,2020-10-15 20:29:14.373618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:14.483618,Excellent Signal
290000,121000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12400,555007,555006,555008,2020-10-15 20:29:14.503618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12400,555007,555006,555008,2020-10-15 20:29:14.553618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12400,555007,555006,555008,2020-10-15 20:29:14.563618,Excellent Signal
4000,2000,10,4,-124,-23.3,-1,-129,-26.3,-1,-144,-29.3,-6,12400,555007,555006,555008,2020-10-15 20:29:14.573618,Poor Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12400,555007,555006,555008,2020-10-15 20:29:14.623618,Excellent Signal
110000,108722,20,6,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12400,555007,555006,555008,2020-10-15 20:29:14.643618,Good Signal
110000,108722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12400,555007,555006,555008,2020-10-15 20:29:14.683618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12400,555007,555006,555008,2020-10-15 20:29:14.693618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:14.703618,Excellent Signal
110000,108722,20,4,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12400,555007,555006,555008,2020-10-15 20:29:14.723618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12400,555007,555006,555008,2020-10-15 20:29:14.823618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12400,555007,555006,555008,2020-10-15 20:29:14.923618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:14.943618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12400,555007,555006,555008,2020-10-15 20:29:14.973618,Excellent Signal
280000,123000,25,8,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12400,555007,555006,555008,2020-10-15 20:29:15.033618,Good Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12400,555007,555006,555008,2020-10-15 20:29:15.113618,Excellent Signal
280000,122000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12400,555007,555006,555008,2020-10-15 20:29:15.133618,Excellent Signal
290000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12400,555007,555006,555008,2020-10-15 20:29:15.173618,Excellent Signal
3000,1000,9,3,-128,-22.7,-3,-133,-25.7,-9,-148,-28.7,2,12400,555007,555006,555008,2020-10-15 20:29:15.203618,Poor Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12400,555007,555006,555008,2020-10-15 20:29:15.253618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12400,555007,555006,555008,2020-10-15 20:29:15.273618,Excellent Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12400,555007,555006,555008,2020-10-15 20:29:15.283618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:15.293618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12400,555007,555006,555008,2020-10-15 20:29:15.303618,Excellent Signal
150000,108722,20,4,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12400,555007,555006,555008,2020-10-15 20:29:15.323618,Good Signal
110000,108722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12400,555007,555006,555008,2020-10-15 20:29:15.333618,Good Signal
110000,98722,20,6,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12400,555007,555006,555008,2020-10-15 20:29:15.343618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:15.353618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12400,555007,555006,555008,2020-10-15 20:29:15.513618,Excellent Signal
110000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12400,555007,555006,555008,2020-10-15 20:29:15.533618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:15.563618,Excellent Signal
10000,6000,14,6,-117,-22.7,4,-122,-25.7,-3,-137,-28.7,-8,12400,555007,555006,555008,2020-10-15 20:29:15.633618,Average Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12400,555007,555006,555008,2020-10-15 20:29:15.643618,Excellent Signal
1000,3000,9,3,-126,-22.5,-6,-131,-25.5,-9,-146,-28.5,1,12400,555007,555006,555008,2020-10-15 20:29:15.653618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:15.673618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12400,555007,555006,555008,2020-10-15 20:29:15.703618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12400,555007,555006,555008,2020-10-15 20:29:15.713618,Excellent Signal
100,200,9,3,-126,-22.3,-3,-131,-25.3,-8,-146,-28.3,-11,12400,555007,555006,555008,2020-10-15 20:29:15.743618,Poor Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12400,555007,555006,555008,2020-10-15 20:29:15.823618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12400,555007,555006,555008,2020-10-15 20:29:15.893618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12400,555007,555006,555008,2020-10-15 20:29:15.983618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12400,555007,555006,555008,2020-10-15 20:29:15.993618,Excellent Signal
150000,78722,20,2,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12400,555007,555006,555008,2020-10-15 20:29:16.003618,Good Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12400,555007,555006,555008,2020-10-15 20:29:16.043618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12400,555007,555006,555008,2020-10-15 20:29:16.113618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12400,555007,555006,555008,2020-10-15 20:29:16.173618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:16.193618,Excellent Signal
100000,108722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12400,555007,555006,555008,2020-10-15 20:29:16.253618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:16.283618,Excellent Signal
150000,98722,20,6,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12400,555007,555006,555008,2020-10-15 20:29:16.303618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12400,555007,555006,555008,2020-10-15 20:29:16.403618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12400,555007,555006,555008,2020-10-15 20:29:16.533618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12400,555007,555006,555008,2020-10-15 20:29:16.553618,Excellent Signal
10000,6000,14,6,-124,-20.7,-3,-129,-23.7,-8,-144,-26.7,-11,12400,555007,555006,555008,2020-10-15 20:29:16.603618,Poor Signal
100000,48722,18,7,-115,-21.1,-4,-120,-24.1,-7,-135,-27.1,-10,12400,555007,555006,555008,2020-10-15 20:29:16.613618,Poor Signal
110000,78722,20,5,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12400,555007,555006,555008,2020-10-15 20:29:16.653618,Good Signal
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12400,555007,555006,555008,2020-10-15 20:29:16.673618,Good Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12400,555007,555006,555008,2020-10-15 20:29:16.723618,Excellent Signal
5000,2,10,3,-123,-24.7,-21,-128,-27.7,-26,-143,-30.7,-29,12400,555007,555006,555008,2020-10-15 20:29:16.753618,Poor Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12400,555007,555006,555008,2020-10-15 20:29:16.813618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12400,555007,555006,555008,2020-10-15 20:29:16.823618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:16.843618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:16.953618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12400,555007,555006,555008,2020-10-15 20:29:17.013618,Excellent Signal
9000,4000,14,6,-117,-20.7,-4,-122,-23.7,-9,-137,-26.7,-12,12400,555007,555006,555008,2020-10-15 20:29:17.143618,Poor Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12400,555007,555006,555008,2020-10-15 20:29:17.183618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12400,555007,555006,555008,2020-10-15 20:29:17.223618,Excellent Signal
290000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12400,555007,555006,555008,2020-10-15 20:29:17.273618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:17.353618,Excellent Signal
270000,121000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12400,555007,555006,555008,2020-10-15 20:29:17.403618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12400,555007,555006,555008,2020-10-15 20:29:17.423618,Excellent Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12400,555007,555006,555008,2020-10-15 20:29:17.443618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12400,555007,555006,555008,2020-10-15 20:29:17.473618,Excellent Signal
290000,122000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12400,555007,555006,555008,2020-10-15 20:29:17.543618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12400,555007,555006,555008,2020-10-15 20:29:17.623618,Excellent Signal
290000,122000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12400,555007,555006,555008,2020-10-15 20:29:17.633618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12400,555007,555006,555008,2020-10-15 20:29:17.683618,Excellent Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12400,555007,555006,555008,2020-10-15 20:29:17.693618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12400,555007,555006,555008,2020-10-15 20:29:17.723618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12400,555007,555006,555008,2020-10-15 20:29:17.753618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12400,555007,555006,555008,2020-10-15 20:29:17.783618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12400,555007,555006,555008,2020-10-15 20:29:17.883618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12400,555007,555006,555008,2020-10-15 20:29:17.903618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12400,555007,555006,555008,2020-10-15 20:29:17.983618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12400,555007,555006,555008,2020-10-15 20:29:18.023618,Excellent Signal
290000,121000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12400,555007,555006,555008,2020-10-15 20:29:18.083618,Excellent Signal
