UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
9000,6000,14,6,-119,-20.9,-8,-124,-23.9,-13,-139,-26.9,-16,12430,555010,555009,555011,2020-10-15 20:29:08.123618,Poor Signal
8000,4000,10,3,-124,-21.7,-3,-129,-24.7,-8,-144,-27.7,-11,12430,555010,555009,555011,2020-10-15 20:29:08.153618,Poor Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12430,555010,555009,555011,2020-10-15 20:29:08.183618,Excellent Signal
150000,98722,20,6,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12430,555010,555009,555011,2020-10-15 20:29:08.223618,Good Signal
8000,5000,14,6,-125,-21.3,-9,-130,-24.3,-14,-145,-27.3,-17,12430,555010,555009,555011,2020-10-15 20:29:08.253618,Poor Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12430,555010,555009,555011,2020-10-15 20:29:08.263618,Excellent Signal
150000,108722,20,5,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12430,555010,555009,555011,2020-10-15 20:29:08.283618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12430,555010,555009,555011,2020-10-15 20:29:08.303618,Excellent Signal
4000,3000,10,3,-126,-22.1,-2,-131,-25.1,-4,-146,-28.1,0,12430,555010,555009,555011,2020-10-15 20:29:08.333618,Poor Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12430,555010,555009,555011,2020-10-15 20:29:08.343618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12430,555010,555009,555011,2020-10-15 20:29:08.413618,Excellent Signal
270000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12430,555010,555009,555011,2020-10-15 20:29:08.463618,Excellent Signal
110000,108722,20,6,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12430,555010,555009,555011,2020-10-15 20:29:08.483618,Good Signal
150000,108722,20,6,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12430,555010,555009,555011,2020-10-15 20:29:08.573618,Good Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12430,555010,555009,555011,2020-10-15 20:29:08.693618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12430,555010,555009,555011,2020-10-15 20:29:08.713618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12430,555010,555009,555011,2020-10-15 20:29:08.723618,Excellent Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12430,555010,555009,555011,2020-10-15 20:29:08.743618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12430,555010,555009,555011,2020-10-15 20:29:08.763618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12430,555010,555009,555011,2020-10-15 20:29:08.823618,Excellent Signal
110000,108722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12430,555010,555009,555011,2020-10-15 20:29:08.833618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12430,555010,555009,555011,2020-10-15 20:29:08.843618,Excellent Signal
280000,121000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12430,555010,555009,555011,2020-10-15 20:29:08.853618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12430,555010,555009,555011,2020-10-15 20:29:08.883618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12430,555010,555009,555011,2020-10-15 20:29:08.913618,Excellent Signal
290000,122000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12430,555010,555009,555011,2020-10-15 20:29:08.973618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12430,555010,555009,555011,2020-10-15 20:29:08.993618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:09.013618,Excellent Signal
150000,108722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12430,555010,555009,555011,2020-10-15 20:29:09.033618,Good Signal
150000,98722,20,4,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12430,555010,555009,555011,2020-10-15 20:29:09.063618,Good Signal
270000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12430,555010,555009,555011,2020-10-15 20:29:09.083618,Excellent Signal
110000,108722,20,7,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12430,555010,555009,555011,2020-10-15 20:29:09.093618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12430,555010,555009,555011,2020-10-15 20:29:09.133618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12430,555010,555009,555011,2020-10-15 20:29:09.143618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:09.243618,Excellent Signal
230000,108722,20,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12430,555010,555009,555011,2020-10-15 20:29:09.253618,Good Signal
100000,78722,20,7,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12430,555010,555009,555011,2020-10-15 20:29:09.263618,Good Signal
290000,122000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12430,555010,555009,555011,2020-10-15 20:29:09.343618,Excellent Signal
200000,108722,20,6,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12430,555010,555009,555011,2020-10-15 20:29:09.373618,Good Signal
290000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12430,555010,555009,555011,2020-10-15 20:29:09.383618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12430,555010,555009,555011,2020-10-15 20:29:09.393618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12430,555010,555009,555011,2020-10-15 20:29:09.403618,Excellent Signal
1000,1000,10,4,-125,-23.5,-12,-130,-26.5,-17,-145,-29.5,-20,12430,555010,555009,555011,2020-10-15 20:29:09.443618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12430,555010,555009,555011,2020-10-15 20:29:09.453618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:09.473618,Excellent Signal
280000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12430,555010,555009,555011,2020-10-15 20:29:09.513618,Good Signal
150000,108722,20,6,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12430,555010,555009,555011,2020-10-15 20:29:09.533618,Good Signal
280000,121000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12430,555010,555009,555011,2020-10-15 20:29:09.593618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12430,555010,555009,555011,2020-10-15 20:29:09.603618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12430,555010,555009,555011,2020-10-15 20:29:09.633618,Excellent Signal
280000,121000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12430,555010,555009,555011,2020-10-15 20:29:09.643618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12430,555010,555009,555011,2020-10-15 20:29:09.663618,Excellent Signal
290000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12430,555010,555009,555011,2020-10-15 20:29:09.683618,Excellent Signal
270000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12430,555010,555009,555011,2020-10-15 20:29:09.743618,Excellent Signal
110000,108722,20,5,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12430,555010,555009,555011,2020-10-15 20:29:09.783618,Good Signal
290000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12430,555010,555009,555011,2020-10-15 20:29:09.853618,Good Signal
110000,108722,20,8,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12430,555010,555009,555011,2020-10-15 20:29:09.893618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12430,555010,555009,555011,2020-10-15 20:29:09.923618,Excellent Signal
290000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12430,555010,555009,555011,2020-10-15 20:29:09.933618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12430,555010,555009,555011,2020-10-15 20:29:09.993618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12430,555010,555009,555011,2020-10-15 20:29:10.043618,Excellent Signal
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12430,555010,555009,555011,2020-10-15 20:29:10.083618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:10.103618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12430,555010,555009,555011,2020-10-15 20:29:10.123618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12430,555010,555009,555011,2020-10-15 20:29:10.183618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:10.203618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:10.223618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12430,555010,555009,555011,2020-10-15 20:29:10.233618,Excellent Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12430,555010,555009,555011,2020-10-15 20:29:10.353618,Excellent Signal
3000,20,9,3,-126,-22.5,-6,-131,-25.5,-11,-146,-28.5,-14,12430,555010,555009,555011,2020-10-15 20:29:10.393618,Poor Signal
7000,5000,10,4,-115,-23.3,-13,-120,-26.3,-18,-135,-29.3,-21,12430,555010,555009,555011,2020-10-15 20:29:10.403618,Poor Signal
200000,108722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12430,555010,555009,555011,2020-10-15 20:29:10.443618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12430,555010,555009,555011,2020-10-15 20:29:10.513618,Excellent Signal
4000,2000,9,3,-126,-22.7,-4,-131,-25.7,-9,-146,-28.7,-12,12430,555010,555009,555011,2020-10-15 20:29:10.523618,Poor Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12430,555010,555009,555011,2020-10-15 20:29:10.603618,Excellent Signal
9000,6722,14,6,-119,-22.1,3,-124,-25.1,-2,-139,-28.1,-9,12430,555010,555009,555011,2020-10-15 20:29:10.613618,Average Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12430,555010,555009,555011,2020-10-15 20:29:10.643618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12430,555010,555009,555011,2020-10-15 20:29:10.673618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12430,555010,555009,555011,2020-10-15 20:29:10.683618,Excellent Signal
270000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12430,555010,555009,555011,2020-10-15 20:29:10.693618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:10.733618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12430,555010,555009,555011,2020-10-15 20:29:10.753618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12430,555010,555009,555011,2020-10-15 20:29:10.843618,Excellent Signal
290000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12430,555010,555009,555011,2020-10-15 20:29:10.903618,Good Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12430,555010,555009,555011,2020-10-15 20:29:10.943618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12430,555010,555009,555011,2020-10-15 20:29:10.963618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12430,555010,555009,555011,2020-10-15 20:29:11.073618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12430,555010,555009,555011,2020-10-15 20:29:11.103618,Excellent Signal
200000,98722,20,5,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12430,555010,555009,555011,2020-10-15 20:29:11.133618,Good Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12430,555010,555009,555011,2020-10-15 20:29:11.193618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12430,555010,555009,555011,2020-10-15 20:29:11.403618,Excellent Signal
280000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12430,555010,555009,555011,2020-10-15 20:29:11.413618,Excellent Signal
150000,88722,20,3,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12430,555010,555009,555011,2020-10-15 20:29:11.433618,Good Signal
300000,122000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12430,555010,555009,555011,2020-10-15 20:29:11.443618,Good Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12430,555010,555009,555011,2020-10-15 20:29:11.463618,Excellent Signal
10000,4000,16,6,-115,-22.9,-7,-120,-25.9,-11,-135,-28.9,-13,12430,555010,555009,555011,2020-10-15 20:29:11.483618,Poor Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12430,555010,555009,555011,2020-10-15 20:29:11.553618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12430,555010,555009,555011,2020-10-15 20:29:11.583618,Excellent Signal
110000,108722,20,7,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12430,555010,555009,555011,2020-10-15 20:29:11.623618,Good Signal
100000,98722,20,4,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12430,555010,555009,555011,2020-10-15 20:29:11.673618,Good Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12430,555010,555009,555011,2020-10-15 20:29:11.703618,Excellent Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12430,555010,555009,555011,2020-10-15 20:29:11.713618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12430,555010,555009,555011,2020-10-15 20:29:11.723618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12430,555010,555009,555011,2020-10-15 20:29:11.753618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12430,555010,555009,555011,2020-10-15 20:29:11.803618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:11.813618,Excellent Signal
270000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12430,555010,555009,555011,2020-10-15 20:29:11.853618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:11.863618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12430,555010,555009,555011,2020-10-15 20:29:11.893618,Excellent Signal
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12430,555010,555009,555011,2020-10-15 20:29:11.933618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12430,555010,555009,555011,2020-10-15 20:29:11.993618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12430,555010,555009,555011,2020-10-15 20:29:12.003618,Excellent Signal
9000,4000,14,6,-118,-21.1,-4,-123,-24.1,-9,-138,-27.1,-12,12430,555010,555009,555011,2020-10-15 20:29:12.013618,Poor Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12430,555010,555009,555011,2020-10-15 20:29:12.093618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12430,555010,555009,555011,2020-10-15 20:29:12.123618,Excellent Signal
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12430,555010,555009,555011,2020-10-15 20:29:12.163618,Good Signal
110000,108722,20,7,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12430,555010,555009,555011,2020-10-15 20:29:12.203618,Good Signal
9000,4000,14,6,-116,-20.9,3,-121,-23.9,2,-136,-26.9,-6,12430,555010,555009,555011,2020-10-15 20:29:12.213618,Average Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12430,555010,555009,555011,2020-10-15 20:29:12.293618,Excellent Signal
230000,108722,20,8,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12430,555010,555009,555011,2020-10-15 20:29:12.373618,Good Signal
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12430,555010,555009,555011,2020-10-15 20:29:12.393618,Good Signal
280000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12430,555010,555009,555011,2020-10-15 20:29:12.423618,Good Signal
110000,108722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12430,555010,555009,555011,2020-10-15 20:29:12.433618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12430,555010,555009,555011,2020-10-15 20:29:12.483618,Excellent Signal
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12430,555010,555009,555011,2020-10-15 20:29:12.523618,Good Signal
150000,88722,20,5,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12430,555010,555009,555011,2020-10-15 20:29:12.613618,Good Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12430,555010,555009,555011,2020-10-15 20:29:12.633618,Excellent Signal
230000,108722,20,10,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12430,555010,555009,555011,2020-10-15 20:29:12.753618,Good Signal
280000,122000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12430,555010,555009,555011,2020-10-15 20:29:12.773618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:12.803618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12430,555010,555009,555011,2020-10-15 20:29:12.853618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:12.893618,Excellent Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12430,555010,555009,555011,2020-10-15 20:29:12.903618,Excellent Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12430,555010,555009,555011,2020-10-15 20:29:12.943618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12430,555010,555009,555011,2020-10-15 20:29:12.973618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:12.993618,Excellent Signal
8000,5000,9,4,-118,-24.7,-13,-123,-27.7,-18,-138,-30.7,-21,12430,555010,555009,555011,2020-10-15 20:29:13.123618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:13.153618,Excellent Signal
270000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12430,555010,555009,555011,2020-10-15 20:29:13.403618,Excellent Signal
110000,108722,20,4,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12430,555010,555009,555011,2020-10-15 20:29:13.443618,Good Signal
200000,78722,20,6,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12430,555010,555009,555011,2020-10-15 20:29:13.473618,Good Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12430,555010,555009,555011,2020-10-15 20:29:13.483618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12430,555010,555009,555011,2020-10-15 20:29:13.493618,Excellent Signal
200000,108722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12430,555010,555009,555011,2020-10-15 20:29:13.513618,Good Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:13.523618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12430,555010,555009,555011,2020-10-15 20:29:13.543618,Excellent Signal
150000,108722,20,6,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12430,555010,555009,555011,2020-10-15 20:29:13.593618,Good Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12430,555010,555009,555011,2020-10-15 20:29:13.643618,Excellent Signal
4000,500,9,4,-122,-24.5,-17,-127,-27.5,-22,-142,-30.5,-25,12430,555010,555009,555011,2020-10-15 20:29:13.653618,Poor Signal
4000,500,9,4,-128,-22.7,-2,-133,-25.7,-2,-148,-28.7,0,12430,555010,555009,555011,2020-10-15 20:29:13.673618,Poor Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12430,555010,555009,555011,2020-10-15 20:29:13.683618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12430,555010,555009,555011,2020-10-15 20:29:13.763618,Excellent Signal
270000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12430,555010,555009,555011,2020-10-15 20:29:13.803618,Excellent Signal
280000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12430,555010,555009,555011,2020-10-15 20:29:13.813618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12430,555010,555009,555011,2020-10-15 20:29:13.843618,Excellent Signal
280000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12430,555010,555009,555011,2020-10-15 20:29:13.913618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12430,555010,555009,555011,2020-10-15 20:29:13.923618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:13.943618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:13.953618,Excellent Signal
150000,88722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12430,555010,555009,555011,2020-10-15 20:29:13.973618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12430,555010,555009,555011,2020-10-15 20:29:14.033618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:14.053618,Excellent Signal
290000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12430,555010,555009,555011,2020-10-15 20:29:14.073618,Excellent Signal
280000,121000,25,10,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12430,555010,555009,555011,2020-10-15 20:29:14.093618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12430,555010,555009,555011,2020-10-15 20:29:14.143618,Excellent Signal
300000,125000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12430,555010,555009,555011,2020-10-15 20:29:14.163618,Excellent Signal
110000,108722,20,5,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12430,555010,555009,555011,2020-10-15 20:29:14.293618,Good Signal
110000,108722,20,6,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12430,555010,555009,555011,2020-10-15 20:29:14.303618,Good Signal
270000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12430,555010,555009,555011,2020-10-15 20:29:14.393618,Excellent Signal
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12430,555010,555009,555011,2020-10-15 20:29:14.423618,Good Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12430,555010,555009,555011,2020-10-15 20:29:14.443618,Excellent Signal
300000,123000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12430,555010,555009,555011,2020-10-15 20:29:14.493618,Excellent Signal
200000,98722,20,6,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12430,555010,555009,555011,2020-10-15 20:29:14.543618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12430,555010,555009,555011,2020-10-15 20:29:14.553618,Excellent Signal
110000,108722,20,8,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12430,555010,555009,555011,2020-10-15 20:29:14.573618,Good Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12430,555010,555009,555011,2020-10-15 20:29:14.613618,Excellent Signal
230000,108722,20,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12430,555010,555009,555011,2020-10-15 20:29:14.683618,Good Signal
100000,58722,18,7,-114,-20.9,-6,-119,-23.9,-8,-134,-26.9,-10,12430,555010,555009,555011,2020-10-15 20:29:14.733618,Poor Signal
300000,125000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12430,555010,555009,555011,2020-10-15 20:29:14.783618,Excellent Signal
280000,122000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12430,555010,555009,555011,2020-10-15 20:29:14.873618,Excellent Signal
100000,68722,18,7,-112,-21.1,-5,-117,-24.1,-5,-132,-27.1,-13,12430,555010,555009,555011,2020-10-15 20:29:14.893618,Poor Signal
150000,108722,20,2,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12430,555010,555009,555011,2020-10-15 20:29:14.903618,Good Signal
