UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF,Category
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12395,555007,555006,555008,2020-10-15 20:29:21.283618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12395,555007,555006,555008,2020-10-15 20:29:21.293618,Excellent Signal
110000,88722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12395,555007,555006,555008,2020-10-15 20:29:21.313618,Good Signal
300000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12395,555007,555006,555008,2020-10-15 20:29:21.353618,Good Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12395,555007,555006,555008,2020-10-15 20:29:21.373618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12395,555007,555006,555008,2020-10-15 20:29:21.603618,Excellent Signal
280000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12395,555007,555006,555008,2020-10-15 20:29:21.633618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12395,555007,555006,555008,2020-10-15 20:29:21.643618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12395,555007,555006,555008,2020-10-15 20:29:21.733618,Excellent Signal
7000,6000,9,3,-116,-21.7,-3,-121,-24.7,-8,-136,-27.7,-11,12395,555007,555006,555008,2020-10-15 20:29:21.833618,Poor Signal
10,3000,10,3,-124,-24.7,-18,-129,-27.7,-23,-144,-30.7,-26,12395,555007,555006,555008,2020-10-15 20:29:21.843618,Poor Signal
200000,108722,20,7,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12395,555007,555006,555008,2020-10-15 20:29:21.893618,Good Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:21.903618,Excellent Signal
100000,48722,18,7,-111,-20.7,4,-116,-23.7,3,-131,-26.7,-8,12395,555007,555006,555008,2020-10-15 20:29:21.963618,Average Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:21.973618,Excellent Signal
270000,122000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12395,555007,555006,555008,2020-10-15 20:29:22.013618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12395,555007,555006,555008,2020-10-15 20:29:22.033618,Excellent Signal
280000,121000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12395,555007,555006,555008,2020-10-15 20:29:22.053618,Good Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12395,555007,555006,555008,2020-10-15 20:29:22.073618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12395,555007,555006,555008,2020-10-15 20:29:22.093618,Excellent Signal
280000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12395,555007,555006,555008,2020-10-15 20:29:22.123618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12395,555007,555006,555008,2020-10-15 20:29:22.153618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12395,555007,555006,555008,2020-10-15 20:29:22.163618,Excellent Signal
280000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12395,555007,555006,555008,2020-10-15 20:29:22.213618,Good Signal
100000,48722,18,7,-112,-20.7,-3,-117,-23.7,-12,-132,-26.7,-11,12395,555007,555006,555008,2020-10-15 20:29:22.253618,Poor Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12395,555007,555006,555008,2020-10-15 20:29:22.263618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12395,555007,555006,555008,2020-10-15 20:29:22.303618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:22.313618,Excellent Signal
270000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12395,555007,555006,555008,2020-10-15 20:29:22.333618,Excellent Signal
280000,122000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12395,555007,555006,555008,2020-10-15 20:29:22.363618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12395,555007,555006,555008,2020-10-15 20:29:22.393618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12395,555007,555006,555008,2020-10-15 20:29:22.413618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12395,555007,555006,555008,2020-10-15 20:29:22.433618,Excellent Signal
270000,121000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12395,555007,555006,555008,2020-10-15 20:29:22.463618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12395,555007,555006,555008,2020-10-15 20:29:22.473618,Excellent Signal
280000,123000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12395,555007,555006,555008,2020-10-15 20:29:22.513618,Excellent Signal
280000,122000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12395,555007,555006,555008,2020-10-15 20:29:22.563618,Good Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:22.613618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:22.643618,Excellent Signal
300000,123000,25,10,-46,-3.2,24,-51,-6.2,19,-66,-9.2,16,12395,555007,555006,555008,2020-10-15 20:29:22.653618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12395,555007,555006,555008,2020-10-15 20:29:22.713618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12395,555007,555006,555008,2020-10-15 20:29:22.913618,Excellent Signal
110000,108722,20,4,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12395,555007,555006,555008,2020-10-15 20:29:22.943618,Good Signal
150000,108722,20,8,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12395,555007,555006,555008,2020-10-15 20:29:22.963618,Good Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12395,555007,555006,555008,2020-10-15 20:29:22.973618,Excellent Signal
290000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12395,555007,555006,555008,2020-10-15 20:29:23.043618,Excellent Signal
230000,108722,20,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12395,555007,555006,555008,2020-10-15 20:29:23.053618,Good Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12395,555007,555006,555008,2020-10-15 20:29:23.063618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12395,555007,555006,555008,2020-10-15 20:29:23.073618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12395,555007,555006,555008,2020-10-15 20:29:23.083618,Excellent Signal
290000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12395,555007,555006,555008,2020-10-15 20:29:23.183618,Excellent Signal
280000,121000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12395,555007,555006,555008,2020-10-15 20:29:23.263618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:23.313618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:23.333618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:23.383618,Excellent Signal
9000,6000,14,6,-116,-21.9,3,-121,-24.9,-3,-136,-27.9,-6,12395,555007,555006,555008,2020-10-15 20:29:23.393618,Average Signal
9000,6000,14,6,-125,-22.7,-3,-130,-25.7,-8,-145,-28.7,-11,12395,555007,555006,555008,2020-10-15 20:29:23.423618,Poor Signal
100,200,9,4,-130,-22.5,-10,-135,-25.5,-15,-150,-28.5,-18,12395,555007,555006,555008,2020-10-15 20:29:23.443618,Poor Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:23.483618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12395,555007,555006,555008,2020-10-15 20:29:23.493618,Excellent Signal
270000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12395,555007,555006,555008,2020-10-15 20:29:23.513618,Excellent Signal
290000,121000,25,10,-47,-3.3,24,-52,-6.3,19,-67,-9.3,16,12395,555007,555006,555008,2020-10-15 20:29:23.553618,Excellent Signal
200000,68722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12395,555007,555006,555008,2020-10-15 20:29:23.583618,Good Signal
280000,121000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12395,555007,555006,555008,2020-10-15 20:29:23.603618,Good Signal
270000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12395,555007,555006,555008,2020-10-15 20:29:23.653618,Excellent Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12395,555007,555006,555008,2020-10-15 20:29:23.693618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12395,555007,555006,555008,2020-10-15 20:29:23.763618,Excellent Signal
110000,98722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12395,555007,555006,555008,2020-10-15 20:29:23.803618,Good Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12395,555007,555006,555008,2020-10-15 20:29:23.813618,Excellent Signal
110000,88722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12395,555007,555006,555008,2020-10-15 20:29:23.823618,Good Signal
270000,121000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12395,555007,555006,555008,2020-10-15 20:29:23.843618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12395,555007,555006,555008,2020-10-15 20:29:23.883618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12395,555007,555006,555008,2020-10-15 20:29:23.903618,Excellent Signal
9000,5000,14,6,-124,-20.9,-9,-129,-23.9,-14,-144,-26.9,-17,12395,555007,555006,555008,2020-10-15 20:29:23.943618,Poor Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12395,555007,555006,555008,2020-10-15 20:29:23.953618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12395,555007,555006,555008,2020-10-15 20:29:23.973618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:24.003618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12395,555007,555006,555008,2020-10-15 20:29:24.013618,Excellent Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12395,555007,555006,555008,2020-10-15 20:29:24.033618,Excellent Signal
300000,125000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:24.043618,Excellent Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12395,555007,555006,555008,2020-10-15 20:29:24.133618,Excellent Signal
280000,122000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12395,555007,555006,555008,2020-10-15 20:29:24.153618,Excellent Signal
280000,121000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:24.173618,Excellent Signal
200000,68722,20,5,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12395,555007,555006,555008,2020-10-15 20:29:24.183618,Good Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12395,555007,555006,555008,2020-10-15 20:29:24.273618,Excellent Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12395,555007,555006,555008,2020-10-15 20:29:24.333618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12395,555007,555006,555008,2020-10-15 20:29:24.343618,Excellent Signal
280000,122000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12395,555007,555006,555008,2020-10-15 20:29:24.423618,Excellent Signal
100000,108722,20,6,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12395,555007,555006,555008,2020-10-15 20:29:24.573618,Good Signal
10000,6000,14,6,-119,-22.7,-10,-124,-25.7,-15,-139,-28.7,-18,12395,555007,555006,555008,2020-10-15 20:29:24.583618,Poor Signal
150000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12395,555007,555006,555008,2020-10-15 20:29:24.643618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12395,555007,555006,555008,2020-10-15 20:29:24.663618,Excellent Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12395,555007,555006,555008,2020-10-15 20:29:24.673618,Excellent Signal
270000,123000,25,10,-45,-3.1,24,-50,-6.1,19,-65,-9.1,16,12395,555007,555006,555008,2020-10-15 20:29:24.693618,Excellent Signal
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12395,555007,555006,555008,2020-10-15 20:29:24.703618,Good Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12395,555007,555006,555008,2020-10-15 20:29:24.733618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12395,555007,555006,555008,2020-10-15 20:29:24.853618,Excellent Signal
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12395,555007,555006,555008,2020-10-15 20:29:24.873618,Good Signal
110000,98722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12395,555007,555006,555008,2020-10-15 20:29:24.893618,Good Signal
280000,123000,25,10,-50,-3.6,23,-55,-6.6,18,-70,-9.6,15,12395,555007,555006,555008,2020-10-15 20:29:24.913618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12395,555007,555006,555008,2020-10-15 20:29:24.943618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12395,555007,555006,555008,2020-10-15 20:29:24.983618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:25.023618,Excellent Signal
300000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12395,555007,555006,555008,2020-10-15 20:29:25.033618,Excellent Signal
270000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12395,555007,555006,555008,2020-10-15 20:29:25.043618,Excellent Signal
280000,122000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12395,555007,555006,555008,2020-10-15 20:29:25.053618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12395,555007,555006,555008,2020-10-15 20:29:25.063618,Excellent Signal
280000,122000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12395,555007,555006,555008,2020-10-15 20:29:25.073618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12395,555007,555006,555008,2020-10-15 20:29:25.113618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:25.163618,Excellent Signal
280000,122000,25,10,-59,-4.5,23,-64,-7.5,18,-79,-10.5,15,12395,555007,555006,555008,2020-10-15 20:29:25.193618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12395,555007,555006,555008,2020-10-15 20:29:25.263618,Excellent Signal
150000,78722,20,5,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12395,555007,555006,555008,2020-10-15 20:29:25.273618,Good Signal
230000,108722,20,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12395,555007,555006,555008,2020-10-15 20:29:25.303618,Good Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12395,555007,555006,555008,2020-10-15 20:29:25.313618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:25.373618,Excellent Signal
300000,125000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12395,555007,555006,555008,2020-10-15 20:29:25.483618,Excellent Signal
4000,3000,10,4,-123,-23.9,-16,-128,-26.9,-21,-143,-29.9,-24,12395,555007,555006,555008,2020-10-15 20:29:25.533618,Poor Signal
150000,88722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12395,555007,555006,555008,2020-10-15 20:29:25.563618,Good Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12395,555007,555006,555008,2020-10-15 20:29:25.573618,Excellent Signal
300000,121000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12395,555007,555006,555008,2020-10-15 20:29:25.583618,Good Signal
290000,122000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12395,555007,555006,555008,2020-10-15 20:29:25.593618,Excellent Signal
290000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:25.663618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12395,555007,555006,555008,2020-10-15 20:29:25.683618,Excellent Signal
280000,123000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12395,555007,555006,555008,2020-10-15 20:29:25.783618,Excellent Signal
280000,121000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12395,555007,555006,555008,2020-10-15 20:29:25.793618,Excellent Signal
9000,6000,14,6,-123,-22.9,-17,-128,-25.9,-22,-143,-28.9,-25,12395,555007,555006,555008,2020-10-15 20:29:25.833618,Poor Signal
280000,123000,25,10,-53,-3.9,23,-58,-6.9,18,-73,-9.9,15,12395,555007,555006,555008,2020-10-15 20:29:25.873618,Excellent Signal
280000,122000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12395,555007,555006,555008,2020-10-15 20:29:25.883618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12395,555007,555006,555008,2020-10-15 20:29:25.923618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12395,555007,555006,555008,2020-10-15 20:29:25.973618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12395,555007,555006,555008,2020-10-15 20:29:25.983618,Excellent Signal
300000,123000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12395,555007,555006,555008,2020-10-15 20:29:26.043618,Excellent Signal
9000,6000,14,6,-117,-22.7,-9,-122,-25.7,-14,-137,-28.7,-17,12395,555007,555006,555008,2020-10-15 20:29:26.123618,Poor Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:26.183618,Excellent Signal
300000,123000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12395,555007,555006,555008,2020-10-15 20:29:26.203618,Excellent Signal
150000,88722,20,8,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12395,555007,555006,555008,2020-10-15 20:29:26.213618,Good Signal
300000,123000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12395,555007,555006,555008,2020-10-15 20:29:26.243618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:26.273618,Excellent Signal
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12395,555007,555006,555008,2020-10-15 20:29:26.283618,Good Signal
290000,123000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12395,555007,555006,555008,2020-10-15 20:29:26.293618,Excellent Signal
8000,5000,10,4,-119,-24.1,-17,-124,-27.1,-22,-139,-30.1,-25,12395,555007,555006,555008,2020-10-15 20:29:26.333618,Poor Signal
150000,98722,20,4,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12395,555007,555006,555008,2020-10-15 20:29:26.413618,Good Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12395,555007,555006,555008,2020-10-15 20:29:26.443618,Excellent Signal
280000,123000,25,10,-52,-3.8,23,-57,-6.8,18,-72,-9.8,15,12395,555007,555006,555008,2020-10-15 20:29:26.453618,Excellent Signal
280000,123000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12395,555007,555006,555008,2020-10-15 20:29:26.503618,Excellent Signal
280000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12395,555007,555006,555008,2020-10-15 20:29:26.533618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12395,555007,555006,555008,2020-10-15 20:29:26.563618,Excellent Signal
110000,88722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12395,555007,555006,555008,2020-10-15 20:29:26.633618,Good Signal
230000,108722,20,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12395,555007,555006,555008,2020-10-15 20:29:26.653618,Good Signal
9000,6000,14,6,-122,-22.7,-10,-127,-25.7,-15,-142,-28.7,-18,12395,555007,555006,555008,2020-10-15 20:29:26.683618,Poor Signal
280000,121000,25,10,-51,-3.7,23,-56,-6.7,18,-71,-9.7,15,12395,555007,555006,555008,2020-10-15 20:29:26.693618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:26.703618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12395,555007,555006,555008,2020-10-15 20:29:26.733618,Excellent Signal
290000,121000,25,10,-46,-3.2,25,-51,-6.2,20,-66,-9.2,17,12395,555007,555006,555008,2020-10-15 20:29:26.753618,Excellent Signal
110000,108722,20,5,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12395,555007,555006,555008,2020-10-15 20:29:26.783618,Good Signal
280000,122000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:26.833618,Excellent Signal
280000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:26.973618,Excellent Signal
280000,123000,25,10,-55,-4.1,23,-60,-7.1,18,-75,-10.1,15,12395,555007,555006,555008,2020-10-15 20:29:27.003618,Excellent Signal
150000,68722,20,7,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12395,555007,555006,555008,2020-10-15 20:29:27.013618,Good Signal
270000,123000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12395,555007,555006,555008,2020-10-15 20:29:27.033618,Excellent Signal
3000,2000,10,3,-127,-22.3,-7,-132,-25.3,-12,-147,-28.3,-15,12395,555007,555006,555008,2020-10-15 20:29:27.043618,Poor Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12395,555007,555006,555008,2020-10-15 20:29:27.063618,Excellent Signal
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12395,555007,555006,555008,2020-10-15 20:29:27.073618,Good Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12395,555007,555006,555008,2020-10-15 20:29:27.083618,Excellent Signal
280000,123000,25,10,-56,-4.2,23,-61,-7.2,18,-76,-10.2,15,12395,555007,555006,555008,2020-10-15 20:29:27.093618,Excellent Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:27.173618,Excellent Signal
280000,123000,25,10,-45,-3.1,25,-50,-6.1,20,-65,-9.1,17,12395,555007,555006,555008,2020-10-15 20:29:27.233618,Excellent Signal
10000,5000,16,6,-118,-22.1,-2,-123,-25.1,-5,-138,-28.1,-15,12395,555007,555006,555008,2020-10-15 20:29:27.253618,Poor Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12395,555007,555006,555008,2020-10-15 20:29:27.273618,Excellent Signal
300000,123000,25,10,-48,-3.4,25,-53,-6.4,20,-68,-9.4,17,12395,555007,555006,555008,2020-10-15 20:29:27.283618,Excellent Signal
280000,123000,25,10,-57,-4.3,23,-62,-7.3,18,-77,-10.3,15,12395,555007,555006,555008,2020-10-15 20:29:27.323618,Excellent Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12395,555007,555006,555008,2020-10-15 20:29:27.333618,Excellent Signal
200000,88722,20,7,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12395,555007,555006,555008,2020-10-15 20:29:27.353618,Good Signal
300000,125000,25,10,-49,-3.5,23,-54,-6.5,18,-69,-9.5,15,12395,555007,555006,555008,2020-10-15 20:29:27.483618,Excellent Signal
110000,108722,20,4,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12395,555007,555006,555008,2020-10-15 20:29:27.503618,Good Signal
300000,123000,25,10,-44,-3.0,25,-49,-6.0,20,-64,-9.0,17,12395,555007,555006,555008,2020-10-15 20:29:27.513618,Excellent Signal
280000,121000,25,10,-58,-4.4,23,-63,-7.4,18,-78,-10.4,15,12395,555007,555006,555008,2020-10-15 20:29:27.523618,Excellent Signal
280000,121000,25,10,-54,-4.0,23,-59,-7.0,18,-74,-10.0,15,12395,555007,555006,555008,2020-10-15 20:29:27.563618,Excellent Signal
300000,123000,25,10,-48,-3.4,24,-53,-6.4,19,-68,-9.4,16,12395,555007,555006,555008,2020-10-15 20:29:27.613618,Excellent Signal
300000,125000,25,10,-47,-3.3,25,-52,-6.3,20,-67,-9.3,17,12395,555007,555006,555008,2020-10-15 20:29:27.633618,Excellent Signal
280000,122000,25,10,-44,-3.0,24,-49,-6.0,19,-64,-9.0,16,12395,555007,555006,555008,2020-10-15 20:29:27.643618,Excellent Signal
